Running post_and_query.sh with numTerms = 1000000
Starting at 09:13:12 - time since epoch start 1410081192.216243000
term,numTerms,numDocs,timeEpoch,timeStart,totalTime,curlStatus,lookupTime,connectTime,pretransfterTime,starttransferTime
yWUoLrblrmRkfOwmzuz-53583,1000000,9000000,1410088321.201530800,7128.99,0.214,200,0.005,0.005,0.005,0.213
IfoxXNyvBaguHrOoErZ-453103,1000000,9000000,1410088321.483694700,7129.27,0.113,200,0.005,0.005,0.005,0.113
xyQIbJUHPWKKfQGjJai-8634,1000000,9000000,1410088321.661604900,7129.45,0.088,200,0.006,0.006,0.006,0.087
WEUBepztyleXyoAXrby-441238,1000000,9000000,1410088321.813425200,7129.6,0.139,200,0.006,0.006,0.006,0.139
SqZOFblMZQKYdCtieyE-291638,1000000,9000000,1410088322.016209700,7129.8,0.230,200,0.005,0.006,0.006,0.229
xqVzeuxBZKVgbguwkhF-913696,1000000,9000000,1410088322.310866200,7130.09,0.084,200,0.007,0.007,0.008,0.083
CsbIEHxzqLVxEAILtVd-763080,1000000,9000000,1410088322.454497900,7130.24,0.089,200,0.005,0.005,0.005,0.088
FLUPAZgQuxbCJzyDNJn-337198,1000000,9000000,1410088322.606884500,7130.39,0.108,200,0.005,0.006,0.006,0.101
zYoopOrcqGwOwCjIGkI-600224,1000000,9000000,1410088322.791714400,7130.58,0.215,200,0.006,0.006,0.006,0.214
EFXiDnaliyMHDNczVQz-804650,1000000,9000000,1410088323.077446500,7130.86,0.192,200,0.005,0.005,0.005,0.191
PXBxqPrtFgNmqitxaGJ-508251,1000000,9000000,1410088323.345914800,7131.13,0.146,200,0.005,0.005,0.006,0.145
xpwmKimPIjxmbwNERVX-150514,1000000,9000000,1410088323.557370000,7131.34,0.063,200,0.005,0.006,0.006,0.062
sTkGqddRQgmLinTRFvc-948050,1000000,9000000,1410088323.706841800,7131.49,0.089,200,0.005,0.006,0.006,0.088
ERAPoxYITpjvcIYlnbH-654969,1000000,9000000,1410088323.868195500,7131.65,0.086,200,0.005,0.005,0.005,0.081
hIhHtBoUlMbbWipgdvK-649171,1000000,9000000,1410088324.036447700,7131.82,0.064,200,0.005,0.005,0.005,0.063
xREOCqgpzRzgliAeNdm-460542,1000000,9000000,1410088324.162697000,7131.95,0.072,200,0.005,0.005,0.005,0.071
BGlBfuFoZXMGlwtfGCO-340522,1000000,9000000,1410088324.315360000,7132.1,0.092,200,0.009,0.010,0.010,0.091
LYIZPycjXwikURNgFsw-749804,1000000,9000000,1410088324.483970500,7132.27,0.057,200,0.005,0.006,0.006,0.057
nxRbwEeSKUglVPIknrQ-400224,1000000,9000000,1410088324.610932900,7132.39,0.103,200,0.006,0.006,0.006,0.085
HikRGCHxIyQjLuiFGjp-791087,1000000,9000000,1410088324.785748600,7132.57,0.096,200,0.005,0.006,0.006,0.096
kVSnEgVSNTMTmPdPdam-653840,1000000,9000000,1410088324.950404300,7132.73,0.125,200,0.005,0.006,0.006,0.125
ypaBMtTzpWKxEiICxyD-83741,1000000,9000000,1410088325.144494800,7132.93,0.155,200,0.005,0.005,0.005,0.154
IgAFRqumkPerUWFVQLn-842944,1000000,9000000,1410088325.373998600,7133.16,0.063,200,0.005,0.005,0.006,0.063
oGHSZEaVcvvjoqbOfFG-785983,1000000,9000000,1410088325.516688500,7133.3,0.132,200,0.005,0.005,0.005,0.131
hYqsNUtPXfoWVukHojU-127180,1000000,9000000,1410088325.712681800,7133.5,0.112,200,0.005,0.005,0.005,0.112
PfjVkKbdcczXZIyJfAe-139663,1000000,9000000,1410088325.892288600,7133.68,0.135,200,0.005,0.005,0.005,0.134
AWAPlOaDaBEJBRZzEES-86182,1000000,9000000,1410088326.104457500,7133.89,0.083,200,0.006,0.006,0.007,0.082
qSRSicCxiiMhXHizEAO-555714,1000000,9000000,1410088326.254301800,7134.04,0.204,200,0.005,0.005,0.005,0.203
lJGpAiHEmAhuyjXqxXn-378674,1000000,9000000,1410088326.520716800,7134.3,0.138,200,0.005,0.005,0.005,0.138
xZFmQjsauJZlkXaAgNc-308211,1000000,9000000,1410088326.727880700,7134.51,0.114,200,0.005,0.005,0.005,0.113
vVoMeyaWyGsodNXTLad-21750,1000000,9000000,1410088326.910249000,7134.69,0.093,200,0.005,0.005,0.005,0.092
NshnmMDvSnEvZcYIzAL-370748,1000000,9000000,1410088327.062687400,7134.85,0.059,200,0.005,0.005,0.005,0.058
ArhkKazsnyGCuNjZFFI-330808,1000000,9000000,1410088327.193489100,7134.98,0.158,200,0.005,0.005,0.005,0.157
zYoRNLjPyNRATSDhtUm-662167,1000000,9000000,1410088327.418860100,7135.2,0.071,200,0.005,0.005,0.005,0.070
RweTxojTTcPkglMTJov-637869,1000000,9000000,1410088327.558706200,7135.34,0.161,200,0.005,0.005,0.005,0.160
ZdFdPftYSlVehzukrvy-325277,1000000,9000000,1410088327.786395100,7135.57,0.173,200,0.005,0.005,0.005,0.172
HJNSFuJIKPhVIAfJHyM-684648,1000000,9000000,1410088328.027637300,7135.81,0.120,200,0.005,0.006,0.006,0.119
usvIkswUCUsmJHKJIQy-559340,1000000,9000000,1410088328.213862900,7136,0.069,200,0.005,0.005,0.005,0.068
rakYhNwtCNhjboHdMaY-828638,1000000,9000000,1410088328.349515100,7136.13,0.085,200,0.005,0.005,0.005,0.084
gyzyvAqZjQmktZuLnUI-350106,1000000,9000000,1410088328.505575000,7136.29,0.062,200,0.005,0.005,0.005,0.061
MtSDgdQIgobTmeUpGGI-61936,1000000,9000000,1410088328.630017600,7136.41,0.074,200,0.009,0.009,0.009,0.073
AjECgXAFWvCrAvBFBDb-350194,1000000,9000000,1410088328.765568700,7136.55,0.102,200,0.005,0.005,0.005,0.101
wLRXkORmfTtXSdPquxg-632599,1000000,9000000,1410088328.952179600,7136.74,0.122,200,0.008,0.009,0.009,0.122
nWIyxVwentBVVAzkMpw-227432,1000000,9000000,1410088329.166681000,7136.95,0.097,200,0.008,0.008,0.008,0.096
fPjlzUYfOrXTSFpOXOa-900951,1000000,9000000,1410088329.342366800,7137.13,0.123,200,0.005,0.005,0.005,0.122
zltUokXAKyDOkLrWlVb-87554,1000000,9000000,1410088329.530112700,7137.31,0.083,200,0.005,0.005,0.005,0.082
GCvaeJHNdThANskcvoe-974050,1000000,9000000,1410088329.673307500,7137.46,0.174,200,0.005,0.005,0.005,0.173
HeltrtNLSqnHUOfSKBX-185431,1000000,9000000,1410088329.919108200,7137.7,0.041,200,0.005,0.005,0.005,0.040
qayerOmCunNlhkhtith-527306,1000000,9000000,1410088330.021960900,7137.81,0.074,200,0.005,0.005,0.005,0.074
BHZBvzXyuQKsWiBTfyD-414775,1000000,9000000,1410088330.161618200,7137.95,0.063,200,0.005,0.005,0.005,0.062
IjGNxMfBsTjXJisZbEh-399335,1000000,9000000,1410088330.294392100,7138.08,0.113,200,0.006,0.006,0.007,0.112
HrmKinkVyRbqqVmsomF-607946,1000000,9000000,1410088330.470438700,7138.25,0.115,200,0.005,0.005,0.005,0.114
YtTDpCPhMEmbYnONoPQ-669461,1000000,9000000,1410088330.653842500,7138.44,0.061,200,0.005,0.005,0.005,0.060
cYWPvjTvoeVGEKsndtW-755322,1000000,9000000,1410088330.775994100,7138.56,0.164,200,0.007,0.008,0.008,0.163
cvrNARxvxvwXdZrDSQx-322095,1000000,9000000,1410088331.011108800,7138.79,0.106,200,0.005,0.006,0.006,0.092
hYqfbllLiRMyzVobNad-112335,1000000,9000000,1410088331.180542000,7138.96,0.066,200,0.005,0.006,0.006,0.065
pxZbdBsNTmFhogwvNgY-949421,1000000,9000000,1410088331.306009600,7139.09,0.071,200,0.005,0.005,0.005,0.070
nhANNaOYZnjhxJVTxTK-105449,1000000,9000000,1410088331.441060000,7139.22,0.085,200,0.005,0.005,0.005,0.084
LyPZmJEgvfIYeZioodN-198787,1000000,9000000,1410088331.596159200,7139.38,0.075,200,0.005,0.005,0.005,0.074
MDOqALCNPpmTrokOgWi-440351,1000000,9000000,1410088331.736014700,7139.52,0.117,200,0.005,0.005,0.005,0.116
qEDRQgxDAmbaGVXkGSM-776489,1000000,9000000,1410088331.919645600,7139.7,0.105,200,0.005,0.005,0.005,0.104
vXymxXpGtQUMUzRBoWm-894244,1000000,9000000,1410088332.097332500,7139.88,0.129,200,0.006,0.008,0.008,0.128
xYmIytQarZhRuBGQvqO-241459,1000000,9000000,1410088332.311067900,7140.09,0.067,200,0.008,0.009,0.009,0.066
chyowJZMFByHisspcXn-571059,1000000,9000000,1410088332.454492800,7140.24,0.129,200,0.005,0.006,0.006,0.128
pDzkIyqvQNAbRVKPDBg-43793,1000000,9000000,1410088332.656711200,7140.44,0.130,200,0.005,0.005,0.005,0.129
dMroxYEPIMJeJHdpGzV-379508,1000000,9000000,1410088332.853775600,7140.64,0.157,200,0.005,0.005,0.006,0.156
NrjklZERnYGOGiSOvUg-720370,1000000,9000000,1410088333.076758700,7140.86,0.099,200,0.005,0.005,0.005,0.097
HlhswBQUphQdhazeMLV-4928,1000000,9000000,1410088333.244401600,7141.03,0.082,200,0.005,0.005,0.005,0.081
CQvdzUNyKuJfxdQBowS-765263,1000000,9000000,1410088333.391722700,7141.18,0.129,200,0.005,0.005,0.005,0.128
NvBUURAfAqKtuSAKtaG-828311,1000000,9000000,1410088333.685412100,7141.47,0.082,200,0.005,0.005,0.005,0.081
inpxxBeWRQijxpZKNsq-348881,1000000,9000000,1410088333.844389200,7141.63,0.270,200,0.005,0.006,0.006,0.269
UYUOgCoMCqvtpzGpwqz-3138,1000000,9000000,1410088334.190507900,7141.97,0.051,200,0.006,0.006,0.007,0.050
AuyMuLuasqBOtgVsJWm-193964,1000000,9000000,1410088334.336911200,7142.12,0.154,200,0.009,0.011,0.011,0.153
zUavGGOnrZYPELiPyTv-940766,1000000,9000000,1410088334.559679400,7142.34,0.056,200,0.005,0.005,0.005,0.055
AydjvVYjKIotSekVTCR-737458,1000000,9000000,1410088334.674589000,7142.46,0.177,200,0.005,0.005,0.005,0.175
EJIspqricPSvvSPauhp-702903,1000000,9000000,1410088334.934204900,7142.72,0.112,200,0.005,0.005,0.006,0.111
okQPvwrmqrVJzDgsShx-734629,1000000,9000000,1410088335.111362100,7142.9,0.207,200,0.005,0.005,0.005,0.206
ddLsMMSOTgGPpXUQKgY-69265,1000000,9000000,1410088335.379819800,7143.16,0.176,200,0.005,0.005,0.005,0.175
kGyBTYXYgldtEfQzZOd-655517,1000000,9000000,1410088335.627505700,7143.41,0.103,200,0.007,0.008,0.008,0.102
GgfimxKRndjgWzGSYbM-111570,1000000,9000000,1410088335.806512900,7143.59,0.082,200,0.005,0.006,0.006,0.081
OgSqaLsMqKvBvEfBYPF-815379,1000000,9000000,1410088335.958190600,7143.74,0.061,200,0.005,0.005,0.005,0.060
UvGvQmygHkPRAnsEnBW-516460,1000000,9000000,1410088336.078709000,7143.86,0.076,200,0.005,0.005,0.005,0.075
fVnfyjJOCTDuXKMejIH-621552,1000000,9000000,1410088336.214460600,7144,0.155,200,0.005,0.005,0.005,0.154
WBllJEWwYAHJhLXzCzL-86065,1000000,9000000,1410088336.443446200,7144.23,0.173,200,0.005,0.005,0.005,0.172
jNetHmgOxzlznnDYmhK-345844,1000000,9000000,1410088336.686363600,7144.47,0.084,200,0.005,0.005,0.005,0.083
pnqniNJHLWvQqttleIb-21521,1000000,9000000,1410088336.840711900,7144.62,0.060,200,0.005,0.005,0.005,0.059
kIwodLnEfHqMJnacZfV-604304,1000000,9000000,1410088336.961373700,7144.75,0.086,200,0.005,0.005,0.005,0.085
qyFYUsMijTvmxwqSKwv-699197,1000000,9000000,1410088337.111759500,7144.9,0.068,200,0.005,0.005,0.005,0.067
NOqQHlmmkXvxBOiFHoK-603784,1000000,9000000,1410088337.248797000,7145.03,0.129,200,0.005,0.005,0.005,0.128
NsPEnVNTVCDLGRARkDO-448025,1000000,9000000,1410088337.446379900,7145.23,0.068,200,0.005,0.005,0.005,0.067
dwfUkopklEZNieBlAMC-778875,1000000,9000000,1410088337.577455200,7145.36,0.222,200,0.005,0.006,0.006,0.221
TeYHgYLbtMWzDDfwDiQ-163669,1000000,9000000,1410088337.863054100,7145.65,0.110,200,0.005,0.005,0.005,0.109
lLUhRwZtOrWdetWCCiz-69589,1000000,9000000,1410088338.039331100,7145.82,0.106,200,0.007,0.007,0.007,0.105
plGZybgMvKwkfRienrj-561887,1000000,9000000,1410088338.225245200,7146.01,0.026,200,0.005,0.005,0.005,0.025
HgOKrlQvoTBKbNpBvzZ-94137,1000000,9000000,1410088338.312455400,7146.1,0.075,200,0.005,0.005,0.005,0.073
rIfRJyOvbsvXYloBkVH-531886,1000000,9000000,1410088338.454850500,7146.24,0.131,200,0.005,0.005,0.005,0.130
IHSBgXjAiyVMZbvsNdo-337814,1000000,9000000,1410088338.653375200,7146.44,0.153,200,0.005,0.005,0.005,0.152
HQvdPmAjhiMZTWIFJzd-990064,1000000,9000000,1410088338.870732700,7146.65,0.086,200,0.005,0.005,0.005,0.085
post,1000000,9000000,1410088364.228047400,7146.65,56.098,200,0.006,0.006,0.007,0.008
post,1000000,9100000,1410088446.438115700,7146.65,61.802,200,0.008,0.008,0.008,0.010
post,1000000,9200000,1410088534.345949300,7146.65,55.040,200,0.006,0.007,0.007,0.008
post,1000000,9300000,1410088615.685040700,7146.65,64.884,200,0.007,0.007,0.007,0.008
post,1000000,9400000,1410088707.551563300,7146.65,71.649,200,0.006,0.007,0.007,0.008
post,1000000,9500000,1410088805.042597800,7146.65,58.106,200,0.006,0.007,0.007,0.008
post,1000000,9600000,1410088891.451811200,7146.65,58.950,200,0.006,0.007,0.007,0.008
post,1000000,9700000,1410088977.922435500,7146.65,55.529,200,0.006,0.007,0.008,0.009
post,1000000,9800000,1410089064.602098500,7146.65,58.011,200,0.005,0.005,0.006,0.007
post,1000000,9900000,1410089149.121863800,7146.65,62.356,200,0.006,0.007,0.007,0.008
eNQAldhLhQDPoUIXdsZ-228233,1000000,10000000,1410089212.223926200,8020.01,0.200,200,0.005,0.005,0.005,0.200
jCAfUCTWQdoCMHvPxPS-447168,1000000,10000000,1410089212.489959400,8020.27,0.116,200,0.005,0.005,0.005,0.116
eiYltqUmAVSldhPzoNO-37982,1000000,10000000,1410089212.674351600,8020.46,0.139,200,0.005,0.005,0.005,0.139
KLFjknQjkjEIaItHgfu-364147,1000000,10000000,1410089212.876555300,8020.66,0.204,200,0.005,0.005,0.005,0.203
rYfOmCGkrkfEZCzdhvA-270721,1000000,10000000,1410089213.155559200,8020.94,0.182,200,0.005,0.005,0.006,0.181
IabxwamrnxUSqfsselA-840895,1000000,10000000,1410089213.410106400,8021.19,0.213,200,0.005,0.005,0.005,0.212
wNCJdBOSZbAMjvGNLVE-590717,1000000,10000000,1410089213.692885600,8021.48,0.114,200,0.006,0.006,0.006,0.113
gQCUZpFfodOoAOtJpSa-127617,1000000,10000000,1410089213.876412200,8021.66,0.116,200,0.005,0.005,0.005,0.115
JgGvOgrEDQZpODNcBan-226081,1000000,10000000,1410089214.060104800,8021.84,0.121,200,0.006,0.006,0.006,0.120
biDppnfftlhCsMxSFLA-810217,1000000,10000000,1410089214.250052300,8022.03,1.085,200,0.005,0.005,0.005,0.205
wGaahfxHstLrpKxwHOx-272200,1000000,10000000,1410089215.417293400,8023.2,0.161,200,0.008,0.008,0.008,0.160
WwkVpnYbDUDOXNCKOzp-116954,1000000,10000000,1410089215.652357100,8023.44,0.367,200,0.005,0.005,0.005,0.366
uBcErGWsBBGPFZcksvn-949014,1000000,10000000,1410089216.089526200,8023.87,0.346,200,0.005,0.006,0.006,0.345
PcqHriCejXZxBJbbnMc-621516,1000000,10000000,1410089216.510088000,8024.29,0.252,200,0.005,0.005,0.005,0.251
XRrakWXKyBKWCfaLyqb-947242,1000000,10000000,1410089216.830853900,8024.61,0.093,200,0.005,0.005,0.005,0.092
CKUjCDhaFAPRMGnSHgd-923671,1000000,10000000,1410089216.991064400,8024.77,0.321,200,0.005,0.005,0.005,0.320
VDBLFxgegxvWLZuAzqY-397589,1000000,10000000,1410089217.406677500,8025.19,0.262,200,0.006,0.007,0.007,0.141
zumTtFrlvtItDGrBvvq-424864,1000000,10000000,1410089217.742246600,8025.53,0.117,200,0.005,0.005,0.005,0.117
zPvWntLtFbtoRxuPcQL-993030,1000000,10000000,1410089217.931763400,8025.72,0.188,200,0.005,0.006,0.006,0.187
ULvAiOAamSQvHHwBpep-138980,1000000,10000000,1410089218.184240300,8025.97,0.187,200,0.005,0.005,0.005,0.186
TKXxfXEuhSJJTEhsqel-867844,1000000,10000000,1410089218.435942900,8026.22,0.183,200,0.005,0.006,0.006,0.182
lbZZvOixNLMahokfkcU-506433,1000000,10000000,1410089218.684525900,8026.47,0.184,200,0.005,0.005,0.005,0.183
hfArPwPDMrYnkduFCPB-998507,1000000,10000000,1410089218.939563800,8026.72,0.105,200,0.006,0.007,0.007,0.104
eUPuvQNqiCPBwlnxPSe-221579,1000000,10000000,1410089219.114290800,8026.9,0.091,200,0.005,0.005,0.005,0.090
awjXOwBpyyqdpoqHdcy-893048,1000000,10000000,1410089219.272859500,8027.06,0.135,200,0.005,0.005,0.005,0.134
OiMslzkiTfDNZIYoYbr-760712,1000000,10000000,1410089219.473417400,8027.26,0.088,200,0.005,0.005,0.005,0.087
iYxMqLSBDtxdHSfuvuC-47590,1000000,10000000,1410089219.624299200,8027.41,0.110,200,0.005,0.005,0.005,0.110
KXpIJqZjBeLMsSExPLy-78747,1000000,10000000,1410089219.805926400,8027.59,0.252,200,0.010,0.010,0.010,0.251
mQIerFjljXMEUxKuzNy-906905,1000000,10000000,1410089220.129784000,8027.91,0.227,200,0.005,0.005,0.005,0.226
HwqsYJVsVAweXkTeXJL-148677,1000000,10000000,1410089220.421279000,8028.21,0.168,200,0.007,0.007,0.007,0.167
fiILhAfCXdhXvRbYVMZ-272880,1000000,10000000,1410089220.670229500,8028.45,0.081,200,0.006,0.006,0.006,0.080
uBaLjYkeHXacyKgbcWa-881780,1000000,10000000,1410089220.825937300,8028.61,0.051,200,0.005,0.005,0.005,0.050
ASgDjoPwLQoFHXoasDT-604322,1000000,10000000,1410089220.936829100,8028.72,0.035,200,0.005,0.005,0.005,0.034
dPyVmsquSgWxCFPpCAR-651034,1000000,10000000,1410089221.031697000,8028.82,0.085,200,0.005,0.005,0.005,0.084
qVAJbOmYwXQgssMkhch-747912,1000000,10000000,1410089221.179877600,8028.96,0.213,200,0.005,0.005,0.005,0.202
GXYKJzvUsZhjiVrbMvR-41842,1000000,10000000,1410089221.465612100,8029.25,0.141,200,0.005,0.005,0.005,0.141
JxSvVGrXIlxAHHiiTRU-300165,1000000,10000000,1410089221.672807700,8029.46,0.118,200,0.005,0.006,0.006,0.117
AlKXptvrInhlfEJVbsY-921654,1000000,10000000,1410089221.858454600,8029.64,0.194,200,0.005,0.005,0.005,0.193
WFWrTCcREafzvkSJBwO-964060,1000000,10000000,1410089222.120580800,8029.9,0.092,200,0.005,0.005,0.005,0.091
pKuzREGilpBkTuUUZMP-573300,1000000,10000000,1410089222.278172500,8030.06,0.163,200,0.005,0.005,0.005,0.162
GkROfMHdECXcKzolXJN-125035,1000000,10000000,1410089222.516005800,8030.3,0.090,200,0.005,0.005,0.005,0.089
RJJfNdwprOhhUMcTxUA-687277,1000000,10000000,1410089222.675520000,8030.46,0.323,200,0.005,0.005,0.005,0.322
HbTaKapLmnRJuGAFOEV-265569,1000000,10000000,1410089223.072418700,8030.86,0.071,200,0.005,0.005,0.005,0.070
fFlBoScWzQiyEBgLaNA-223048,1000000,10000000,1410089223.211846000,8031,0.054,200,0.005,0.005,0.005,0.054
zOWMhgkXWFLtuOJhIPB-18009,1000000,10000000,1410089223.328587900,8031.11,0.102,200,0.005,0.006,0.006,0.101
UXABlgvHzJQOBaHcVDO-445617,1000000,10000000,1410089223.498438600,8031.28,0.085,200,0.005,0.006,0.006,0.084
JsCdGOEUMFBIveiComK-236546,1000000,10000000,1410089223.653424300,8031.44,0.077,200,0.005,0.005,0.005,0.075
LKuggpFmlsRHKBSRcOJ-882549,1000000,10000000,1410089223.793725300,8031.58,0.131,200,0.005,0.006,0.006,0.131
FLqMmPAgIhBeOTIfwUB-986350,1000000,10000000,1410089223.986531200,8031.77,0.093,200,0.005,0.005,0.005,0.092
cvTxiODQMNxlNAljduC-659760,1000000,10000000,1410089224.143154800,8031.93,0.072,200,0.005,0.005,0.005,0.071
fnKrlXSbEgkkUOjhIVx-489716,1000000,10000000,1410089224.287136200,8032.07,0.103,200,0.005,0.005,0.005,0.102
RvhBydkviYfLJAHzHCW-60132,1000000,10000000,1410089224.461605200,8032.25,0.090,200,0.008,0.008,0.008,0.090
QLdHzvclqyXtOFJVlUE-333193,1000000,10000000,1410089224.624955900,8032.41,0.115,200,0.005,0.006,0.006,0.114
KQXgztmcJcoGPkrbxwo-565513,1000000,10000000,1410089224.811331700,8032.6,0.088,200,0.005,0.005,0.005,0.087
KMegPdYwcEVcSldPcgf-897896,1000000,10000000,1410089224.966027700,8032.75,0.021,200,0.005,0.005,0.005,0.019
etxxiWAHMHPtTuCLFlh-854059,1000000,10000000,1410089225.063888600,8032.85,0.093,200,0.012,0.013,0.013,0.093
nxJBkUxdNqWecaWHaWP-464775,1000000,10000000,1410089225.251836100,8033.04,0.102,200,0.008,0.008,0.009,0.102
nPPonElRoUfQmCkWAGH-330475,1000000,10000000,1410089225.427966500,8033.21,0.459,200,0.006,0.006,0.006,0.252
mACqujtlQnZGtHnrEIc-247770,1000000,10000000,1410089225.957030400,8033.74,0.341,200,0.005,0.005,0.005,0.340
ToUUIIPEsXXfQlZVWGn-599991,1000000,10000000,1410089226.372358000,8034.16,0.232,200,0.005,0.005,0.005,0.231
NmOqsfXYKZKghtRJdGs-411882,1000000,10000000,1410089226.670428200,8034.45,0.177,200,0.005,0.005,0.005,0.176
weuAqjFhwCooDKBlpVk-702477,1000000,10000000,1410089226.914197700,8034.7,0.136,200,0.005,0.005,0.005,0.135
wWGwiWKXYEmddYlpctW-711303,1000000,10000000,1410089227.118358000,8034.9,0.068,200,0.005,0.005,0.006,0.066
uBHBopScaFjhPLDxhCu-288150,1000000,10000000,1410089227.254459800,8035.04,0.099,200,0.005,0.005,0.005,0.099
TqvgmZcAixuukLgBIDG-677013,1000000,10000000,1410089227.420635100,8035.2,0.109,200,0.005,0.005,0.005,0.108
yutTBzbkbxkpddEqyoe-944836,1000000,10000000,1410089227.590328300,8035.37,0.156,200,0.006,0.006,0.006,0.155
ygbVCcNAWWfWEvjPYKO-286203,1000000,10000000,1410089227.820380900,8035.6,0.114,200,0.005,0.005,0.005,0.113
XInJGiWZUEyyTpLDasb-415647,1000000,10000000,1410089228.005999400,8035.79,0.113,200,0.005,0.005,0.005,0.112
ANbmgjqavqRTSVmTjEd-14323,1000000,10000000,1410089228.183172200,8035.97,0.127,200,0.007,0.008,0.008,0.126
lNcnhIXJLOaIiHGHjaG-103492,1000000,10000000,1410089228.374722700,8036.16,0.127,200,0.005,0.005,0.005,0.126
jMAnAhTpLFMjsMCNxJt-160072,1000000,10000000,1410089228.567748200,8036.35,0.088,200,0.005,0.005,0.005,0.079
zfOswIGHtTVSHQiIvHA-820990,1000000,10000000,1410089228.718617400,8036.5,0.148,200,0.005,0.005,0.005,0.147
SjfwpDQVOHNOpQfXaKI-242168,1000000,10000000,1410089228.935152600,8036.72,0.194,200,0.005,0.006,0.006,0.193
RoBnPgtAcnQzEhcSkEZ-921141,1000000,10000000,1410089229.199988300,8036.98,0.171,200,0.005,0.005,0.005,0.169
ZImcHgjItjLvPJCrIBs-303571,1000000,10000000,1410089229.468183000,8037.25,0.097,200,0.005,0.005,0.005,0.096
CQgGOdxMFOogFNaYeMI-487584,1000000,10000000,1410089229.634568300,8037.42,0.096,200,0.005,0.005,0.006,0.096
SOAnUBeETPbCVgGvbNO-958655,1000000,10000000,1410089229.793665900,8037.58,0.094,200,0.005,0.005,0.005,0.094
XArqpyGxjPYfdHAvXuo-995953,1000000,10000000,1410089229.955075100,8037.74,0.086,200,0.005,0.005,0.005,0.085
bKXeiHFzwYGkxtxTIZe-212104,1000000,10000000,1410089230.106289600,8037.89,0.173,200,0.005,0.005,0.005,0.172
wgOXgbbwXEQzWsmJgke-506551,1000000,10000000,1410089230.360440500,8038.14,0.080,200,0.006,0.006,0.007,0.079
AVyxdsIFEADtyxvmwmf-143955,1000000,10000000,1410089230.521148400,8038.3,0.094,200,0.005,0.005,0.005,0.093
VTkfrCNqYssYorSxlWT-333464,1000000,10000000,1410089230.677485200,8038.46,0.086,200,0.005,0.005,0.005,0.086
tbszFhGYKHpTUsOqdUO-553325,1000000,10000000,1410089230.828561000,8038.61,0.157,200,0.013,0.013,0.013,0.155
JTMjxzFgYPlzIKJWEpI-646890,1000000,10000000,1410089231.059598200,8038.84,0.204,200,0.005,0.005,0.005,0.203
SnuMSWbZuJQrZJXFhey-321162,1000000,10000000,1410089231.335415700,8039.12,0.130,200,0.006,0.006,0.006,0.129
DWmdovhlliKtjCyQxgl-83153,1000000,10000000,1410089231.530820300,8039.31,0.134,200,0.005,0.005,0.005,0.133
CFgTuHMcRjUyerbzWDB-322836,1000000,10000000,1410089231.726973000,8039.51,0.092,200,0.005,0.005,0.005,0.090
dZmRbefvnybYCvFMJhJ-248989,1000000,10000000,1410089231.888440200,8039.67,0.130,200,0.005,0.006,0.006,0.129
OUVpQdrdTByEnvIApZu-917706,1000000,10000000,1410089232.091323700,8039.88,0.076,200,0.006,0.006,0.006,0.075
rRmvuKNrSKmwnDmWeFP-917277,1000000,10000000,1410089232.243779500,8040.03,0.213,200,0.007,0.008,0.008,0.212
ZMYtsWpvuGVMXJjqxmI-587818,1000000,10000000,1410089232.527815900,8040.31,0.100,200,0.005,0.005,0.005,0.098
EeknJkRGEXzakVVzyht-540952,1000000,10000000,1410089232.688660900,8040.47,0.102,200,0.005,0.005,0.005,0.102
fLzdbXcCmJplsYCCOek-274159,1000000,10000000,1410089232.857585000,8040.64,0.104,200,0.005,0.005,0.005,0.103
WUdbbuKFzAFCQnQjrQy-681881,1000000,10000000,1410089233.030589100,8040.81,0.129,200,0.005,0.005,0.005,0.128
NgacWWXcQppUeonFXTk-58669,1000000,10000000,1410089233.227866400,8041.01,0.146,200,0.005,0.005,0.005,0.145
mlpTEeimpSMNdhSEIAL-507542,1000000,10000000,1410089233.435856600,8041.22,0.060,200,0.005,0.005,0.005,0.059
lWYriCkjgmiMSitUXjA-984389,1000000,10000000,1410089233.555113300,8041.34,0.034,200,0.005,0.006,0.006,0.033
yseokZQKkiWzLQuVyec-443024,1000000,10000000,1410089233.648892900,8041.43,0.043,200,0.005,0.006,0.006,0.043
WnuqEBeSaTGrvyiMkvK-961851,1000000,10000000,1410089233.754214000,8041.54,0.136,200,0.005,0.006,0.006,0.135
TkROHxWZYGTNCyaVohl-606317,1000000,10000000,1410089233.964656300,8041.75,0.087,200,0.005,0.005,0.005,0.087
