Running post_and_query.sh with numTerms = 100000
Starting at 09:11:57 - time since epoch start 1410081117.723785500
term,numTerms,numDocs,timeEpoch,timeStart,totalTime,curlStatus,lookupTime,connectTime,pretransfterTime,starttransferTime
YOoWAIIdyFACNZIRsil-93,100000,100,1410081135.165447800,17.4417,0.007,200,0.004,0.005,0.005,0.007
XXZEHJJzbOToLEqsHUL-9,100000,100,1410081135.222461600,17.4987,0.007,200,0.004,0.004,0.004,0.007
ooiDSiroBXxFmJPFFkC-95,100000,100,1410081135.280095900,17.5563,0.010,200,0.008,0.008,0.008,0.010
UXiisXEMJMrJErXISOi-8,100000,100,1410081135.339334700,17.6155,0.011,200,0.004,0.005,0.005,0.011
zfnqpKvGaCcFZjvOsEr-35,100000,100,1410081135.400004600,17.6762,0.009,200,0.004,0.005,0.005,0.008
HQkOeLykKafeKJnQbOH-49,100000,100,1410081135.459842000,17.7361,0.008,200,0.005,0.005,0.005,0.007
xAGedahiJjGeuqVZsnD-74,100000,100,1410081135.523156500,17.7994,0.012,200,0.008,0.008,0.009,0.011
pyvQpZIUoyjJigXChZU-70,100000,100,1410081135.583899700,17.8601,0.012,200,0.008,0.009,0.009,0.012
UXiisXEMJMrJErXISOi-8,100000,100,1410081135.644737100,17.921,0.011,200,0.008,0.009,0.009,0.010
xPPZpzLBJsdouSLQjQW-50,100000,100,1410081135.707543600,17.9838,0.007,200,0.004,0.004,0.004,0.007
EQVsrYVasYEygUUImgd-48,100000,100,1410081135.763112000,18.0393,0.007,200,0.004,0.004,0.004,0.007
kZbQKxLzNdoMdaeYfQX-2,100000,100,1410081135.824074300,18.1003,0.010,200,0.005,0.005,0.005,0.007
FAMxfzPHsQgMfsDRvaK-72,100000,100,1410081135.889048000,18.1653,0.009,200,0.005,0.005,0.005,0.008
olnKFuOUwPHQoMeefyA-96,100000,100,1410081135.949537400,18.2258,0.008,200,0.005,0.005,0.005,0.007
LScbPiCefTHaulQKIOV-17,100000,100,1410081136.005074500,18.2813,0.007,200,0.004,0.004,0.004,0.007
jwzzMLMsJPovBosOMVn-75,100000,100,1410081136.060537500,18.3368,0.008,200,0.004,0.004,0.004,0.007
NzcoqyuPafRyvMpsPzb-10,100000,100,1410081136.120021100,18.3962,0.010,200,0.004,0.005,0.005,0.008
NzcoqyuPafRyvMpsPzb-10,100000,100,1410081136.185854800,18.4621,0.009,200,0.004,0.005,0.005,0.009
rNThplrZGJiaNygcOMp-55,100000,100,1410081136.253057500,18.5293,0.009,200,0.004,0.005,0.005,0.008
jduJXkovvlfCcXnbeCa-33,100000,100,1410081136.321404400,18.5976,0.011,200,0.005,0.005,0.005,0.010
TCBzhLFIrrKzfLILsBk-39,100000,100,1410081136.412662300,18.6889,0.012,200,0.004,0.005,0.005,0.012
sfFvnlNJrWBvoglypok-37,100000,100,1410081136.501116800,18.7773,0.015,200,0.008,0.008,0.008,0.011
UNxZNtgrgbBXikRheBH-92,100000,100,1410081136.597233400,18.8734,0.008,200,0.004,0.004,0.004,0.007
ouYskXOqaAZCJTMFSMy-12,100000,100,1410081136.666676800,18.9429,0.008,200,0.005,0.005,0.005,0.008
ldyMnygdEbaTCQqVSdt-68,100000,100,1410081136.741561800,19.0178,0.010,200,0.005,0.005,0.005,0.010
ILvpKGCSSLfyQNcCGhv-99,100000,100,1410081136.803236300,19.0795,0.006,200,0.004,0.004,0.004,0.006
hkhrDUgvljhhCKUmcit-98,100000,100,1410081136.862892500,19.1391,0.008,200,0.004,0.005,0.005,0.008
NNrGLUWuxuboxhHpblA-94,100000,100,1410081136.928155800,19.2044,0.008,200,0.004,0.005,0.005,0.007
MCvgfJXLHKHotJyTpld-41,100000,100,1410081136.987378700,19.2636,0.008,200,0.004,0.004,0.005,0.007
vRdXoLxgFSzTqjIndgV-43,100000,100,1410081137.044059700,19.3203,0.008,200,0.004,0.004,0.004,0.007
DAkSPlyxLZNvFbAvezS-5,100000,100,1410081137.103904000,19.3801,0.007,200,0.004,0.004,0.005,0.007
EkazDkseLRNJhzLFnub-61,100000,100,1410081137.163191100,19.4394,0.008,200,0.004,0.004,0.005,0.007
PYJOULdqVbiCvkDRLYu-71,100000,100,1410081137.228552600,19.5048,0.008,200,0.004,0.005,0.005,0.007
ooiDSiroBXxFmJPFFkC-95,100000,100,1410081137.291118100,19.5673,0.006,200,0.004,0.004,0.005,0.006
wTiqCLpxqXUetOwTJCZ-81,100000,100,1410081137.351158000,19.6274,0.011,200,0.008,0.008,0.009,0.010
EqzkkHabhouJjVuVrlU-89,100000,100,1410081137.411237300,19.6875,0.009,200,0.004,0.004,0.005,0.008
UXiisXEMJMrJErXISOi-8,100000,100,1410081137.472432900,19.7486,0.007,200,0.004,0.004,0.004,0.006
UNxZNtgrgbBXikRheBH-92,100000,100,1410081137.530391100,19.8066,0.007,200,0.004,0.005,0.005,0.006
UXiisXEMJMrJErXISOi-8,100000,100,1410081137.587853100,19.8641,0.006,200,0.004,0.004,0.004,0.006
ldyMnygdEbaTCQqVSdt-68,100000,100,1410081137.640241700,19.9165,0.006,200,0.004,0.005,0.005,0.006
BkLCQxPrtPOeaKsxyMx-60,100000,100,1410081137.694380300,19.9706,0.012,200,0.004,0.005,0.005,0.011
hWRZiWEROUzrYQCNPws-14,100000,100,1410081137.754461300,20.0307,0.006,200,0.004,0.005,0.005,0.006
pfqZYyIXasaQJruOzGH-36,100000,100,1410081137.808486500,20.0847,0.011,200,0.008,0.008,0.008,0.011
ILvpKGCSSLfyQNcCGhv-99,100000,100,1410081137.868438900,20.1447,0.010,200,0.004,0.004,0.004,0.010
pfqZYyIXasaQJruOzGH-36,100000,100,1410081137.931717600,20.2079,0.010,200,0.004,0.008,0.008,0.010
ksgHzXLwcIyFasHLljl-44,100000,100,1410081137.990733800,20.2669,0.007,200,0.004,0.004,0.004,0.007
tqCUTULshGtvTduUbok-90,100000,100,1410081138.046795200,20.323,0.006,200,0.004,0.004,0.005,0.006
ntXcmmQjumZlhFyvbRO-45,100000,100,1410081138.102812800,20.379,0.011,200,0.008,0.008,0.008,0.011
ILvpKGCSSLfyQNcCGhv-99,100000,100,1410081138.164117200,20.4403,0.195,200,0.004,0.004,0.005,0.007
MhOZsxYHNSyesFjWQXf-28,100000,100,1410081138.412145400,20.6884,0.010,200,0.005,0.006,0.006,0.009
cIHGKXHStkvhpRPKBZV-22,100000,100,1410081138.481960200,20.7582,0.009,200,0.005,0.006,0.006,0.008
turVPYkKZVUyOZFjwVv-80,100000,100,1410081138.547190500,20.8234,0.012,200,0.005,0.010,0.010,0.011
ldyMnygdEbaTCQqVSdt-68,100000,100,1410081138.622305300,20.8985,0.007,200,0.005,0.005,0.005,0.006
sfFvnlNJrWBvoglypok-37,100000,100,1410081138.689039400,20.9653,0.006,200,0.004,0.004,0.004,0.006
XqevwkhXqUchIVTgNPw-51,100000,100,1410081138.742913100,21.0191,0.011,200,0.008,0.008,0.009,0.011
UnUgVmbprLKMejqVZvR-63,100000,100,1410081138.807307600,21.0835,0.011,200,0.008,0.008,0.008,0.011
UnUgVmbprLKMejqVZvR-63,100000,100,1410081138.868891400,21.1451,0.010,200,0.004,0.005,0.005,0.010
wTiqCLpxqXUetOwTJCZ-81,100000,100,1410081138.928574800,21.2048,0.007,200,0.004,0.005,0.005,0.007
symOcMNGGALoNWOmWHy-79,100000,100,1410081138.984762600,21.261,0.012,200,0.008,0.009,0.009,0.011
sKAoAxOdZBslOBWZPan-24,100000,100,1410081139.059013200,21.3352,0.008,200,0.004,0.004,0.004,0.007
jduJXkovvlfCcXnbeCa-33,100000,100,1410081139.115746100,21.392,0.006,200,0.004,0.004,0.004,0.006
tMFjOYFvKiMvpIiFvwr-62,100000,100,1410081139.168712500,21.4449,0.011,200,0.008,0.008,0.008,0.010
UXiisXEMJMrJErXISOi-8,100000,100,1410081139.226812100,21.503,0.006,200,0.004,0.004,0.004,0.006
kZbQKxLzNdoMdaeYfQX-2,100000,100,1410081139.280357000,21.5566,0.007,200,0.005,0.005,0.005,0.007
AqkPVVVpQmTeFfENdDr-88,100000,100,1410081139.337033200,21.6132,0.006,200,0.004,0.004,0.005,0.006
EkazDkseLRNJhzLFnub-61,100000,100,1410081139.397939000,21.6742,0.010,200,0.008,0.008,0.008,0.010
symOcMNGGALoNWOmWHy-79,100000,100,1410081139.457698400,21.7339,0.007,200,0.004,0.005,0.005,0.006
LlJSFlCbuxQTqCtxqJi-59,100000,100,1410081139.518597500,21.7948,0.039,200,0.004,0.005,0.005,0.038
EQVsrYVasYEygUUImgd-48,100000,100,1410081139.610551600,21.8868,0.008,200,0.006,0.006,0.006,0.008
fYfXJLrwKutXwiXkikS-7,100000,100,1410081139.686078300,21.9623,0.012,200,0.008,0.008,0.009,0.011
sfFvnlNJrWBvoglypok-37,100000,100,1410081139.755312100,22.0315,0.015,200,0.009,0.010,0.010,0.015
kNNOnMhcXcHQcvWkLxi-57,100000,100,1410081139.836232700,22.1124,0.013,200,0.008,0.009,0.009,0.012
fYfXJLrwKutXwiXkikS-7,100000,100,1410081139.912737500,22.189,0.011,200,0.008,0.009,0.009,0.011
fYfXJLrwKutXwiXkikS-7,100000,100,1410081139.978207800,22.2544,0.006,200,0.004,0.004,0.004,0.006
pfqZYyIXasaQJruOzGH-36,100000,100,1410081140.031410300,22.3076,0.007,200,0.004,0.005,0.005,0.006
TCBzhLFIrrKzfLILsBk-39,100000,100,1410081140.095218800,22.3714,0.007,200,0.005,0.005,0.005,0.007
DjVERldNZMtyetXZfYX-23,100000,100,1410081140.165159000,22.4414,0.026,200,0.008,0.024,0.024,0.025
EQVsrYVasYEygUUImgd-48,100000,100,1410081140.244910500,22.5211,0.009,200,0.006,0.007,0.007,0.008
gdDLkyjJdGfXxKxrQUw-32,100000,100,1410081140.310568900,22.5868,0.008,200,0.004,0.005,0.005,0.007
TCBzhLFIrrKzfLILsBk-39,100000,100,1410081140.370527800,22.6467,0.007,200,0.004,0.005,0.005,0.006
post,100000,100,1410081141.606000400,22.6467,2.920,200,0.006,0.006,0.006,0.008
oVTpbBKIMLvNEmervff-915,100000,1000,1410081144.684690500,26.9609,0.009,200,0.005,0.005,0.005,0.008
adNnzTUjPPzrUOQQYui-250,100000,1000,1410081144.750146500,27.0264,0.008,200,0.004,0.005,0.005,0.008
eeRhUmzcwVMGPdZDwOi-874,100000,1000,1410081144.812542200,27.0888,0.008,200,0.004,0.005,0.005,0.007
hPvhHmFlhBtGwxYbDnc-988,100000,1000,1410081144.896724700,27.1729,0.008,200,0.004,0.004,0.004,0.007
lAUeoCzILJYoYYXJkcf-291,100000,1000,1410081144.962131300,27.2383,0.012,200,0.008,0.008,0.008,0.012
GLCaYceujGTJEeZYqmM-666,100000,1000,1410081145.022730100,27.2989,0.008,200,0.004,0.004,0.005,0.007
pfqZYyIXasaQJruOzGH-36,100000,1000,1410081145.317511100,27.5937,0.013,200,0.009,0.009,0.009,0.012
RaMAjqnKqNzhUzYmJsk-288,100000,1000,1410081145.385086400,27.6613,0.009,200,0.005,0.005,0.005,0.008
nhWzxFNSTNDXYbkLpkw-723,100000,1000,1410081145.460880100,27.7371,0.013,200,0.009,0.009,0.009,0.013
jMyXvGlbiqSiQjCeCpV-713,100000,1000,1410081145.525197700,27.8014,0.009,200,0.005,0.005,0.005,0.008
NtDClaoSEIkaQrecLHi-622,100000,1000,1410081145.591967700,27.8682,0.012,200,0.004,0.005,0.005,0.011
DjngnfvFyfAbWLPyCmN-717,100000,1000,1410081145.654041600,27.9303,0.011,200,0.004,0.004,0.004,0.011
cvOXLqZyJQLFluQjacS-256,100000,1000,1410081145.716865600,27.9931,0.012,200,0.004,0.004,0.004,0.011
sMkUEShWbBcGeYfbfCI-457,100000,1000,1410081145.777111500,28.0533,0.009,200,0.005,0.005,0.005,0.008
HkBlYGSabEZsaWBhZkN-352,100000,1000,1410081145.841583100,28.1178,0.011,200,0.004,0.005,0.009,0.011
LlJSFlCbuxQTqCtxqJi-59,100000,1000,1410081145.902891500,28.1791,0.008,200,0.004,0.004,0.005,0.007
AsJEEiWlrNHzDXwLHcO-380,100000,1000,1410081145.958065500,28.2343,0.008,200,0.004,0.005,0.005,0.007
ZWuXngrFGwhNBYrNNpV-478,100000,1000,1410081146.014609800,28.2908,0.008,200,0.004,0.004,0.005,0.007
YVskACGlJKnidJWUoVg-773,100000,1000,1410081146.075229600,28.3514,0.008,200,0.004,0.005,0.005,0.008
AtDgKJWlxRlTDcNocqt-119,100000,1000,1410081146.141417800,28.4176,0.012,200,0.008,0.008,0.009,0.011
NYWvyOROlnDQPoPDmtk-653,100000,1000,1410081146.203439600,28.4797,0.012,200,0.008,0.009,0.009,0.011
UENgJgYBtqSUujtNIcF-428,100000,1000,1410081146.265748600,28.542,0.008,200,0.004,0.005,0.005,0.008
tLSrNrfhyjnhHqIJZKq-565,100000,1000,1410081146.325294400,28.6015,0.008,200,0.004,0.004,0.004,0.007
UUdnlPdzsgoCyTEkanC-772,100000,1000,1410081146.387954600,28.6642,0.008,200,0.004,0.005,0.005,0.007
gzUXlHDuyLKGkODGUnC-767,100000,1000,1410081146.449193700,28.7254,0.008,200,0.004,0.005,0.005,0.007
EpQYzoQYDgpocwuvJbn-531,100000,1000,1410081146.513208800,28.7894,0.009,200,0.004,0.005,0.005,0.008
NnbLZRTzXGvlmizIFSI-848,100000,1000,1410081146.578697000,28.8549,0.008,200,0.004,0.005,0.005,0.007
aAXOzqMYKyWaIgWhTeu-292,100000,1000,1410081146.640051400,28.9163,0.008,200,0.004,0.005,0.005,0.007
xnaZtuPjRcelAWcCOjL-100,100000,1000,1410081146.700328900,28.9765,0.012,200,0.008,0.008,0.008,0.011
EXZGQuSigereUgjLKSY-728,100000,1000,1410081146.768396100,29.0446,0.009,200,0.005,0.005,0.005,0.008
CDzhxLlXiCuvcIrReMo-974,100000,1000,1410081146.840214100,29.1164,0.017,200,0.004,0.005,0.005,0.016
wnnybappJEpsRvSFwWi-895,100000,1000,1410081146.921184600,29.1974,0.008,200,0.005,0.005,0.005,0.008
AjYLAsrThcYwPyZqNEk-716,100000,1000,1410081146.991769700,29.268,0.009,200,0.005,0.006,0.006,0.009
oDPyJamLxgmUHUBDNku-873,100000,1000,1410081147.066774900,29.343,0.008,200,0.005,0.005,0.005,0.007
OfdUJUreiHTJAoNLaMw-244,100000,1000,1410081147.128709400,29.4049,0.008,200,0.004,0.005,0.005,0.007
syzLisnpWEVXGXgpduU-694,100000,1000,1410081147.184297100,29.4605,0.007,200,0.004,0.004,0.004,0.007
oPosCTGfrerQxgausGh-487,100000,1000,1410081147.248305100,29.5245,0.007,200,0.004,0.004,0.005,0.007
lILINFWdLNMhuZMIeAy-468,100000,1000,1410081147.312173800,29.5884,0.008,200,0.004,0.005,0.005,0.007
uBaNSgvoWFQUGYnTvhu-506,100000,1000,1410081147.370512000,29.6467,0.008,200,0.004,0.005,0.005,0.007
XEEdwSdLLVtzAYkxyKi-429,100000,1000,1410081147.428482900,29.7047,0.007,200,0.004,0.004,0.004,0.007
VcRWyGYfkgDeKulcDqA-255,100000,1000,1410081147.490235500,29.7665,0.007,200,0.004,0.005,0.005,0.007
heTXchvjpxklmyIOxzl-500,100000,1000,1410081147.549467500,29.8257,0.007,200,0.004,0.004,0.005,0.007
TCBzhLFIrrKzfLILsBk-39,100000,1000,1410081147.616475900,29.8927,0.008,200,0.004,0.005,0.005,0.007
nFwWffkDnMehXQWmenA-171,100000,1000,1410081147.671747600,29.948,0.007,200,0.004,0.004,0.004,0.006
EhfbZiyYwvDCIKXIZEF-131,100000,1000,1410081147.725113500,30.0013,0.011,200,0.008,0.008,0.008,0.011
VLYLlATzYBeGFctqNyk-602,100000,1000,1410081147.784343800,30.0606,0.010,200,0.004,0.004,0.004,0.010
BalMeciTrbVrVkCxVdU-285,100000,1000,1410081147.843082200,30.1193,0.007,200,0.004,0.004,0.004,0.007
gXuuuhaDTKlQLfRhJqH-215,100000,1000,1410081147.906516500,30.1827,0.007,200,0.004,0.004,0.004,0.006
BjcpfeForHhlTlsvQBQ-462,100000,1000,1410081147.960454200,30.2367,0.007,200,0.004,0.005,0.005,0.007
NdqduPvduVFzocRFpEK-900,100000,1000,1410081148.022001100,30.2982,0.008,200,0.005,0.005,0.005,0.007
VuIEJoPBakkXAPGrXoL-258,100000,1000,1410081148.092183200,30.3684,0.007,200,0.004,0.004,0.004,0.006
UfvfSdWMQxdvYAtvCln-536,100000,1000,1410081148.151421400,30.4276,0.007,200,0.004,0.004,0.004,0.006
QkTkiBCHamMJsieTELs-919,100000,1000,1410081148.205467900,30.4817,0.007,200,0.004,0.004,0.004,0.006
MotoQTWnAXlJIRWZMKa-708,100000,1000,1410081148.261505800,30.5377,0.011,200,0.008,0.008,0.008,0.010
zGfHnaCrfWdXWJLGEUh-859,100000,1000,1410081148.325887200,30.6021,0.012,200,0.008,0.008,0.008,0.011
MxpYppUCOgsMNWmxsla-545,100000,1000,1410081148.386397400,30.6626,0.011,200,0.004,0.004,0.005,0.010
viPlPMTQqgTQtqNJdIQ-25,100000,1000,1410081148.445401900,30.7216,0.007,200,0.004,0.004,0.004,0.007
HkBlYGSabEZsaWBhZkN-352,100000,1000,1410081148.499973400,30.7762,0.007,200,0.004,0.005,0.005,0.006
oYjZMsiHczKXAqVGLnT-445,100000,1000,1410081148.556202600,30.8324,0.007,200,0.004,0.005,0.005,0.007
iCTGBtCgywBCdtaIbJo-248,100000,1000,1410081148.611973800,30.8882,0.008,200,0.004,0.005,0.005,0.007
kqPXmIPxovKvGnpvVbw-346,100000,1000,1410081148.668939800,30.9452,0.012,200,0.009,0.009,0.009,0.012
YLjDtAhQgZxvHCotAHh-857,100000,1000,1410081148.731977400,31.0082,0.008,200,0.005,0.005,0.005,0.007
iWgwTsoYzHslPOUKrCI-222,100000,1000,1410081148.790745300,31.067,0.008,200,0.005,0.005,0.005,0.007
drHLGwyLrKiyvHaCccM-154,100000,1000,1410081148.852042700,31.1283,0.008,200,0.005,0.005,0.005,0.007
fbQUstnkRUqNmVBkgML-688,100000,1000,1410081148.915121300,31.1913,0.012,200,0.008,0.009,0.009,0.011
pvpxjRhGXTgCBlEepZp-834,100000,1000,1410081148.981810700,31.258,0.012,200,0.008,0.008,0.009,0.012
YpuiMtzsLMWNAwSGfFP-453,100000,1000,1410081149.046800800,31.323,0.008,200,0.004,0.005,0.005,0.007
QtPttbejLgDQTtBfyQf-877,100000,1000,1410081149.112590800,31.3888,0.009,200,0.005,0.005,0.005,0.008
UydDjAbGwWpUbhRWSiP-911,100000,1000,1410081149.189576100,31.4658,0.008,200,0.005,0.005,0.005,0.008
XXIUmtdkazDsxNNkgdU-471,100000,1000,1410081149.254256700,31.5305,0.009,200,0.005,0.005,0.005,0.008
dOBasbvCyErXnsOffcl-530,100000,1000,1410081149.314851800,31.5911,0.008,200,0.005,0.005,0.005,0.007
oMVzpfFkKzBazjoTSUe-456,100000,1000,1410081149.371723500,31.6479,0.007,200,0.004,0.005,0.005,0.007
rahjMyUwwKrXnFMQGEe-0,100000,1000,1410081149.439687000,31.7159,0.011,200,0.008,0.008,0.008,0.010
wXXrXPlrinvJoKHhfjk-551,100000,1000,1410081149.504003900,31.7802,0.011,200,0.008,0.008,0.008,0.011
BhGiJqMeEjjXtPZZGMS-824,100000,1000,1410081149.565970400,31.8422,0.007,200,0.004,0.004,0.004,0.006
XZhJVGegBaPNYFFjlCr-763,100000,1000,1410081149.622106800,31.8983,0.007,200,0.004,0.005,0.005,0.007
EFrXwILTEvHXVMZWlQh-492,100000,1000,1410081149.686483700,31.9627,0.011,200,0.008,0.009,0.009,0.011
gdDLkyjJdGfXxKxrQUw-32,100000,1000,1410081149.752290000,32.0285,0.014,200,0.004,0.008,0.008,0.014
RdetwdoeXUSvSTKNjem-287,100000,1000,1410081149.824175500,32.1004,0.008,200,0.004,0.005,0.005,0.007
stgdmrJxNWTNhjCnaju-583,100000,1000,1410081149.887952700,32.1642,0.007,200,0.004,0.005,0.005,0.007
ZyZHdBTOXDYoiKDLKNw-646,100000,1000,1410081149.946764000,32.223,0.008,200,0.004,0.005,0.005,0.007
CspijUkGBrQofmssJZS-126,100000,1000,1410081150.004760400,32.281,0.007,200,0.004,0.004,0.004,0.006
RDtqKjadXWFQdHKkBYM-398,100000,1000,1410081150.058976800,32.3352,0.011,200,0.004,0.005,0.005,0.011
YnVudEWZjmirZdZgZgr-193,100000,1000,1410081150.124448600,32.4007,0.008,200,0.005,0.005,0.005,0.007
RtIxGtTnlmWNoGmQIAi-734,100000,1000,1410081150.185670400,32.4619,0.006,200,0.004,0.004,0.004,0.006
wDVRLzUIgNoeRzjvQzB-871,100000,1000,1410081150.247287600,32.5235,0.008,200,0.005,0.005,0.005,0.007
WMxAUNUvccTbDUmpTXg-894,100000,1000,1410081150.304305300,32.5805,0.007,200,0.004,0.004,0.005,0.007
MwFsNwAmjhHrWzBTAJF-112,100000,1000,1410081150.359981000,32.6362,0.007,200,0.004,0.004,0.004,0.006
VqrcaoUvFhwvDxCRolm-633,100000,1000,1410081150.414774000,32.691,0.015,200,0.011,0.011,0.011,0.014
tcmeaxjOKPLFpkAvOCi-38,100000,1000,1410081150.478342000,32.7546,0.011,200,0.008,0.008,0.008,0.011
hQtodbywUwSTWvrxMEz-626,100000,1000,1410081150.541882600,32.8181,0.011,200,0.008,0.008,0.008,0.011
tGBrePkbehXGLXEkpHR-928,100000,1000,1410081150.602059100,32.8783,0.007,200,0.004,0.004,0.004,0.007
mYwiEsrSUArhWpZDYDW-190,100000,1000,1410081150.662695100,32.9389,0.008,200,0.004,0.005,0.005,0.007
pXRYxqDSzGVyeIxpEUd-553,100000,1000,1410081150.718714500,32.9949,0.008,200,0.004,0.005,0.005,0.007
QexWnETTYmHToCheqWE-179,100000,1000,1410081150.775324800,33.0515,0.007,200,0.004,0.004,0.004,0.006
zbhFzpTxhwketwjsvDQ-539,100000,1000,1410081150.829585500,33.1058,0.011,200,0.008,0.008,0.008,0.011
LlJSFlCbuxQTqCtxqJi-59,100000,1000,1410081150.889068900,33.1653,0.006,200,0.004,0.004,0.004,0.006
uJYPHQehUDJpklrhDxL-826,100000,1000,1410081150.948281000,33.2245,0.007,200,0.004,0.004,0.004,0.006
rNThplrZGJiaNygcOMp-55,100000,1000,1410081151.003509600,33.2797,0.007,200,0.004,0.004,0.005,0.007
UpfNxfuitivhVHbWRXl-452,100000,1000,1410081151.058736400,33.335,0.007,200,0.004,0.004,0.004,0.006
post,100000,1000,1410081155.103943000,33.335,10.252,200,0.009,0.009,0.009,0.011
oPosCTGfrerQxgausGh-487,100000,10000,1410081165.579934300,47.8561,0.010,200,0.005,0.006,0.006,0.009
WXIprjRODNesAsJPUVf-6935,100000,10000,1410081165.672777900,47.949,0.009,200,0.005,0.006,0.006,0.008
VsdrPhXxZLUYvqNvcUh-1676,100000,10000,1410081165.747392100,48.0236,0.012,200,0.009,0.009,0.009,0.011
IfwRxAacWDWXKNRBtsl-1124,100000,10000,1410081165.812918000,48.0891,0.007,200,0.004,0.004,0.004,0.007
DNzrppiFIGRthqfURsA-9792,100000,10000,1410081165.874079400,48.1503,0.011,200,0.008,0.008,0.008,0.010
QPlpUqSInxrqIwTVkLI-4349,100000,10000,1410081165.933137100,48.2094,0.007,200,0.004,0.004,0.004,0.006
NgWMLVfesgKExpRPpVG-3641,100000,10000,1410081165.995998600,48.2722,0.008,200,0.005,0.005,0.005,0.008
wfeLIJtJLzUwFrUMzFF-1845,100000,10000,1410081166.060768500,48.337,0.009,200,0.004,0.004,0.004,0.008
bZnWzhhDhFKJUtnvOiw-7264,100000,10000,1410081166.126975900,48.4032,0.008,200,0.004,0.005,0.005,0.007
kaguhrlRbGIykGExSrf-4450,100000,10000,1410081166.192222400,48.4684,0.008,200,0.005,0.005,0.005,0.008
QFbyUqOJhWUfQkahnKC-2379,100000,10000,1410081166.253882800,48.5301,0.010,200,0.004,0.005,0.005,0.009
jZrGuoUwSKBiwGCFdKA-1159,100000,10000,1410081166.317046300,48.5933,0.009,200,0.005,0.006,0.006,0.008
sbTPRWQVbwNzAggDpGj-8372,100000,10000,1410081166.376682100,48.6529,0.008,200,0.005,0.005,0.005,0.007
fDwuyAzvurvGqrBZhZb-1383,100000,10000,1410081166.442839300,48.7191,0.008,200,0.004,0.005,0.005,0.007
MXzEOXhPeXfBtIBrIue-3836,100000,10000,1410081166.502938900,48.7792,0.007,200,0.004,0.004,0.004,0.006
WHrVgEmIEeSFrBKvSww-4475,100000,10000,1410081166.565525400,48.8417,0.008,200,0.005,0.005,0.005,0.007
LWYPHpNjTGURSRYuBCo-9646,100000,10000,1410081166.635217200,48.9114,0.011,200,0.007,0.007,0.007,0.010
hvKjSQGvERsbQEVOjRj-2002,100000,10000,1410081166.699045900,48.9753,0.008,200,0.004,0.005,0.005,0.007
WuBTSvmZJpwMLzJVniu-5323,100000,10000,1410081166.761438800,49.0377,0.008,200,0.004,0.005,0.005,0.008
QRDSLRVxROgnefqmTea-4241,100000,10000,1410081166.823140900,49.0994,0.012,200,0.008,0.009,0.009,0.011
ShQXbiQUeITKeoyaOSm-3022,100000,10000,1410081166.892632600,49.1688,0.008,200,0.004,0.005,0.005,0.007
wDVRLzUIgNoeRzjvQzB-871,100000,10000,1410081166.950028600,49.2262,0.007,200,0.004,0.005,0.005,0.007
nPvwGbHQJsWVBAfAbgl-2589,100000,10000,1410081167.007618700,49.2838,0.007,200,0.004,0.005,0.005,0.007
kZbQKxLzNdoMdaeYfQX-2,100000,10000,1410081167.066462300,49.3427,0.007,200,0.004,0.004,0.004,0.006
wDntKtmBGfTfIpEUnNr-1693,100000,10000,1410081167.125383300,49.4016,0.007,200,0.004,0.004,0.004,0.007
jFZDhdwYptAmntvKYTa-7942,100000,10000,1410081167.180554200,49.4568,0.008,200,0.004,0.005,0.005,0.007
wmpPFmwfVJrGTZzGnFL-1249,100000,10000,1410081167.240527600,49.5167,0.007,200,0.004,0.005,0.005,0.007
EfjSHjOOCjLyILhDIjB-5242,100000,10000,1410081167.300253300,49.5765,0.011,200,0.004,0.004,0.005,0.011
kUWxFkfVSxivVOPaPDZ-6435,100000,10000,1410081167.373412100,49.6496,0.008,200,0.005,0.005,0.005,0.007
zFxQbFlIyZokrvSTxiR-5376,100000,10000,1410081167.440571500,49.7168,0.008,200,0.004,0.005,0.005,0.007
QtOTAvTXVBKMRpRDoUe-6432,100000,10000,1410081167.503395900,49.7796,0.009,200,0.005,0.005,0.005,0.008
DxxXFtQROhJtTFHhIBR-2400,100000,10000,1410081167.566465800,49.8427,0.009,200,0.005,0.005,0.005,0.008
sfHsLHGeMgSdssskRle-4152,100000,10000,1410081167.655259800,49.9315,0.007,200,0.004,0.004,0.004,0.006
zAZiFzbGiRbNHMVkdzd-8695,100000,10000,1410081167.724059600,50.0003,0.012,200,0.006,0.006,0.006,0.011
oTiYieACqTMqRhbzKtD-3987,100000,10000,1410081167.815252900,50.0915,0.011,200,0.004,0.004,0.004,0.010
jivJBXtAhSBjLhJGGxS-2131,100000,10000,1410081167.886276200,50.1625,0.008,200,0.004,0.005,0.005,0.007
rhVzeTYmlxsFKnYttoj-6199,100000,10000,1410081167.953192300,50.2294,0.008,200,0.004,0.005,0.005,0.007
BtHLaXPvfIFkeVPJQtk-18,100000,10000,1410081168.013632600,50.2898,0.008,200,0.005,0.005,0.005,0.007
UvbXJzqsaajdWACJLre-6079,100000,10000,1410081168.070263000,50.3465,0.007,200,0.004,0.004,0.004,0.006
hWQOARDREUIlyfbuNOj-9202,100000,10000,1410081168.131996900,50.4082,0.007,200,0.004,0.004,0.004,0.007
VSgdustpxwwzyVNIJSy-591,100000,10000,1410081168.193938900,50.4702,0.007,200,0.004,0.004,0.004,0.007
