Running post_and_query.sh with numTerms = 1000000
Starting at 08:56:41 - time since epoch start 1410080201.783256100
term,numTerms,numDocs,timeEpoch,timeStart,totalTime,curlStatus,lookupTime,connectTime,pretransfterTime,starttransferTime
sybOCxjxuulagtfgOio-673052,1000000,7000000,1410086632.925368400,6431.14,0.032,200,0.005,0.009,0.009,0.032
esFQgOxzhoVVZqWLrKV-961100,1000000,7000000,1410086633.012342900,6431.23,0.017,200,0.004,0.005,0.005,0.016
vmHcMDtLGPTUPmRDBob-109461,1000000,7000000,1410086633.077819500,6431.29,0.029,200,0.008,0.010,0.010,0.028
cXQQlsLEdjCpdeDXJAW-752663,1000000,7000000,1410086633.163142000,6431.38,0.032,200,0.004,0.014,0.014,0.032
GIjpMwVvEajOmVLkqyQ-579881,1000000,7000000,1410086633.248730400,6431.47,0.020,200,0.004,0.004,0.004,0.019
PswPJsRbxMaJyPIreDf-999221,1000000,7000000,1410086633.318838000,6431.54,0.018,200,0.004,0.004,0.004,0.017
wTGmMzaJBtKoCuNhwKc-850436,1000000,7000000,1410086633.390132600,6431.61,0.220,200,0.004,0.005,0.005,0.219
bCUMYjUkGESKAgpSDtU-551060,1000000,7000000,1410086633.676542100,6431.89,0.020,200,0.005,0.005,0.005,0.019
RCQbrcVmvLFokBTkKtE-379348,1000000,7000000,1410086633.756645900,6431.97,0.021,200,0.005,0.005,0.005,0.020
eVAEORUKEnkxXPvfjcR-353324,1000000,7000000,1410086633.839372000,6432.06,0.019,200,0.005,0.005,0.005,0.018
tnkLoKqMsIgNFqQhIsJ-818176,1000000,7000000,1410086633.914871700,6432.13,0.020,200,0.004,0.005,0.005,0.020
zrmnvClBNbwgNbuZkxT-26834,1000000,7000000,1410086633.988890300,6432.21,0.025,200,0.005,0.005,0.005,0.024
nlddgtSAgAVwuEvnKaO-783627,1000000,7000000,1410086634.071771000,6432.29,0.025,200,0.008,0.009,0.009,0.024
hJJKJdATyUnYJMDjvXW-818693,1000000,7000000,1410086634.161355900,6432.38,0.218,200,0.006,0.007,0.007,0.217
HMxeQcSjcKHdpZyQVuQ-645911,1000000,7000000,1410086634.437339800,6432.65,0.013,200,0.004,0.004,0.004,0.013
qCpdDtzySIBqoOUaTyI-285777,1000000,7000000,1410086634.510814800,6432.73,0.027,200,0.009,0.009,0.009,0.027
qqGrCNlgnjyqwgtYync-765885,1000000,7000000,1410086634.594550000,6432.81,0.023,200,0.005,0.005,0.005,0.022
phSvFRqCJaUimdVZLko-566139,1000000,7000000,1410086634.676993200,6432.89,0.019,200,0.004,0.005,0.005,0.018
CxFcOdxMemQEYaYdQGC-629157,1000000,7000000,1410086634.742635900,6432.96,0.021,200,0.006,0.006,0.007,0.021
nlddgtSAgAVwuEvnKaO-783627,1000000,7000000,1410086634.825171900,6433.04,0.009,200,0.005,0.005,0.005,0.009
UOcoNRcqoqXdpeWKVwO-983901,1000000,7000000,1410086634.898769200,6433.12,0.023,200,0.010,0.010,0.010,0.022
LvgIIfkWhRojUqHeUcQ-217312,1000000,7000000,1410086634.985155200,6433.2,0.228,200,0.005,0.005,0.005,0.228
MEtvoIiZxEEHUdWbAvJ-895327,1000000,7000000,1410086635.272520100,6433.49,0.021,200,0.005,0.007,0.007,0.020
OcHRsahCfjhpHfiszYA-383285,1000000,7000000,1410086635.346001200,6433.56,0.022,200,0.008,0.009,0.009,0.022
vaJtXlBAJCahJdwdIph-477685,1000000,7000000,1410086635.421495700,6433.64,0.020,200,0.005,0.005,0.005,0.019
UVwFtELIbfqZganLTGZ-187951,1000000,7000000,1410086635.495695500,6433.71,0.017,200,0.004,0.005,0.005,0.017
wrloGrgffgcHNIPNizP-649596,1000000,7000000,1410086635.561413200,6433.78,0.016,200,0.004,0.004,0.004,0.016
SNnaejWNjBDkeJjuASN-962404,1000000,7000000,1410086635.629535800,6433.85,0.020,200,0.004,0.005,0.005,0.020
eYKcWwbaZNDOELwTssF-906724,1000000,7000000,1410086635.700051200,6433.92,0.019,200,0.004,0.005,0.005,0.018
xRZLVjAOPlewZcDOTSW-191229,1000000,7000000,1410086635.776135500,6433.99,0.028,200,0.004,0.005,0.005,0.027
awSGfbnRHuPNmJvDqXj-212736,1000000,7000000,1410086635.863956200,6434.08,0.021,200,0.008,0.008,0.008,0.020
MtHWWBMedrPVCUcQyVs-854605,1000000,7000000,1410086635.937446500,6434.15,0.025,200,0.005,0.005,0.005,0.025
iJXuxfiiSAQXjjSLUKJ-308662,1000000,7000000,1410086636.013336000,6434.23,0.211,200,0.008,0.008,0.009,0.210
peBlxfgUuTUbtLtijGF-93518,1000000,7000000,1410086636.287602100,6434.5,0.020,200,0.006,0.006,0.006,0.020
KPTUGEDgKncXvoshAkz-784038,1000000,7000000,1410086636.375348700,6434.59,0.016,200,0.006,0.006,0.007,0.015
KjsHikqPZxNXZQxyGGR-548709,1000000,7000000,1410086636.454056600,6434.67,0.015,200,0.005,0.005,0.005,0.015
bUPPRmevPGOZaaQtKFv-766238,1000000,7000000,1410086636.533639700,6434.75,0.025,200,0.008,0.009,0.009,0.024
njHlYDqHKeZsInoXjoK-683268,1000000,7000000,1410086636.613095500,6434.83,0.021,200,0.004,0.005,0.005,0.020
NUyxCjvTloWzosAncho-526313,1000000,7000000,1410086636.684810100,6434.9,0.026,200,0.005,0.006,0.006,0.025
cztCWaedJEPCVPKxrfi-48679,1000000,7000000,1410086636.775546000,6434.99,0.022,200,0.004,0.005,0.005,0.020
vIdOkEobiCbsFhQPqli-241554,1000000,7000000,1410086636.867486000,6435.08,0.225,200,0.015,0.015,0.015,0.224
gTOrLYemLViqvRrZwoI-530098,1000000,7000000,1410086637.157376700,6435.37,0.014,200,0.005,0.006,0.006,0.013
uKxRefYzGGMTBXEECov-689455,1000000,7000000,1410086637.232335200,6435.45,0.024,200,0.005,0.005,0.005,0.023
ZuokSdRErPZTiVVwcZJ-197492,1000000,7000000,1410086637.314853300,6435.53,0.022,200,0.006,0.007,0.007,0.020
CVFgpSLEawTOkiaqPae-728579,1000000,7000000,1410086637.404434100,6435.62,0.034,200,0.005,0.005,0.005,0.033
KKdmWQXzsSHvFVDsJyc-308879,1000000,7000000,1410086637.509566500,6435.73,0.023,200,0.011,0.013,0.013,0.023
usmqXRXimCiaApupEzF-893716,1000000,7000000,1410086637.596636600,6435.81,0.032,200,0.008,0.008,0.009,0.031
LWofeUaYKGoZUdwatli-363768,1000000,7000000,1410086637.689724800,6435.91,0.237,200,0.005,0.005,0.005,0.236
uNXNlzGuuAUkTVsUiXg-745671,1000000,7000000,1410086637.978757600,6436.2,0.016,200,0.005,0.005,0.005,0.016
HduwKUKwkTFguKEzmUs-397005,1000000,7000000,1410086638.050510100,6436.27,0.019,200,0.005,0.005,0.005,0.018
urJdfIcRBvznxXDCTlI-961306,1000000,7000000,1410086638.123984800,6436.34,0.015,200,0.004,0.004,0.005,0.014
oYyrLRKIlNGGFkQhrka-647878,1000000,7000000,1410086638.194769800,6436.41,0.013,200,0.004,0.005,0.005,0.013
sixqpgwUzFbXekIySVN-687851,1000000,7000000,1410086638.261651900,6436.48,0.035,200,0.004,0.021,0.021,0.035
OjNRmHNahPjnwACqPIa-751552,1000000,7000000,1410086638.351976700,6436.57,0.028,200,0.008,0.009,0.009,0.027
QeUTYsGuSIlVOzAAXfo-813030,1000000,7000000,1410086638.433932000,6436.65,0.030,200,0.004,0.004,0.004,0.030
prjlTUGrdHSDqMMOWoC-904622,1000000,7000000,1410086638.520029000,6436.74,0.019,200,0.005,0.005,0.005,0.018
tWEJGzZyctDQlrXagAu-830343,1000000,7000000,1410086638.594496900,6436.81,0.020,200,0.004,0.005,0.005,0.020
rMRZcWaSnQRMCCBlhot-196960,1000000,7000000,1410086638.665165100,6436.88,0.222,200,0.008,0.009,0.009,0.221
nUSMUZhoVgQiDQHSPNX-607429,1000000,7000000,1410086638.942514400,6437.16,0.014,200,0.005,0.005,0.005,0.014
BzThCbHqiYFpRHBgiQf-123027,1000000,7000000,1410086639.011361100,6437.23,0.027,200,0.005,0.015,0.015,0.026
BAEpOewFYvBLqvsalYM-792724,1000000,7000000,1410086639.101299700,6437.32,0.020,200,0.005,0.005,0.005,0.019
ZIglbHuUdqyoAAMXpQi-531198,1000000,7000000,1410086639.171004300,6437.39,0.014,200,0.008,0.008,0.008,0.014
vLgqOiHqaYCvaemsuVs-329523,1000000,7000000,1410086639.238574400,6437.46,0.015,200,0.005,0.005,0.005,0.015
dTdYPwaIgIHIaZWfiek-379734,1000000,7000000,1410086639.311730200,6437.53,0.025,200,0.004,0.004,0.005,0.024
nyfRjQQNxedFAWsRVkz-611140,1000000,7000000,1410086639.392983800,6437.61,0.022,200,0.011,0.011,0.011,0.021
XPJfxxeiMdkPKtalbqm-679474,1000000,7000000,1410086639.474554800,6437.69,0.215,200,0.005,0.005,0.005,0.214
InfqNgaWtfzGtBmKKxZ-639680,1000000,7000000,1410086639.749706500,6437.97,0.027,200,0.004,0.004,0.005,0.026
eahBSxjSbCDgkSeBEEL-833808,1000000,7000000,1410086639.834810700,6438.05,0.019,200,0.008,0.008,0.008,0.019
jxiCqCAAvMDfrwzYQnw-722043,1000000,7000000,1410086639.910196000,6438.13,0.020,200,0.008,0.008,0.008,0.019
FWemHHXBujQqhfMKkML-207524,1000000,7000000,1410086639.985321200,6438.2,0.018,200,0.004,0.009,0.009,0.017
VhpDoVOmyAWzyqpRyIh-374927,1000000,7000000,1410086640.054463200,6438.27,0.016,200,0.006,0.006,0.006,0.016
HbXXbttiIFqljtgPXOd-987051,1000000,7000000,1410086640.134844300,6438.35,0.020,200,0.005,0.007,0.007,0.019
MybFBHzSCoaUyBPyDvS-150366,1000000,7000000,1410086640.211076000,6438.43,0.017,200,0.005,0.005,0.005,0.016
vMIcvcMdxaICNuPiYto-993143,1000000,7000000,1410086640.288040000,6438.5,0.019,200,0.004,0.005,0.005,0.018
sduaWmBAeYjoXVBnlGK-229051,1000000,7000000,1410086640.357772300,6438.57,0.019,200,0.004,0.005,0.005,0.019
post,1000000,7000000,1410086670.113025900,6438.57,64.982,200,0.008,0.009,0.009,0.010
post,1000000,7100000,1410086764.910442700,6438.57,60.666,200,0.009,0.009,0.009,0.011
post,1000000,7200000,1410086855.499772100,6438.57,60.229,200,0.005,0.005,0.005,0.007
post,1000000,7300000,1410086945.282860300,6438.57,61.954,200,0.005,0.005,0.005,0.007
post,1000000,7400000,1410087037.867573100,6438.57,58.953,200,0.005,0.005,0.005,0.007
post,1000000,7500000,1410087127.388791300,6438.57,59.031,200,0.005,0.006,0.006,0.007
post,1000000,7600000,1410087216.464579200,6438.57,61.554,200,0.005,0.005,0.005,0.007
post,1000000,7700000,1410087308.146966500,6438.57,62.478,200,0.005,0.005,0.005,0.006
post,1000000,7800000,1410087402.356315900,6438.57,58.406,200,0.011,0.012,0.012,0.013
post,1000000,7900000,1410087491.420034700,6438.57,62.437,200,0.005,0.009,0.009,0.010
FLOgXmMlCISxVBaNVyX-523412,1000000,8000000,1410087554.692549000,7352.91,0.054,200,0.004,0.005,0.005,0.054
IVPIwcfTAiQtWeUbiJk-74904,1000000,8000000,1410087554.796474200,7353.01,0.235,200,0.004,0.005,0.005,0.234
SevzTzEDSzJvJcOqnSk-879711,1000000,8000000,1410087555.087017700,7353.3,0.038,200,0.009,0.009,0.009,0.037
PvVFiFUyHHeHsKlCuNr-757737,1000000,8000000,1410087555.194207800,7353.41,0.026,200,0.005,0.006,0.006,0.025
pcQgpsiHypXPgzTHYQL-446268,1000000,8000000,1410087555.283215800,7353.5,0.026,200,0.005,0.006,0.006,0.025
AIzcbXAsabulsukHKWf-521679,1000000,8000000,1410087555.369713500,7353.59,0.017,200,0.004,0.005,0.005,0.017
YWveZtLyGNOUPqShgdA-736098,1000000,8000000,1410087555.452724500,7353.67,0.021,200,0.004,0.004,0.004,0.019
UquYjOtHfsbqpCAhbyx-854572,1000000,8000000,1410087555.529551700,7353.75,0.221,200,0.004,0.004,0.005,0.220
XWwfWlfkXgSDWqeDlTJ-346741,1000000,8000000,1410087555.807979300,7354.02,0.043,200,0.005,0.007,0.008,0.038
AKhQsCZsFWJzDkMJsqM-499056,1000000,8000000,1410087555.921030800,7354.14,0.019,200,0.006,0.007,0.007,0.018
geFslvlZkbhfGeRxZHu-869685,1000000,8000000,1410087556.009773300,7354.23,0.023,200,0.004,0.004,0.005,0.022
sgIsnVSTVjOJHpAzRpd-398303,1000000,8000000,1410087556.092780800,7354.31,0.023,200,0.004,0.005,0.005,0.022
sMrZrfhzIjzZEIpXCoJ-138004,1000000,8000000,1410087556.170567300,7354.39,0.023,200,0.004,0.005,0.005,0.023
wRgHNeXbyGHDvkZsiKS-584839,1000000,8000000,1410087556.248000500,7354.46,0.031,200,0.005,0.005,0.009,0.030
JeafCNchKFxgglWGCni-693519,1000000,8000000,1410087556.332372400,7354.55,0.032,200,0.005,0.009,0.009,0.031
DAZDDtdhozbUbVIXXBt-928311,1000000,8000000,1410087556.423197000,7354.64,0.020,200,0.008,0.008,0.008,0.019
XqRDjHktGJgNzLbaujb-557180,1000000,8000000,1410087556.492612000,7354.71,0.223,200,0.004,0.005,0.005,0.222
YIxbVqNWBPwvNGVtDIj-986246,1000000,8000000,1410087556.783865100,7355,0.019,200,0.005,0.006,0.006,0.018
fluYWiPpvDZEnntGcoV-209504,1000000,8000000,1410087556.870230700,7355.09,0.023,200,0.005,0.005,0.005,0.023
ngiNvSpoyRTnPKGGxCa-511230,1000000,8000000,1410087556.952856500,7355.17,0.026,200,0.005,0.005,0.005,0.025
LovyaZzQKXcPHCysOQj-14208,1000000,8000000,1410087557.031982300,7355.25,0.020,200,0.004,0.005,0.005,0.019
XxAgxUOltsmrnwxfEGE-470790,1000000,8000000,1410087557.104146200,7355.32,0.023,200,0.004,0.004,0.004,0.022
vUPlJIALokXaVmaxhoy-266115,1000000,8000000,1410087557.179704200,7355.4,0.021,200,0.004,0.005,0.005,0.020
YIcYLvDrSLtULWhzPzO-324888,1000000,8000000,1410087557.249290600,7355.47,0.221,200,0.004,0.004,0.004,0.221
mlXDBUJPRurCBvXzOxA-681759,1000000,8000000,1410087557.525810000,7355.74,0.014,200,0.004,0.004,0.004,0.013
wOWqrusAxWYeAYjNlZj-631835,1000000,8000000,1410087557.591441300,7355.81,0.021,200,0.005,0.005,0.005,0.020
yDTNxbTcLqKcjNwLKIw-544465,1000000,8000000,1410087557.672034100,7355.89,0.032,200,0.005,0.005,0.005,0.030
loTDJcHChcwAvGGpaEY-762608,1000000,8000000,1410087557.774578500,7355.99,0.023,200,0.005,0.005,0.005,0.023
cukViBQodwpdsXMVVfD-397742,1000000,8000000,1410087557.862214200,7356.08,0.037,200,0.010,0.011,0.011,0.036
gNDHYimlXqoSVmhqTFl-334866,1000000,8000000,1410087557.958798500,7356.18,0.017,200,0.004,0.004,0.004,0.016
OHqyhleOJhjWtkJySbi-872975,1000000,8000000,1410087558.033908300,7356.25,0.229,200,0.008,0.008,0.008,0.227
kamScbptPjvXyNPHHpd-372741,1000000,8000000,1410087558.321356000,7356.54,0.028,200,0.004,0.005,0.005,0.027
fflsezZZifGcLSbbEZw-594451,1000000,8000000,1410087558.406053300,7356.62,0.018,200,0.005,0.005,0.005,0.017
BDPJQMfvihIbxSjrnoM-516233,1000000,8000000,1410087558.481390800,7356.7,0.030,200,0.004,0.005,0.005,0.030
MKiaCOXwzPxlbJjpTGf-767047,1000000,8000000,1410087558.560214900,7356.78,0.026,200,0.004,0.004,0.005,0.024
GYbscwsBTHZNLxpsUtd-542667,1000000,8000000,1410087558.634390500,7356.85,0.024,200,0.005,0.005,0.005,0.023
uQpoidfODciIcDJyHmW-553517,1000000,8000000,1410087558.708728900,7356.93,0.028,200,0.004,0.005,0.005,0.027
mNlVPzOyFkqacVrqOjX-490220,1000000,8000000,1410087558.789271700,7357.01,0.088,200,0.004,0.005,0.005,0.087
CiuCARWobPxoxHzNgEU-239156,1000000,8000000,1410087558.928997700,7357.15,0.019,200,0.004,0.005,0.005,0.018
DJEEnPtKaTLeCPxIhOW-212799,1000000,8000000,1410087559.002828300,7357.22,0.226,200,0.004,0.005,0.005,0.226
kaIHrGPGOWmLJmOMeOD-905297,1000000,8000000,1410087559.290571000,7357.51,0.025,200,0.005,0.005,0.005,0.024
MeubmstYRalwTOUxoRy-129736,1000000,8000000,1410087559.372813600,7357.59,0.025,200,0.009,0.010,0.010,0.024
YhdNRBdgkoFUWYnGoco-132950,1000000,8000000,1410087559.451039800,7357.67,0.034,200,0.009,0.009,0.009,0.032
DbzSRnCfuNqjUXnOpbG-996362,1000000,8000000,1410087559.535538200,7357.75,0.026,200,0.008,0.008,0.009,0.025
hBOrcsRMvQCDibWwftm-699440,1000000,8000000,1410087559.618288400,7357.84,0.019,200,0.005,0.005,0.005,0.018
GyRPbvgKCSpsLXrCXNm-826189,1000000,8000000,1410087559.697790400,7357.91,0.029,200,0.004,0.009,0.009,0.028
BCPnjtbHxJAUtnEOkkU-980390,1000000,8000000,1410087559.788793700,7358.01,0.022,200,0.004,0.005,0.005,0.021
eOKRsLEJreHgZKXGhMz-821841,1000000,8000000,1410087559.865463600,7358.08,0.222,200,0.004,0.005,0.005,0.221
VJsKNzLXViSRxrGbvMF-591700,1000000,8000000,1410087560.139997100,7358.36,0.028,200,0.005,0.005,0.005,0.027
UxycdgREDTopjSkGYcq-424613,1000000,8000000,1410087560.231583700,7358.45,0.019,200,0.005,0.005,0.005,0.018
vNJkhlfZUxdhZXvpPLB-514020,1000000,8000000,1410087560.310316200,7358.53,0.022,200,0.006,0.006,0.006,0.021
hEUMPzxuMTANHebbChA-157271,1000000,8000000,1410087560.386690800,7358.6,0.021,200,0.005,0.005,0.005,0.020
izfJeuydtumsnOnMlsJ-78537,1000000,8000000,1410087560.466326500,7358.68,0.035,200,0.004,0.004,0.004,0.034
EBSzVIMeDsHrtDgPYqM-440555,1000000,8000000,1410087560.556140200,7358.77,0.236,200,0.010,0.011,0.011,0.235
rZCTBVAyYALGiGSaYFA-33036,1000000,8000000,1410087560.849304400,7359.07,0.028,200,0.006,0.006,0.006,0.026
lxGrtGKyUIeZbMSbKUX-897872,1000000,8000000,1410087560.931969700,7359.15,0.025,200,0.006,0.006,0.006,0.025
wYqMDNHDuWZRwcDbqtk-401304,1000000,8000000,1410087561.015227200,7359.23,0.031,200,0.008,0.008,0.008,0.031
iGhtnAbUpTupWRigUNJ-819721,1000000,8000000,1410087561.098043000,7359.31,0.032,200,0.014,0.015,0.015,0.031
kfCLcrbzwsnBsGpSOed-792934,1000000,8000000,1410087561.189955600,7359.41,0.023,200,0.005,0.005,0.005,0.022
ZhTrmdOcaTGIeNPyotH-228099,1000000,8000000,1410087561.270447100,7359.49,0.216,200,0.005,0.005,0.005,0.215
PqSDyqQmwaSHsnQlmGW-87406,1000000,8000000,1410087561.548881700,7359.77,0.028,200,0.006,0.006,0.006,0.027
AUjdBCEadwGTAZzjoCU-302771,1000000,8000000,1410087561.641396000,7359.86,0.017,200,0.005,0.005,0.005,0.016
VpRfefcTiiAWGVumyke-907389,1000000,8000000,1410087561.719080600,7359.94,0.021,200,0.004,0.004,0.004,0.020
nCNKTokllRwGxoKKkef-309210,1000000,8000000,1410087561.793147500,7360.01,0.038,200,0.004,0.004,0.004,0.037
kMjmurTjbQirDZLFcZj-926300,1000000,8000000,1410087561.880250300,7360.1,0.038,200,0.005,0.005,0.005,0.038
DgaShGiudJMIYECgwOO-189050,1000000,8000000,1410087561.971419400,7360.19,0.036,200,0.004,0.005,0.005,0.036
EdRqmQuUreldSrygFZv-532711,1000000,8000000,1410087562.060910500,7360.28,0.215,200,0.004,0.005,0.005,0.213
hQsFIQXbvdHXYvnoVLt-48329,1000000,8000000,1410087562.329444700,7360.55,0.020,200,0.004,0.004,0.004,0.019
gTtSvPKnqyyfBSnxzAp-9144,1000000,8000000,1410087562.400469300,7360.62,0.027,200,0.009,0.009,0.009,0.026
XyoRtXgbrdSiJrumCOS-827022,1000000,8000000,1410087562.489880800,7360.71,0.019,200,0.005,0.006,0.006,0.018
gSuUDlzAZzQEKEPNqLc-716035,1000000,8000000,1410087562.558600600,7360.78,0.021,200,0.004,0.004,0.004,0.020
NxLxWqGUjnSmRTutBYw-290905,1000000,8000000,1410087562.638336100,7360.86,0.020,200,0.004,0.004,0.004,0.019
cpnnYSLNtCLbFutzYww-65568,1000000,8000000,1410087562.709851400,7360.93,0.024,200,0.005,0.005,0.005,0.023
poCQMOhNANcyGoTjnmi-57619,1000000,8000000,1410087562.782459600,7361,0.216,200,0.004,0.004,0.004,0.216
ublVjsyTyLjPvAcjruK-835138,1000000,8000000,1410087563.059301700,7361.28,0.031,200,0.005,0.005,0.005,0.030
InzBPhhcfwqPNkwRieW-188112,1000000,8000000,1410087563.167268300,7361.38,0.022,200,0.005,0.007,0.007,0.022
NsVJCqcPmkLXZDDimDJ-314718,1000000,8000000,1410087563.263301500,7361.48,0.019,200,0.004,0.004,0.004,0.019
mVZTvLbAlYdxKkyJahm-249758,1000000,8000000,1410087563.340875500,7361.56,0.025,200,0.008,0.008,0.008,0.024
jTsrjunpgfsoUTkfJwp-935579,1000000,8000000,1410087563.415801200,7361.63,0.031,200,0.008,0.008,0.008,0.030
udLAMACEmHxEcYSEuLf-295359,1000000,8000000,1410087563.502732100,7361.72,0.022,200,0.004,0.004,0.004,0.022
zwuAbYRbAhCBFEJmTET-848743,1000000,8000000,1410087563.581626200,7361.8,0.236,200,0.004,0.005,0.005,0.235
oIdbZDSLiRXsBsGqkkg-532428,1000000,8000000,1410087563.880356700,7362.1,0.026,200,0.005,0.006,0.006,0.025
XQGKLiTxlsrxtLNOtJw-870178,1000000,8000000,1410087563.962599600,7362.18,0.023,200,0.005,0.005,0.005,0.020
FJPKwqMvnpfwAAwFmul-713128,1000000,8000000,1410087564.051368200,7362.27,0.023,200,0.004,0.005,0.005,0.022
ZAZunSfRuaZXJMAjDtV-525694,1000000,8000000,1410087564.129003600,7362.35,0.019,200,0.004,0.004,0.005,0.018
SRZieZfoYzudreyzBPs-27199,1000000,8000000,1410087564.199834500,7362.42,0.015,200,0.004,0.005,0.005,0.014
jpFQMPatCUkJxIHKdJi-992883,1000000,8000000,1410087564.266058400,7362.48,0.035,200,0.004,0.008,0.008,0.034
HhDFQDyydgPemCNkgXK-127753,1000000,8000000,1410087564.350615300,7362.57,0.017,200,0.004,0.005,0.005,0.017
xXejuJxHFybVxbffahh-732150,1000000,8000000,1410087564.420262400,7362.64,0.018,200,0.004,0.004,0.004,0.018
nYvphSkzWFdkHuLXaOk-96886,1000000,8000000,1410087564.492581600,7362.71,0.213,200,0.004,0.004,0.004,0.212
pcfoeXhmjBMSsBpgPFd-524488,1000000,8000000,1410087564.775765800,7362.99,0.021,200,0.006,0.006,0.006,0.019
jWZZuoaxnqbQYqeXvqV-992329,1000000,8000000,1410087564.865937500,7363.08,0.030,200,0.011,0.011,0.012,0.029
ETLBmEDVbvMDwjBsQEa-39252,1000000,8000000,1410087564.957802700,7363.17,0.026,200,0.004,0.005,0.005,0.025
shfWUchkvKsvxkbuJxp-794760,1000000,8000000,1410087565.048713400,7363.27,0.024,200,0.008,0.008,0.009,0.023
fqNIqhAHSnmexBhpoev-49835,1000000,8000000,1410087565.129759600,7363.35,0.020,200,0.005,0.005,0.005,0.018
dXgWWqTaVnGHVLwqZiE-622910,1000000,8000000,1410087565.206009600,7363.42,0.031,200,0.008,0.008,0.008,0.030
yrTgZMpGbPBbkkbVrzj-366739,1000000,8000000,1410087565.285874500,7363.5,0.228,200,0.008,0.009,0.009,0.227
tIkoaWntTSHDSocLCXw-895101,1000000,8000000,1410087565.574027800,7363.79,0.038,200,0.008,0.008,0.008,0.037
bQHfrNBIQBGxcYtTvkn-82693,1000000,8000000,1410087565.676127300,7363.89,0.035,200,0.006,0.007,0.008,0.027
JyjfrHlFScVolBEKaWd-29529,1000000,8000000,1410087565.776901200,7363.99,0.031,200,0.007,0.007,0.007,0.030
post,1000000,8000000,1410087597.097538800,7363.99,60.472,200,0.008,0.009,0.009,0.011
post,1000000,8100000,1410087687.946811500,7363.99,60.196,200,0.006,0.006,0.006,0.008
post,1000000,8200000,1410087777.970731800,7363.99,61.162,200,0.009,0.009,0.009,0.010
post,1000000,8300000,1410087869.612887300,7363.99,59.193,200,0.005,0.005,0.005,0.007
post,1000000,8400000,1410087958.574630200,7363.99,59.086,200,0.008,0.009,0.009,0.010
post,1000000,8500000,1410088048.140648300,7363.99,58.819,200,0.009,0.009,0.009,0.014
post,1000000,8600000,1410088136.881265900,7363.99,61.221,200,0.004,0.005,0.005,0.006
post,1000000,8700000,1410088229.993338500,7363.99,60.543,200,0.009,0.009,0.009,0.014
post,1000000,8800000,1410088321.358364200,7363.99,59.691,200,0.005,0.005,0.005,0.007
post,1000000,8900000,1410088411.285441900,7363.99,61.254,200,0.005,0.005,0.005,0.007
OYbHRzBEstkjMiJabFJ-613115,1000000,9000000,1410088473.357036900,8271.57,0.033,200,0.005,0.006,0.006,0.030
fFXWiZtAlqgjbOFIFUP-808476,1000000,9000000,1410088473.454853900,8271.67,0.033,200,0.006,0.006,0.006,0.032
yWUoLrblrmRkfOwmzuz-53583,1000000,9000000,1410088473.550743600,8271.77,0.220,200,0.004,0.005,0.005,0.220
IfoxXNyvBaguHrOoErZ-453103,1000000,9000000,1410088473.826971900,8272.04,0.027,200,0.006,0.006,0.006,0.026
xyQIbJUHPWKKfQGjJai-8634,1000000,9000000,1410088473.906301600,8272.12,0.030,200,0.004,0.005,0.005,0.030
WEUBepztyleXyoAXrby-441238,1000000,9000000,1410088473.987014600,8272.2,0.234,200,0.005,0.005,0.005,0.233
SqZOFblMZQKYdCtieyE-291638,1000000,9000000,1410088474.278266700,8272.5,0.048,200,0.004,0.005,0.005,0.047
xqVzeuxBZKVgbguwkhF-913696,1000000,9000000,1410088474.385140700,8272.6,0.022,200,0.008,0.009,0.009,0.022
CsbIEHxzqLVxEAILtVd-763080,1000000,9000000,1410088474.460802000,8272.68,0.027,200,0.004,0.005,0.005,0.026
FLUPAZgQuxbCJzyDNJn-337198,1000000,9000000,1410088474.542097500,8272.76,0.022,200,0.004,0.005,0.005,0.022
zYoopOrcqGwOwCjIGkI-600224,1000000,9000000,1410088474.618316400,8272.84,0.249,200,0.005,0.005,0.005,0.248
EFXiDnaliyMHDNczVQz-804650,1000000,9000000,1410088474.922027600,8273.14,0.039,200,0.004,0.005,0.009,0.038
PXBxqPrtFgNmqitxaGJ-508251,1000000,9000000,1410088475.019425900,8273.24,0.030,200,0.008,0.009,0.009,0.029
xpwmKimPIjxmbwNERVX-150514,1000000,9000000,1410088475.102678300,8273.32,0.019,200,0.004,0.004,0.004,0.018
sTkGqddRQgmLinTRFvc-948050,1000000,9000000,1410088475.172992700,8273.39,0.026,200,0.009,0.009,0.009,0.025
ERAPoxYITpjvcIYlnbH-654969,1000000,9000000,1410088475.250266300,8273.47,0.217,200,0.005,0.005,0.005,0.217
hIhHtBoUlMbbWipgdvK-649171,1000000,9000000,1410088475.531027600,8273.75,0.026,200,0.005,0.005,0.005,0.025
xREOCqgpzRzgliAeNdm-460542,1000000,9000000,1410088475.614840700,8273.83,0.030,200,0.009,0.009,0.009,0.029
BGlBfuFoZXMGlwtfGCO-340522,1000000,9000000,1410088475.702466700,8273.92,0.025,200,0.004,0.005,0.005,0.025
LYIZPycjXwikURNgFsw-749804,1000000,9000000,1410088475.777473700,8273.99,0.024,200,0.004,0.004,0.004,0.024
nxRbwEeSKUglVPIknrQ-400224,1000000,9000000,1410088475.851613600,8274.07,0.022,200,0.004,0.005,0.005,0.020
HikRGCHxIyQjLuiFGjp-791087,1000000,9000000,1410088475.925729700,8274.14,0.223,200,0.008,0.008,0.008,0.222
