Running post_and_query.sh with numTerms = 100000
Starting at 01:53:53 - time since epoch start 1410080033.098381700
term,numTerms,numDocs,timeEpoch,timeStart,totalTime,curlStatus,lookupTime,connectTime,pretransfterTime,starttransferTime
bUnGJVSMORmeItMdFyn-7305,100000,10000,1410080083.390356100,50.292,0.012,200,0.008,0.009,0.009,0.011
eatBJCDlKEuZPSPYelF-4555,100000,10000,1410080083.452917900,50.3545,0.012,200,0.008,0.009,0.009,0.011
YoziiafIypSGBrRHHAR-6984,100000,10000,1410080083.520991400,50.4226,0.009,200,0.004,0.005,0.005,0.007
sBEucyYNUnDcPlgXdLs-3571,100000,10000,1410080083.584678600,50.4863,0.012,200,0.005,0.005,0.005,0.011
pqWPmRDrONCsbxacKPP-595,100000,10000,1410080083.650541300,50.5522,0.007,200,0.004,0.004,0.004,0.006
QZuXkTUSQuVhchgllCt-5058,100000,10000,1410080083.711255800,50.6129,0.017,200,0.009,0.010,0.010,0.016
wpGzSdUeKWeQPeRWDNz-787,100000,10000,1410080083.801794400,50.7034,0.008,200,0.005,0.005,0.005,0.007
nlSFnmyxPzczWilNxqY-8177,100000,10000,1410080083.867828100,50.7694,0.009,200,0.004,0.005,0.005,0.009
EyFGAywiTWCUyyzXBkn-6938,100000,10000,1410080083.937639200,50.8393,0.008,200,0.004,0.005,0.005,0.007
scEzCKRkNvtijERzaIj-7332,100000,10000,1410080083.998220000,50.8998,0.008,200,0.004,0.005,0.005,0.007
zFxQbFlIyZokrvSTxiR-5376,100000,10000,1410080084.055855500,50.9575,0.008,200,0.004,0.005,0.005,0.008
glwmhXzbyxIuYXtbnSK-5008,100000,10000,1410080084.122346000,51.024,0.009,200,0.004,0.004,0.004,0.008
cproKmajjornEmbFpQf-3480,100000,10000,1410080084.205058800,51.1067,0.012,200,0.004,0.004,0.004,0.011
LhXNgBPawfVccFwHZzh-2839,100000,10000,1410080084.279248700,51.1809,0.008,200,0.005,0.005,0.005,0.007
epYyVFoHNCBeLGactRe-596,100000,10000,1410080084.342820700,51.2444,0.008,200,0.004,0.005,0.005,0.007
lkbjIrJPtWSYNFnlYfv-3346,100000,10000,1410080084.398656100,51.3003,0.007,200,0.004,0.005,0.005,0.007
lEZDoVMcluROIdQqMpy-3280,100000,10000,1410080084.454471300,51.3561,0.007,200,0.004,0.005,0.005,0.007
rlZAhaxCHwNAtZfvwaT-2699,100000,10000,1410080084.510780900,51.4124,0.008,200,0.004,0.005,0.005,0.007
jAfoYEjXPgjsNkqgwAy-6537,100000,10000,1410080084.570670600,51.4723,0.011,200,0.008,0.009,0.009,0.011
QWEEKCGeglHtkSvHBLy-2889,100000,10000,1410080084.629002500,51.5306,0.007,200,0.004,0.004,0.004,0.006
jkdqrbXVAnytxipCiLg-3483,100000,10000,1410080084.683809000,51.5854,0.007,200,0.004,0.005,0.005,0.007
seAgaowbKYkIJTsjiCV-4554,100000,10000,1410080084.739509100,51.6411,0.011,200,0.004,0.004,0.005,0.011
aUPwpymilDhFOoCsYLg-5251,100000,10000,1410080084.798841100,51.7005,0.007,200,0.004,0.004,0.004,0.006
PbHuqdUluqxHyutfuvr-9926,100000,10000,1410080084.857453100,51.7591,0.007,200,0.004,0.004,0.004,0.007
PuKoIhbNnKqvTwqhARn-5853,100000,10000,1410080084.918143200,51.8198,0.008,200,0.005,0.005,0.005,0.007
hMHjcrMuuCXAIzuHWuy-2766,100000,10000,1410080084.976472300,51.8781,0.008,200,0.005,0.005,0.005,0.007
MBpSqpGdapSBOXFgjzN-4558,100000,10000,1410080085.034160000,51.9358,0.007,200,0.004,0.005,0.005,0.007
htDsnQoWfXOjjiRUpbN-2892,100000,10000,1410080085.089993000,51.9916,0.041,200,0.004,0.005,0.005,0.041
jAlqwrBBNABrTPBAlux-5395,100000,10000,1410080085.185979300,52.0876,0.008,200,0.005,0.005,0.005,0.008
sabmxQJByQKTISZAsoJ-541,100000,10000,1410080085.245290400,52.1469,0.008,200,0.005,0.005,0.005,0.008
MTIdUlXdwpYKCEaOmPK-1462,100000,10000,1410080085.309057300,52.2107,0.008,200,0.005,0.005,0.005,0.007
IKGaCAalSkgeaJRgHcn-7827,100000,10000,1410080085.370318600,52.2719,0.007,200,0.004,0.005,0.005,0.007
XDYcrQIMWycPQEZssKt-4444,100000,10000,1410080085.425689000,52.3273,0.007,200,0.004,0.005,0.005,0.007
EaOAxIuixILmKqkokOT-2992,100000,10000,1410080085.495244000,52.3969,0.008,200,0.005,0.005,0.005,0.007
FPQmNyGgQEIFZjeREch-6466,100000,10000,1410080085.553835400,52.4555,0.008,200,0.005,0.005,0.005,0.007
oisiTuGcGIAJWxDhyBu-361,100000,10000,1410080085.612011800,52.5136,0.011,200,0.005,0.005,0.005,0.011
UuFQnKwinflrYCkLBCH-6433,100000,10000,1410080085.672506500,52.5741,0.011,200,0.004,0.005,0.009,0.010
kvMqRdvxaTfKMFHVlAg-2785,100000,10000,1410080085.731807400,52.6334,0.007,200,0.004,0.005,0.005,0.007
EjmLPJCJBUjtRzIMzMU-2062,100000,10000,1410080085.790934400,52.6926,0.007,200,0.004,0.005,0.005,0.007
fycmhUKUvezTrzPvrrA-6787,100000,10000,1410080085.845251900,52.7469,0.007,200,0.004,0.004,0.005,0.007
UkeMSsoCHBZBmxFPpcV-3858,100000,10000,1410080085.904229300,52.8058,0.007,200,0.004,0.004,0.005,0.007
skwgwQbRDGzcHKPDefE-2626,100000,10000,1410080085.959833700,52.8615,0.007,200,0.004,0.005,0.005,0.007
HSOrLszzrGyzTClyDvB-7604,100000,10000,1410080086.013523300,52.9151,0.007,200,0.004,0.005,0.005,0.007
wGspRBpOXjylpMXsepv-929,100000,10000,1410080086.074213400,52.9758,0.007,200,0.004,0.005,0.005,0.007
PdcLDmRRKomjwqOdXYM-3823,100000,10000,1410080086.129521500,53.0311,0.007,200,0.004,0.005,0.005,0.007
VFEepzNjPTcvfoPphoK-5131,100000,10000,1410080086.189329300,53.0909,0.012,200,0.008,0.008,0.009,0.011
ELOhhAHFInvTVeAhfkZ-6119,100000,10000,1410080086.249240200,53.1509,0.007,200,0.004,0.005,0.005,0.007
DzmLtwFnYenJHFiZxiw-367,100000,10000,1410080086.308403700,53.21,0.007,200,0.004,0.004,0.004,0.006
VxMoauzZwvSbJdGBvdG-3007,100000,10000,1410080086.362605700,53.2642,0.007,200,0.004,0.004,0.004,0.006
zbhFzpTxhwketwjsvDQ-539,100000,10000,1410080086.422790400,53.3244,0.007,200,0.004,0.005,0.005,0.007
SteZyTtrxJAHgTeqHlb-7915,100000,10000,1410080086.479748300,53.3814,0.008,200,0.004,0.005,0.005,0.007
wimMcpEHtiOmnINMmNK-2375,100000,10000,1410080086.535273500,53.4369,0.007,200,0.004,0.004,0.005,0.007
fRUEgFsDEaDOcCDbDXS-3329,100000,10000,1410080086.592082200,53.4937,0.014,200,0.004,0.005,0.005,0.007
nybltVbkZlyxTHnOlpt-2464,100000,10000,1410080086.656265600,53.5579,0.007,200,0.004,0.005,0.005,0.007
BGWjPzwPEEyHHHnRRIf-9492,100000,10000,1410080086.717652700,53.6193,0.011,200,0.008,0.008,0.009,0.011
VoinvphBjcCVSOrlqtW-2868,100000,10000,1410080086.778678500,53.6803,0.011,200,0.008,0.009,0.009,0.011
UmhZJfrRyFHctbjPvsA-2557,100000,10000,1410080086.840310200,53.7419,0.011,200,0.004,0.005,0.009,0.011
GQKgmTbXxWbSpEsIPkh-4097,100000,10000,1410080086.910145600,53.8118,0.013,200,0.009,0.010,0.010,0.012
LMWLteSDCTMjhtlsMGR-2521,100000,10000,1410080086.974474800,53.8761,0.008,200,0.005,0.005,0.005,0.008
post,100000,10000,1410080111.414833200,53.8761,56.642,200,0.005,0.005,0.005,0.009
OrnidQrWeKejYmalJrH-32208,100000,100000,1410080168.463167600,135.365,0.009,200,0.004,0.005,0.005,0.008
rpEidewABUSUFvRsnBp-80572,100000,100000,1410080168.521791000,135.423,0.009,200,0.004,0.005,0.005,0.008
ogHrhUJLRlAihoqNEsQ-9116,100000,100000,1410080168.578336400,135.48,0.008,200,0.004,0.005,0.005,0.008
jkUGVHIcFyxyoCmkNFO-13475,100000,100000,1410080168.646564500,135.548,0.008,200,0.004,0.005,0.005,0.008
AVSQFmqwvudkQzbRdFZ-14500,100000,100000,1410080168.706448200,135.608,0.008,200,0.004,0.005,0.005,0.007
vTptQAPvabiPbxOiQWK-89574,100000,100000,1410080168.765391600,135.667,0.008,200,0.004,0.005,0.005,0.007
SzgmBACUaAwuQOzDrBO-45641,100000,100000,1410080168.821551700,135.723,0.008,200,0.004,0.004,0.004,0.007
SHGKHzpifRAMxhvmINl-49166,100000,100000,1410080168.876867500,135.778,0.012,200,0.008,0.008,0.008,0.011
JYbmXwlPEfSGaPWCBVe-99727,100000,100000,1410080168.936319700,135.838,0.012,200,0.008,0.008,0.008,0.011
OrXtTJjemTZygjkXfLL-47670,100000,100000,1410080168.996039500,135.898,0.008,200,0.004,0.005,0.005,0.007
HAvATvjJESgKfqZOmHS-33030,100000,100000,1410080169.051537300,135.953,0.012,200,0.004,0.005,0.005,0.011
qYpKhBqCfdiqWLrgaHo-26816,100000,100000,1410080169.116093300,136.018,0.008,200,0.004,0.005,0.005,0.007
KgmgghgFcsqQVifRmtm-22621,100000,100000,1410080169.173309300,136.075,0.008,200,0.004,0.005,0.005,0.008
MLALAPXvIXmalxeGekX-62172,100000,100000,1410080169.244952100,136.147,0.008,200,0.004,0.005,0.005,0.007
BRtYiHFIaTTdOWdyjxW-78074,100000,100000,1410080169.304274100,136.206,0.008,200,0.004,0.005,0.005,0.007
UwXRTNcPktBDuMZxuvi-17634,100000,100000,1410080169.361340200,136.263,0.008,200,0.004,0.005,0.005,0.007
cXTwEABmdDrMwgYYhin-47455,100000,100000,1410080169.421053200,136.323,0.007,200,0.004,0.005,0.005,0.007
lDwpcCHUCDtlXmlPfNd-43468,100000,100000,1410080169.482100400,136.384,0.011,200,0.008,0.008,0.009,0.011
uahxxGwLVRmWzCuojtW-95423,100000,100000,1410080169.546914100,136.449,0.008,200,0.004,0.005,0.005,0.007
WfvJBJHvzbJxudMaOAN-54888,100000,100000,1410080169.603171500,136.505,0.012,200,0.004,0.005,0.005,0.011
DoOzScEAFvBFynEWTSl-43594,100000,100000,1410080169.663774200,136.565,0.008,200,0.004,0.005,0.005,0.007
tBqLpsyXfvgOvqRCIzT-73684,100000,100000,1410080169.720377200,136.622,0.007,200,0.004,0.004,0.004,0.007
ZYaUEGmeVfXqjjMrRCW-45136,100000,100000,1410080169.781382800,136.683,0.008,200,0.005,0.005,0.005,0.007
zOQEFSVFucCdJtapCpQ-90363,100000,100000,1410080169.841257800,136.743,0.011,200,0.008,0.008,0.008,0.011
fcVsswVYIaTfPdqQhVx-74111,100000,100000,1410080169.903169800,136.805,0.008,200,0.004,0.004,0.005,0.007
JSkcmNbVhHVOjQgUbOp-76762,100000,100000,1410080169.962039100,136.864,0.053,200,0.005,0.005,0.005,0.052
hYditHlSogjRUsvGYKb-44480,100000,100000,1410080170.066228900,136.968,0.012,200,0.009,0.009,0.009,0.011
asPxKpBefdrOpVRxZcH-44705,100000,100000,1410080170.128861700,137.03,0.008,200,0.005,0.005,0.005,0.007
nGpYRJxHpINfmxqtsZO-93924,100000,100000,1410080170.195297900,137.097,0.012,200,0.005,0.005,0.005,0.012
pEmDDlwShmcnieboyai-4626,100000,100000,1410080170.257437200,137.159,0.007,200,0.004,0.005,0.005,0.007
kFdAieRBmTebJlJGqSb-80072,100000,100000,1410080170.312871600,137.214,0.007,200,0.004,0.005,0.005,0.007
ZbWWMXhmfdOneQcZuIh-96234,100000,100000,1410080170.368790700,137.27,0.007,200,0.004,0.005,0.005,0.007
comDjsUYZiNxhMaJEmo-69073,100000,100000,1410080170.429651800,137.331,0.012,200,0.005,0.005,0.005,0.011
MslmTSZufALiBXOZuor-72345,100000,100000,1410080170.491881800,137.394,0.008,200,0.005,0.005,0.005,0.007
HXTpPwvIIKWkFmlogCV-36824,100000,100000,1410080170.557116000,137.459,0.008,200,0.005,0.005,0.005,0.007
ZDEAnWKIENDIwjVzygD-69818,100000,100000,1410080170.618788300,137.52,0.008,200,0.005,0.005,0.005,0.007
tDKaDzFrZNVoOxnsdrc-616,100000,100000,1410080170.676405500,137.578,0.011,200,0.008,0.008,0.009,0.011
NMWTBZFtEQTHhPoAdes-45521,100000,100000,1410080170.737341600,137.639,0.011,200,0.008,0.008,0.008,0.011
PNNCakLLtEpCOlrczFm-14831,100000,100000,1410080170.796677200,137.698,0.011,200,0.008,0.008,0.008,0.011
YzaaueiwdHYNKZriqfF-30030,100000,100000,1410080170.858642800,137.76,0.012,200,0.008,0.009,0.009,0.011
gJEBYUZtFcdEDRnfrvE-11515,100000,100000,1410080170.927455300,137.829,0.007,200,0.004,0.004,0.004,0.006
smWgPcOJuBPNRKHepts-66297,100000,100000,1410080170.981573400,137.883,0.011,200,0.004,0.005,0.005,0.011
icbAwgxIwJbvMYUuNaI-43430,100000,100000,1410080171.046443600,137.948,0.007,200,0.004,0.004,0.005,0.007
mhnkapMwolkhRuNUyhc-97197,100000,100000,1410080171.101602600,138.003,0.008,200,0.004,0.005,0.005,0.007
vdZMJqkZfjyrCjoytLw-75985,100000,100000,1410080171.158359000,138.06,0.007,200,0.004,0.005,0.005,0.007
xGxeFVFkrNygsltsjUk-18791,100000,100000,1410080171.213860300,138.115,0.007,200,0.004,0.004,0.004,0.007
rxuFUkuuDIAoxiOCsKl-89926,100000,100000,1410080171.273004600,138.175,0.007,200,0.004,0.005,0.005,0.007
dCelXwkIwQrzDsisPxK-39276,100000,100000,1410080171.330720800,138.232,0.091,200,0.005,0.005,0.005,0.091
NUOScLcryDDZEKfYZxT-42467,100000,100000,1410080171.477803000,138.379,0.008,200,0.004,0.005,0.005,0.007
yqdicaLoMcmAeuTxPpD-40165,100000,100000,1410080171.539445800,138.441,0.008,200,0.004,0.005,0.005,0.007
TLTAQbCvRCOiGDPNfJq-38650,100000,100000,1410080171.601030700,138.503,0.013,200,0.005,0.005,0.005,0.012
feCOAPsAuHdJYTDMGbb-29054,100000,100000,1410080171.664131700,138.566,0.012,200,0.008,0.009,0.009,0.012
WNxLieMPnnrbhupIsOQ-78881,100000,100000,1410080171.731187000,138.633,0.012,200,0.004,0.005,0.005,0.011
EJYWqejzsLSBHtafYBd-20326,100000,100000,1410080171.798642000,138.7,0.009,200,0.005,0.005,0.005,0.008
YdTOVqQhbUKFmBCBbMs-20479,100000,100000,1410080171.876409400,138.778,0.012,200,0.005,0.005,0.005,0.011
AhVMeEJPZzRxiVAPyIj-61079,100000,100000,1410080171.938679000,138.84,0.011,200,0.007,0.008,0.008,0.010
BulSKuOQMMbwohjVsDw-57714,100000,100000,1410080172.007786000,138.909,0.013,200,0.009,0.010,0.010,0.012
JKIcegrcNDtradzaFoj-55235,100000,100000,1410080172.081465700,138.983,0.008,200,0.005,0.005,0.005,0.008
yToPloppgnsZVJWLaqD-12119,100000,100000,1410080172.143039700,139.045,0.008,200,0.004,0.005,0.005,0.007
rGNDlqiCdkinfAyPltx-69051,100000,100000,1410080172.204415200,139.106,0.008,200,0.004,0.005,0.005,0.007
IkbKIwRWDNArYlipiLr-70456,100000,100000,1410080172.259992000,139.162,0.007,200,0.004,0.005,0.005,0.007
bENTXdhNcXvkzJgfjxh-76343,100000,100000,1410080172.315694400,139.217,0.008,200,0.004,0.005,0.005,0.007
MbheXRbGvbGbJoXnKBn-1629,100000,100000,1410080172.372801300,139.274,0.008,200,0.004,0.005,0.005,0.007
jHcAnfdYwDjkRlduwoB-12903,100000,100000,1410080172.432449200,139.334,0.008,200,0.005,0.005,0.005,0.007
YxnzvBYqVQakwjjXbLT-14130,100000,100000,1410080172.496078500,139.398,0.012,200,0.008,0.009,0.009,0.011
cGRTkgsRoxySERMhuHE-51667,100000,100000,1410080172.569201900,139.471,0.008,200,0.005,0.005,0.005,0.007
kWooPNKaXZLoQDRbjWp-71219,100000,100000,1410080172.632423400,139.534,0.008,200,0.005,0.005,0.005,0.007
fGtFyrbtDxAftyaglMq-74171,100000,100000,1410080172.695071000,139.597,0.009,200,0.004,0.005,0.005,0.008
YOKdUyzPEzUPiiMJEKX-42075,100000,100000,1410080172.753690800,139.655,0.012,200,0.008,0.009,0.009,0.011
qTTkIZfBugleytpvzcq-63998,100000,100000,1410080172.822532500,139.724,0.008,200,0.004,0.005,0.005,0.007
hPXUDSKOPBVKeEMmsSA-51896,100000,100000,1410080172.883484100,139.785,0.008,200,0.004,0.005,0.005,0.007
koVlZuQopJfNQlXxGSX-58627,100000,100000,1410080172.941116300,139.843,0.012,200,0.009,0.009,0.009,0.011
fKVgsYilljCuUMDKWqc-12752,100000,100000,1410080173.002955600,139.905,0.008,200,0.005,0.005,0.005,0.007
GOuAKvxTDtNfUBSzxXy-40205,100000,100000,1410080173.064581900,139.966,0.011,200,0.008,0.008,0.008,0.011
RxQiDyDokwogAYrBXer-60565,100000,100000,1410080173.124890900,140.027,0.012,200,0.008,0.009,0.009,0.011
UqjSwNZkMiIXBQgAXTT-49185,100000,100000,1410080173.185933700,140.088,0.008,200,0.004,0.005,0.005,0.007
YinwRruwMCMQLpgCeXS-20718,100000,100000,1410080173.244379300,140.146,0.008,200,0.004,0.005,0.005,0.007
gRAOqoYtEAFdceJoTYk-89435,100000,100000,1410080173.305968300,140.208,0.008,200,0.005,0.005,0.005,0.008
UDdmvcxECeiyJOMeSst-78710,100000,100000,1410080173.368347600,140.27,0.008,200,0.004,0.005,0.005,0.007
VBLhnlLJVElHNiFIXAX-60025,100000,100000,1410080173.432265400,140.334,0.011,200,0.006,0.007,0.007,0.010
oDMwLQXsHmfIjNKoMOJ-20473,100000,100000,1410080173.500573400,140.402,0.008,200,0.004,0.005,0.005,0.007
WdAazUnUxRaNWgyFCOg-91909,100000,100000,1410080173.564147900,140.466,0.012,200,0.008,0.009,0.009,0.012
mRxdvcbykIOOluZoAmM-39798,100000,100000,1410080173.626540100,140.528,0.008,200,0.005,0.005,0.005,0.008
xDGyLUDdZArOAWclCdU-68473,100000,100000,1410080173.690167500,140.592,0.008,200,0.005,0.005,0.005,0.007
NWhtbrxlyBewvJAPNxT-17050,100000,100000,1410080173.753005800,140.655,0.012,200,0.008,0.009,0.009,0.011
PFzomyUlNXkWYmhpNDN-84229,100000,100000,1410080173.816069100,140.718,0.009,200,0.005,0.006,0.006,0.008
ujkXGQFoCNDNMdZxeZD-99859,100000,100000,1410080173.876789200,140.778,0.012,200,0.004,0.005,0.009,0.011
gVNFeCBgnOWBzppHEWZ-28290,100000,100000,1410080173.944987800,140.847,0.008,200,0.004,0.005,0.005,0.007
LPZdgZUlnaraodEYtoj-4896,100000,100000,1410080174.005097100,140.907,0.007,200,0.004,0.005,0.005,0.007
cUPyzAZBJHjGnfGaqBP-23176,100000,100000,1410080174.063790600,140.965,0.042,200,0.004,0.005,0.005,0.042
NLamEKZyXZtwFcEyZUB-31808,100000,100000,1410080174.156184500,141.058,0.008,200,0.005,0.005,0.005,0.007
AUgqIUBdnhrFGogKVhy-26647,100000,100000,1410080174.222816200,141.124,0.008,200,0.004,0.005,0.005,0.007
MypZJILyJGCtoDCCWCc-44743,100000,100000,1410080174.283707300,141.185,0.012,200,0.008,0.009,0.009,0.012
lFHpJBtcPjyKNRZAfCi-72942,100000,100000,1410080174.351750900,141.253,0.012,200,0.008,0.009,0.009,0.011
gtTeuRuzJllmfeCPJng-52249,100000,100000,1410080174.411909600,141.314,0.008,200,0.004,0.005,0.005,0.007
RIiBAMXXIzTqzwmlvHH-34657,100000,100000,1410080174.475750500,141.377,0.008,200,0.004,0.005,0.005,0.007
ptOkVXQZyoqjuXCvOAF-32598,100000,100000,1410080174.541555200,141.443,0.008,200,0.005,0.005,0.005,0.008
cULdGOOkZCYVdgpgMuW-93790,100000,100000,1410080174.605157200,141.507,0.008,200,0.005,0.005,0.005,0.007
BHcfQaFzhErojgwFYVw-89841,100000,100000,1410080174.669445400,141.571,0.008,200,0.005,0.005,0.005,0.007
ATYtQdOyivegCEGwDYV-85276,100000,100000,1410080174.728376400,141.63,0.007,200,0.004,0.005,0.005,0.007
post,100000,100000,1410080202.776163100,141.63,58.495,200,0.008,0.009,0.009,0.010
post,100000,200000,1410080288.087784200,141.63,58.371,200,0.005,0.005,0.005,0.007
post,100000,300000,1410080373.764224800,141.63,58.536,200,0.005,0.006,0.006,0.007
post,100000,400000,1410080459.886795100,141.63,61.721,200,0.009,0.009,0.009,0.011
post,100000,500000,1410080548.792915500,141.63,57.831,200,0.005,0.005,0.005,0.007
post,100000,600000,1410080633.706687900,141.63,57.205,200,0.005,0.005,0.005,0.007
post,100000,700000,1410080719.108620200,141.63,59.161,200,0.006,0.007,0.007,0.008
post,100000,800000,1410080805.432707800,141.63,57.027,200,0.009,0.009,0.009,0.011
post,100000,900000,1410080889.464649100,141.63,62.615,200,0.009,0.010,0.010,0.011
unAkDGxbzntdOcVobDr-85467,100000,1000000,1410080952.574079400,919.476,0.025,200,0.007,0.007,0.007,0.024
RiWArqyekxNKQNTTGjl-50323,100000,1000000,1410080952.665662800,919.567,0.025,200,0.006,0.006,0.006,0.024
vcvcJfdxvyVNSyIidZh-87004,100000,1000000,1410080952.748081900,919.65,0.014,200,0.005,0.005,0.005,0.013
zBbZXnlZEKVjmerzHSO-3107,100000,1000000,1410080952.822563800,919.724,0.017,200,0.009,0.009,0.009,0.016
yTrPAIEjXYXlTdEqSmJ-37455,100000,1000000,1410080952.904747900,919.806,0.016,200,0.005,0.005,0.005,0.016
XlpIhFIluVMhQSFieIL-22753,100000,1000000,1410080952.984378900,919.886,0.014,200,0.005,0.005,0.005,0.013
gqzuJXoNBSUmGRXTTWe-66720,100000,1000000,1410080953.059058800,919.961,0.023,200,0.005,0.005,0.005,0.022
veilzVkkoHluHObqlwI-19717,100000,1000000,1410080953.147163500,920.049,0.014,200,0.005,0.005,0.005,0.012
WFVjkaariGMuUXkFnAI-18167,100000,1000000,1410080953.228652000,920.13,0.018,200,0.005,0.005,0.006,0.017
oslEDFeMujtdayCbYIB-61836,100000,1000000,1410080953.306520300,920.208,0.013,200,0.005,0.006,0.006,0.012
NstiHELKtqVXMSpvkMA-54357,100000,1000000,1410080953.378298900,920.28,0.019,200,0.008,0.008,0.008,0.018
GUqsGXOvAGmwDfGVMOo-73898,100000,1000000,1410080953.468461900,920.37,0.019,200,0.008,0.009,0.009,0.019
fMOUTkouLwLmwQrdHzr-3161,100000,1000000,1410080953.557703500,920.459,0.015,200,0.008,0.008,0.008,0.014
DQlnWCodFLHoBhuxZQu-4790,100000,1000000,1410080953.633667100,920.535,0.020,200,0.004,0.005,0.005,0.019
HcDZOYiJMVREupgEsSN-59087,100000,1000000,1410080953.722682000,920.624,0.015,200,0.004,0.005,0.005,0.014
ntZpzaPygQBnLylpHrJ-36140,100000,1000000,1410080953.808405100,920.71,0.011,200,0.005,0.005,0.005,0.011
OnLhOgavFtLrvUoDNqT-55622,100000,1000000,1410080953.882473900,920.784,0.019,200,0.009,0.009,0.009,0.018
jFlEigRGZLbvxDfdjkV-85704,100000,1000000,1410080953.963185500,920.865,0.016,200,0.005,0.009,0.009,0.015
cFEgjZqTVKXOOlUuyWf-73532,100000,1000000,1410080954.038583900,920.94,0.011,200,0.005,0.005,0.005,0.010
pkOcuNBTUcaTPDfDjud-65724,100000,1000000,1410080954.112946800,921.015,0.014,200,0.008,0.009,0.009,0.014
UJPnlgNnwLejEdWEpha-67644,100000,1000000,1410080954.182597400,921.084,0.015,200,0.008,0.009,0.009,0.014
AYCRigmKlUwChGrNrbZ-22512,100000,1000000,1410080954.257460500,921.159,0.019,200,0.009,0.009,0.009,0.018
bptLOFYziCbjhnMGwfV-88244,100000,1000000,1410080954.348976000,921.251,0.013,200,0.005,0.005,0.005,0.013
nLCKdjTeRLYYjjdEbvg-3267,100000,1000000,1410080954.424257000,921.326,0.010,200,0.004,0.005,0.005,0.010
DlmkRJftUpHmzwVjyIG-73867,100000,1000000,1410080954.495223300,921.397,0.014,200,0.008,0.008,0.008,0.014
vssHMQpSavSMDeWRDwB-14936,100000,1000000,1410080954.571060900,921.473,0.041,200,0.006,0.006,0.006,0.040
xxQOoANpvmupCFcCGQo-38959,100000,1000000,1410080954.668753400,921.57,0.013,200,0.005,0.005,0.005,0.012
vRLagqHFVoDzzUioUPW-64947,100000,1000000,1410080954.739371000,921.641,0.011,200,0.005,0.005,0.005,0.010
YqcZYOobtiLbfhLtlqf-1396,100000,1000000,1410080954.824826300,921.726,0.012,200,0.005,0.005,0.005,0.011
feGYkMPksyZCCRFgINO-21380,100000,1000000,1410080954.896648800,921.798,0.015,200,0.004,0.005,0.005,0.014
yoJzKNqSZKBmLlJuCvo-52208,100000,1000000,1410080954.966430900,921.868,0.015,200,0.005,0.005,0.005,0.014
bKBqCodlxBgyuIqzSYQ-19855,100000,1000000,1410080955.036867400,921.938,0.014,200,0.005,0.005,0.005,0.014
aVYLNEsFjpCUFcgGaYc-80556,100000,1000000,1410080955.122616300,922.024,0.015,200,0.008,0.009,0.009,0.014
nvINFHemfEODvVhFhxz-31912,100000,1000000,1410080955.201116500,922.103,0.015,200,0.008,0.009,0.009,0.014
HaQGxVHkTKxVGrWTKwQ-9247,100000,1000000,1410080955.281940800,922.184,0.014,200,0.008,0.009,0.009,0.014
CZnSootdtHFmpJWjmil-82611,100000,1000000,1410080955.357914500,922.26,0.011,200,0.005,0.005,0.005,0.010
EMHojUeFMjvOUEYEaqM-51393,100000,1000000,1410080955.428243100,922.33,0.010,200,0.004,0.005,0.005,0.009
QBBzuarQTGOQomByrHM-36867,100000,1000000,1410080955.499885900,922.402,0.014,200,0.008,0.008,0.008,0.013
MLvZvnozTdxdEvTJSai-76053,100000,1000000,1410080955.575194500,922.477,0.014,200,0.009,0.009,0.009,0.014
oQuNasJQgulofAuMWoM-56129,100000,1000000,1410080955.648780200,922.55,0.014,200,0.008,0.008,0.009,0.013
yphoRaSlBMNHlcCtHTM-52468,100000,1000000,1410080955.717767800,922.619,0.010,200,0.005,0.005,0.005,0.010
UuDlxMCItgWlCxISNfT-72092,100000,1000000,1410080955.795419000,922.697,0.010,200,0.004,0.005,0.005,0.010
BCKGbTLqxlhNZSkNpgi-48528,100000,1000000,1410080955.860617300,922.762,0.010,200,0.005,0.005,0.005,0.010
hcYbnWTAWJjnROVbwTh-10730,100000,1000000,1410080955.929511000,922.831,0.070,200,0.010,0.011,0.011,0.016
bxbuRzYRmonIHIcejUP-10596,100000,1000000,1410080956.060518900,922.962,0.010,200,0.005,0.005,0.005,0.010
xMUqWkLhsWatXqRbhED-33816,100000,1000000,1410080956.126694900,923.028,0.018,200,0.009,0.009,0.009,0.017
CGznuguRTnVkKaAduWr-26630,100000,1000000,1410080956.208343000,923.11,0.010,200,0.004,0.005,0.005,0.009
fwMvLpciLyZWyRZivdg-89238,100000,1000000,1410080956.282420500,923.184,0.018,200,0.009,0.009,0.009,0.018
iFCJaYXqBXHJqVQETJU-37356,100000,1000000,1410080956.367908300,923.27,0.011,200,0.005,0.005,0.005,0.010
xOwNdlhUHfcXDjjpmfX-47861,100000,1000000,1410080956.439749100,923.341,0.010,200,0.005,0.005,0.005,0.010
JUSQpHyXgsacTGkHzuJ-26391,100000,1000000,1410080956.520241700,923.422,0.010,200,0.004,0.005,0.005,0.009
atGcvXLxHTljeDBCTZL-26352,100000,1000000,1410080956.589349000,923.491,0.010,200,0.005,0.005,0.005,0.010
rkbQjeAQDKBdQpozVhg-88866,100000,1000000,1410080956.659181000,923.561,0.014,200,0.004,0.005,0.005,0.014
EYKlnrbnmMnigQXQWeS-56743,100000,1000000,1410080956.740831300,923.642,0.010,200,0.004,0.005,0.005,0.009
