	at org.apache.solr.update.processor.UpdateRequestProcessor.processAdd(UpdateRequestProcessor.java:51)
	at org.apache.solr.update.processor.DistributedUpdateProcessor.doLocalAdd(DistributedUpdateProcessor.java:571)
	at org.apache.solr.update.processor.DistributedUpdateProcessor.versionAdd(DistributedUpdateProcessor.java:707)
	at org.apache.solr.update.processor.DistributedUpdateProcessor.processAdd(DistributedUpdateProcessor.java:437)
	at org.apache.solr.update.processor.LogUpdateProcessor.processAdd(LogUpdateProcessorFactory.java:100)
	at org.apache.solr.handler.loader.XMLLoader.processUpdate(XMLLoader.java:247)
	at org.apache.solr.handler.loader.XMLLoader.load(XMLLoader.java:174)
	at org.apache.solr.handler.UpdateRequestHandler$1.load(UpdateRequestHandler.java:92)
	at org.apache.solr.handler.ContentStreamHandlerBase.handleRequestBody(ContentStreamHandlerBase.java:80)
	at org.apache.solr.handler.RequestHandlerBase.handleRequest(RequestHandlerBase.java:135)
	at org.apache.solr.core.SolrCore.execute(SolrCore.java:1859)
	at org.apache.solr.servlet.SolrDispatchFilter.execute(SolrDispatchFilter.java:723)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:419)
	... 26 more
Caused by: java.lang.IllegalStateException: Cipher not initialized
	at javax.crypto.Cipher.c(DashoA13*..)
	at javax.crypto.Cipher.doFinal(DashoA13*..)
	at org.apache.lucene.codecs.secure.SecureCipherStoredFieldsWriter.verifyEncryption(SecureCipherStoredFieldsWriter.java:230)
	at org.apache.lucene.codecs.secure.SecureCipherStoredFieldsWriter.writeField(SecureCipherStoredFieldsWriter.java:175)
	... 47 more

INFO  - 2014-06-17 00:16:53.896; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {} 0 7
ERROR - 2014-06-17 00:16:53.897; org.apache.solr.common.SolrException; null:java.lang.RuntimeException: java.lang.Error: java.lang.IllegalStateException: Cipher not initialized
	at org.apache.solr.servlet.SolrDispatchFilter.sendError(SolrDispatchFilter.java:737)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:440)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:202)
	at org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1419)
	at org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:455)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:137)
	at org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:557)
	at org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:231)
	at org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1075)
	at org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:384)
	at org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:193)
	at org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1009)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:135)
	at org.eclipse.jetty.server.handler.ContextHandlerCollection.handle(ContextHandlerCollection.java:255)
	at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:154)
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:116)
	at org.eclipse.jetty.server.Server.handle(Server.java:368)
	at org.eclipse.jetty.server.AbstractHttpConnection.handleRequest(AbstractHttpConnection.java:489)
	at org.eclipse.jetty.server.BlockingHttpConnection.handleRequest(BlockingHttpConnection.java:53)
	at org.eclipse.jetty.server.AbstractHttpConnection.content(AbstractHttpConnection.java:953)
	at org.eclipse.jetty.server.AbstractHttpConnection$RequestHandler.content(AbstractHttpConnection.java:1014)
	at org.eclipse.jetty.http.HttpParser.parseNext(HttpParser.java:861)
	at org.eclipse.jetty.http.HttpParser.parseAvailable(HttpParser.java:235)
	at org.eclipse.jetty.server.BlockingHttpConnection.handle(BlockingHttpConnection.java:72)
	at org.eclipse.jetty.server.bio.SocketConnector$ConnectorEndPoint.run(SocketConnector.java:264)
	at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:608)
	at org.eclipse.jetty.util.thread.QueuedThreadPool$3.run(QueuedThreadPool.java:543)
	at java.lang.Thread.run(Unknown Source)
Caused by: java.lang.Error: java.lang.IllegalStateException: Cipher not initialized
	at org.apache.lucene.codecs.secure.SecureCipherStoredFieldsWriter.writeField(SecureCipherStoredFieldsWriter.java:177)
	at org.apache.lucene.index.StoredFieldsProcessor.finishDocument(StoredFieldsProcessor.java:181)
	at org.apache.lucene.index.TwoStoredFieldsConsumers.finishDocument(TwoStoredFieldsConsumers.java:65)
	at org.apache.lucene.index.DocFieldProcessor.finishDocument(DocFieldProcessor.java:267)
	at org.apache.lucene.index.DocumentsWriterPerThread.updateDocument(DocumentsWriterPerThread.java:271)
	at org.apache.lucene.index.DocumentsWriter.updateDocument(DocumentsWriter.java:453)
	at org.apache.lucene.index.IndexWriter.updateDocument(IndexWriter.java:1529)
	at org.apache.solr.update.DirectUpdateHandler2.addDoc(DirectUpdateHandler2.java:217)
	at org.apache.solr.update.processor.RunUpdateProcessor.processAdd(RunUpdateProcessorFactory.java:69)
	at org.apache.solr.update.processor.UpdateRequestProcessor.processAdd(UpdateRequestProcessor.java:51)
	at org.apache.solr.update.processor.DistributedUpdateProcessor.doLocalAdd(DistributedUpdateProcessor.java:571)
	at org.apache.solr.update.processor.DistributedUpdateProcessor.versionAdd(DistributedUpdateProcessor.java:707)
	at org.apache.solr.update.processor.DistributedUpdateProcessor.processAdd(DistributedUpdateProcessor.java:437)
	at org.apache.solr.update.processor.LogUpdateProcessor.processAdd(LogUpdateProcessorFactory.java:100)
	at org.apache.solr.handler.loader.XMLLoader.processUpdate(XMLLoader.java:247)
	at org.apache.solr.handler.loader.XMLLoader.load(XMLLoader.java:174)
	at org.apache.solr.handler.UpdateRequestHandler$1.load(UpdateRequestHandler.java:92)
	at org.apache.solr.handler.ContentStreamHandlerBase.handleRequestBody(ContentStreamHandlerBase.java:80)
	at org.apache.solr.handler.RequestHandlerBase.handleRequest(RequestHandlerBase.java:135)
	at org.apache.solr.core.SolrCore.execute(SolrCore.java:1859)
	at org.apache.solr.servlet.SolrDispatchFilter.execute(SolrDispatchFilter.java:723)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:419)
	... 26 more
Caused by: java.lang.IllegalStateException: Cipher not initialized
	at javax.crypto.Cipher.c(DashoA13*..)
	at javax.crypto.Cipher.doFinal(DashoA13*..)
	at org.apache.lucene.codecs.secure.SecureCipherStoredFieldsWriter.verifyEncryption(SecureCipherStoredFieldsWriter.java:230)
	at org.apache.lucene.codecs.secure.SecureCipherStoredFieldsWriter.writeField(SecureCipherStoredFieldsWriter.java:175)
	... 47 more

INFO  - 2014-06-17 00:16:53.902; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2014-06-17 00:16:54.598; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@C:\Users\rama\Documents\TNO\solr-4.6.1\solr\example\solr\collection1\data\index lockFactory=org.apache.lucene.store.NativeFSLockFactory@646326e5; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1,generation=1}
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@C:\Users\rama\Documents\TNO\solr-4.6.1\solr\example\solr\collection1\data\index lockFactory=org.apache.lucene.store.NativeFSLockFactory@646326e5; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_2,generation=2}
INFO  - 2014-06-17 00:16:54.599; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 2
INFO  - 2014-06-17 00:16:54.601; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@284f2189 main
INFO  - 2014-06-17 00:16:54.602; org.apache.solr.search.SolrIndexSearcher; RAMA: setting cachingEnabled to false.
INFO  - 2014-06-17 00:16:54.603; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@284f2189 main{StandardDirectoryReader(segments_2:13:nrt)}
INFO  - 2014-06-17 00:16:54.603; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2014-06-17 00:16:54.603; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2014-06-17 00:16:54.604; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@284f2189 main{StandardDirectoryReader(segments_2:13:nrt)}
INFO  - 2014-06-17 00:16:54.604; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commit=true} {commit=} 0 702
INFO  - 2014-06-17 00:17:59.171; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
INFO  - 2014-06-17 00:17:59.193; org.eclipse.jetty.deploy.providers.ScanningAppProvider; Deployment monitor C:\Users\rama\Documents\TNO\solr-4.6.1\solr\example\contexts at interval 0
INFO  - 2014-06-17 00:17:59.201; org.eclipse.jetty.deploy.DeploymentManager; Deployable added: C:\Users\rama\Documents\TNO\solr-4.6.1\solr\example\contexts\solr-jetty-context.xml
INFO  - 2014-06-17 00:17:59.440; org.eclipse.jetty.webapp.WebInfConfiguration; Extract jar:file:/C:/Users/rama/Documents/TNO/solr-4.6.1/solr/example/webapps/solr.war!/ to C:\cygwin64\tmp\jetty-0.0.0.0-8983-solr.war-_solr-any-\webapp
INFO  - 2014-06-17 00:18:02.303; org.eclipse.jetty.webapp.StandardDescriptorProcessor; NO JSP Support for /solr, did not find org.apache.jasper.servlet.JspServlet
INFO  - 2014-06-17 00:18:02.340; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init()
INFO  - 2014-06-17 00:18:02.357; org.apache.solr.core.SolrResourceLoader; JNDI not configured for solr (NoInitialContextEx)
INFO  - 2014-06-17 00:18:02.358; org.apache.solr.core.SolrResourceLoader; solr home defaulted to 'solr/' (could not find system property or JNDI)
INFO  - 2014-06-17 00:18:02.359; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/'
INFO  - 2014-06-17 00:18:02.471; org.apache.solr.core.ConfigSolr; Loading container configuration from C:\Users\rama\Documents\TNO\solr-4.6.1\solr\example\solr\solr.xml
INFO  - 2014-06-17 00:18:02.578; org.apache.solr.core.ConfigSolrXml; Config-defined core root directory: 
INFO  - 2014-06-17 00:18:02.594; org.apache.solr.core.CoreContainer; New CoreContainer 1533210672
INFO  - 2014-06-17 00:18:02.595; org.apache.solr.core.CoreContainer; Loading cores into CoreContainer [instanceDir=solr/]
INFO  - 2014-06-17 00:18:02.610; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting socketTimeout to: 0
INFO  - 2014-06-17 00:18:02.610; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting urlScheme to: http://
INFO  - 2014-06-17 00:18:02.610; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting connTimeout to: 0
INFO  - 2014-06-17 00:18:02.612; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxConnectionsPerHost to: 20
INFO  - 2014-06-17 00:18:02.612; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting corePoolSize to: 0
INFO  - 2014-06-17 00:18:02.613; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maximumPoolSize to: 2147483647
INFO  - 2014-06-17 00:18:02.613; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxThreadIdleTime to: 5
INFO  - 2014-06-17 00:18:02.613; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting sizeOfQueue to: -1
INFO  - 2014-06-17 00:18:02.614; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting fairnessPolicy to: false
INFO  - 2014-06-17 00:18:02.736; org.apache.solr.logging.LogWatcher; SLF4J impl is org.slf4j.impl.Log4jLoggerFactory
INFO  - 2014-06-17 00:18:02.737; org.apache.solr.logging.LogWatcher; Registering Log Listener [Log4j (org.slf4j.impl.Log4jLoggerFactory)]
INFO  - 2014-06-17 00:18:02.765; org.apache.solr.core.CorePropertiesLocator; Looking for core definitions underneath C:\Users\rama\Documents\TNO\solr-4.6.1\solr\example\solr
INFO  - 2014-06-17 00:18:02.782; org.apache.solr.core.CorePropertiesLocator; Found core collection1 in C:\Users\rama\Documents\TNO\solr-4.6.1\solr\example\solr\collection1\
INFO  - 2014-06-17 00:18:02.783; org.apache.solr.core.CorePropertiesLocator; Found 1 core definitions
INFO  - 2014-06-17 00:18:02.787; org.apache.solr.core.CoreContainer; Creating SolrCore 'collection1' using instanceDir: C:\Users\rama\Documents\TNO\solr-4.6.1\solr\example\solr\collection1
INFO  - 2014-06-17 00:18:02.787; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'C:\Users\rama\Documents\TNO\solr-4.6.1\solr\example\solr\collection1\'
INFO  - 2014-06-17 00:18:02.859; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
WARN  - 2014-06-17 00:18:02.860; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/extraction/lib (resolved as: C:\Users\rama\Documents\TNO\solr-4.6.1\solr\example\solr\collection1\..\..\..\contrib\extraction\lib).
WARN  - 2014-06-17 00:18:02.861; org.apache.solr.core.SolrResourceLoader; No files added to classloader from lib: ../../../dist/ (resolved as: C:\Users\rama\Documents\TNO\solr-4.6.1\solr\example\solr\collection1\..\..\..\dist).
WARN  - 2014-06-17 00:18:02.861; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/clustering/lib/ (resolved as: C:\Users\rama\Documents\TNO\solr-4.6.1\solr\example\solr\collection1\..\..\..\contrib\clustering\lib).
WARN  - 2014-06-17 00:18:02.861; org.apache.solr.core.SolrResourceLoader; No files added to classloader from lib: ../../../dist/ (resolved as: C:\Users\rama\Documents\TNO\solr-4.6.1\solr\example\solr\collection1\..\..\..\dist).
WARN  - 2014-06-17 00:18:02.861; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/langid/lib/ (resolved as: C:\Users\rama\Documents\TNO\solr-4.6.1\solr\example\solr\collection1\..\..\..\contrib\langid\lib).
WARN  - 2014-06-17 00:18:02.862; org.apache.solr.core.SolrResourceLoader; No files added to classloader from lib: ../../../dist/ (resolved as: C:\Users\rama\Documents\TNO\solr-4.6.1\solr\example\solr\collection1\..\..\..\dist).
WARN  - 2014-06-17 00:18:02.862; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/velocity/lib (resolved as: C:\Users\rama\Documents\TNO\solr-4.6.1\solr\example\solr\collection1\..\..\..\contrib\velocity\lib).
WARN  - 2014-06-17 00:18:02.862; org.apache.solr.core.SolrResourceLoader; No files added to classloader from lib: ../../../dist/ (resolved as: C:\Users\rama\Documents\TNO\solr-4.6.1\solr\example\solr\collection1\..\..\..\dist).
INFO  - 2014-06-17 00:18:02.995; org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2014-06-17 00:18:03.002; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: LUCENE_46
INFO  - 2014-06-17 00:18:03.129; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2014-06-17 00:18:03.135; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2014-06-17 00:18:03.210; org.apache.solr.schema.IndexSchema; [collection1] Schema name=example
INFO  - 2014-06-17 00:18:03.830; org.apache.solr.schema.FieldType; Rama: encountered encrypted fieldmanu
INFO  - 2014-06-17 00:18:03.830; org.apache.solr.schema.FieldType; Rama: encountered encrypted fieldmanu_id_s
INFO  - 2014-06-17 00:18:03.840; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2014-06-17 00:18:03.926; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2014-06-17 00:18:03.934; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2014-06-17 00:18:04.095; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2014-06-17 00:18:04.107; org.apache.solr.core.SolrCore; [collection1] Opening new SolrCore at C:\Users\rama\Documents\TNO\solr-4.6.1\solr\example\solr\collection1\, dataDir=C:\Users\rama\Documents\TNO\solr-4.6.1\solr\example\solr\collection1\data\
INFO  - 2014-06-17 00:18:04.108; org.apache.solr.core.JmxMonitoredMap; No JMX servers found, not exposing Solr information with JMX.
INFO  - 2014-06-17 00:18:04.113; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2014-06-17 00:18:04.114; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2014-06-17 00:18:04.137; org.apache.solr.core.CachingDirectoryFactory; return new directory for C:\Users\rama\Documents\TNO\solr-4.6.1\solr\example\solr\collection1\data
INFO  - 2014-06-17 00:18:04.138; org.apache.solr.core.SolrCore; New index directory detected: old=null new=C:\Users\rama\Documents\TNO\solr-4.6.1\solr\example\solr\collection1\data\index/
INFO  - 2014-06-17 00:18:04.139; org.apache.solr.core.CachingDirectoryFactory; return new directory for C:\Users\rama\Documents\TNO\solr-4.6.1\solr\example\solr\collection1\data\index
INFO  - 2014-06-17 00:18:04.156; org.apache.solr.core.SolrCore; created json: solr.JSONResponseWriter
INFO  - 2014-06-17 00:18:04.156; org.apache.solr.core.SolrCore; adding lazy queryResponseWriter: solr.VelocityResponseWriter
INFO  - 2014-06-17 00:18:04.157; org.apache.solr.core.SolrCore; created velocity: solr.VelocityResponseWriter
INFO  - 2014-06-17 00:18:04.160; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2014-06-17 00:18:04.160; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2014-06-17 00:18:04.242; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2014-06-17 00:18:04.250; org.apache.solr.core.RequestHandlers; created /select: solr.SearchHandler
INFO  - 2014-06-17 00:18:04.250; org.apache.solr.core.RequestHandlers; created /query: solr.SearchHandler
INFO  - 2014-06-17 00:18:04.252; org.apache.solr.core.RequestHandlers; created /get: solr.RealTimeGetHandler
INFO  - 2014-06-17 00:18:04.252; org.apache.solr.core.RequestHandlers; created /browse: solr.SearchHandler
INFO  - 2014-06-17 00:18:04.255; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
WARN  - 2014-06-17 00:18:04.268; org.apache.solr.core.SolrResourceLoader; Solr loaded a deprecated plugin/analysis class [solr.JsonUpdateRequestHandler]. Please consult documentation how to replace it accordingly.
INFO  - 2014-06-17 00:18:04.268; org.apache.solr.core.RequestHandlers; created /update/json: solr.JsonUpdateRequestHandler
WARN  - 2014-06-17 00:18:04.270; org.apache.solr.core.SolrResourceLoader; Solr loaded a deprecated plugin/analysis class [solr.CSVRequestHandler]. Please consult documentation how to replace it accordingly.
INFO  - 2014-06-17 00:18:04.270; org.apache.solr.core.RequestHandlers; created /update/csv: solr.CSVRequestHandler
INFO  - 2014-06-17 00:18:04.270; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.extraction.ExtractingRequestHandler
INFO  - 2014-06-17 00:18:04.271; org.apache.solr.core.RequestHandlers; created /update/extract: solr.extraction.ExtractingRequestHandler
INFO  - 2014-06-17 00:18:04.271; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
INFO  - 2014-06-17 00:18:04.271; org.apache.solr.core.RequestHandlers; created /analysis/field: solr.FieldAnalysisRequestHandler
INFO  - 2014-06-17 00:18:04.272; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.DocumentAnalysisRequestHandler
INFO  - 2014-06-17 00:18:04.272; org.apache.solr.core.RequestHandlers; created /analysis/document: solr.DocumentAnalysisRequestHandler
INFO  - 2014-06-17 00:18:04.274; org.apache.solr.core.RequestHandlers; created /admin/: solr.admin.AdminHandlers
INFO  - 2014-06-17 00:18:04.276; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2014-06-17 00:18:04.278; org.apache.solr.core.RequestHandlers; created /debug/dump: solr.DumpRequestHandler
INFO  - 2014-06-17 00:18:04.286; org.apache.solr.core.RequestHandlers; created /replication: solr.ReplicationHandler
INFO  - 2014-06-17 00:18:04.286; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-06-17 00:18:04.287; org.apache.solr.core.RequestHandlers; created /spell: solr.SearchHandler
INFO  - 2014-06-17 00:18:04.287; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-06-17 00:18:04.287; org.apache.solr.core.RequestHandlers; created /tvrh: solr.SearchHandler
INFO  - 2014-06-17 00:18:04.287; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: org.apache.solr.handler.js.JavaScriptRequestHandler
INFO  - 2014-06-17 00:18:04.287; org.apache.solr.core.RequestHandlers; created /js: org.apache.solr.handler.js.JavaScriptRequestHandler
INFO  - 2014-06-17 00:18:04.288; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-06-17 00:18:04.288; org.apache.solr.core.RequestHandlers; created /terms: solr.SearchHandler
INFO  - 2014-06-17 00:18:04.288; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-06-17 00:18:04.288; org.apache.solr.core.RequestHandlers; created /elevate: solr.SearchHandler
INFO  - 2014-06-17 00:18:04.313; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-06-17 00:18:04.316; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-06-17 00:18:04.317; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-06-17 00:18:04.341; org.apache.solr.update.CommitTracker; Hard AutoCommit: if uncommited for 15000ms; 
INFO  - 2014-06-17 00:18:04.341; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2014-06-17 00:18:04.376; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@C:\Users\rama\Documents\TNO\solr-4.6.1\solr\example\solr\collection1\data\index lockFactory=org.apache.lucene.store.NativeFSLockFactory@75144026; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_2,generation=2}
INFO  - 2014-06-17 00:18:04.377; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 2
INFO  - 2014-06-17 00:18:04.384; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@587b8be7 main
INFO  - 2014-06-17 00:18:04.384; org.apache.solr.search.SolrIndexSearcher; RAMA: setting cachingEnabled to false.
INFO  - 2014-06-17 00:18:04.386; org.apache.solr.handler.component.SpellCheckComponent; Initializing spell checkers
INFO  - 2014-06-17 00:18:04.392; org.apache.solr.spelling.DirectSolrSpellChecker; init: {name=default,field=text,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4,maxQueryFrequency=0.01}
INFO  - 2014-06-17 00:18:04.398; org.apache.solr.handler.component.SpellCheckComponent; No queryConverter defined, using default converter
INFO  - 2014-06-17 00:18:04.400; org.apache.solr.handler.component.QueryElevationComponent; Loading QueryElevation from: C:\Users\rama\Documents\TNO\solr-4.6.1\solr\example\solr\collection1\conf\elevate.xml
INFO  - 2014-06-17 00:18:04.428; org.apache.solr.handler.ReplicationHandler; Commits will be reserved for  10000
INFO  - 2014-06-17 00:18:04.429; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@587b8be7 main{StandardDirectoryReader(segments_2:13:nrt)}
INFO  - 2014-06-17 00:18:04.430; org.apache.solr.core.CoreContainer; registering core: collection1
INFO  - 2014-06-17 00:18:04.432; org.apache.solr.servlet.SolrDispatchFilter; user.dir=C:\Users\rama\Documents\TNO\solr-4.6.1\solr\example
INFO  - 2014-06-17 00:18:04.432; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
INFO  - 2014-06-17 00:18:04.470; org.eclipse.jetty.server.AbstractConnector; Started SocketConnector@0.0.0.0:8983
INFO  - 2014-06-17 00:18:04.482; org.apache.solr.core.SolrCore; [collection1] webapp=null path=null params={event=firstSearcher&q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false} hits=0 status=0 QTime=52 
INFO  - 2014-06-17 00:18:04.483; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2014-06-17 00:18:04.483; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: default
INFO  - 2014-06-17 00:18:04.483; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: wordbreak
INFO  - 2014-06-17 00:18:04.483; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@587b8be7 main{StandardDirectoryReader(segments_2:13:nrt)}
INFO  - 2014-06-17 00:18:31.477; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
INFO  - 2014-06-17 00:18:31.501; org.eclipse.jetty.deploy.providers.ScanningAppProvider; Deployment monitor C:\Users\rama\Documents\TNO\solr-4.6.1\solr\example\contexts at interval 0
INFO  - 2014-06-17 00:18:31.509; org.eclipse.jetty.deploy.DeploymentManager; Deployable added: C:\Users\rama\Documents\TNO\solr-4.6.1\solr\example\contexts\solr-jetty-context.xml
INFO  - 2014-06-17 00:18:31.740; org.eclipse.jetty.webapp.WebInfConfiguration; Extract jar:file:/C:/Users/rama/Documents/TNO/solr-4.6.1/solr/example/webapps/solr.war!/ to C:\cygwin64\tmp\jetty-0.0.0.0-8983-solr.war-_solr-any-\webapp
INFO  - 2014-06-17 00:18:34.399; org.eclipse.jetty.webapp.StandardDescriptorProcessor; NO JSP Support for /solr, did not find org.apache.jasper.servlet.JspServlet
INFO  - 2014-06-17 00:18:34.439; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init()
INFO  - 2014-06-17 00:18:34.458; org.apache.solr.core.SolrResourceLoader; JNDI not configured for solr (NoInitialContextEx)
INFO  - 2014-06-17 00:18:34.459; org.apache.solr.core.SolrResourceLoader; solr home defaulted to 'solr/' (could not find system property or JNDI)
INFO  - 2014-06-17 00:18:34.460; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/'
INFO  - 2014-06-17 00:18:34.577; org.apache.solr.core.ConfigSolr; Loading container configuration from C:\Users\rama\Documents\TNO\solr-4.6.1\solr\example\solr\solr.xml
INFO  - 2014-06-17 00:18:34.686; org.apache.solr.core.ConfigSolrXml; Config-defined core root directory: 
INFO  - 2014-06-17 00:18:34.697; org.apache.solr.core.CoreContainer; New CoreContainer 2102902604
INFO  - 2014-06-17 00:18:34.697; org.apache.solr.core.CoreContainer; Loading cores into CoreContainer [instanceDir=solr/]
INFO  - 2014-06-17 00:18:34.712; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting socketTimeout to: 0
INFO  - 2014-06-17 00:18:34.712; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting urlScheme to: http://
