Starting at 19:28:39 - time since epoch start 1409945319.107842300
term,numTerms,numDocs,timeEpoch,timeStart,totalTime,curlStatus,lookupTime,connectTime,pretransfterTime,starttransferTime
AAtxAWtLtvlQbmKnRRp-4,10,100000,1409945425.766871500,106.659,0.007,200,0.004,0.004,0.004,0.007
UXiisXEMJMrJErXISOi-8,10,100000,1409945425.836097400,106.728,0.012,200,0.008,0.009,0.009,0.011
vyZEzkZjqoqatSfYwlI-1,10,100000,1409945425.906007300,106.798,0.007,200,0.004,0.004,0.004,0.007
vyZEzkZjqoqatSfYwlI-1,10,100000,1409945425.969063000,106.861,0.011,200,0.004,0.004,0.004,0.011
XXZEHJJzbOToLEqsHUL-9,10,100000,1409945426.034109800,106.926,0.007,200,0.004,0.004,0.004,0.007
UXiisXEMJMrJErXISOi-8,10,100000,1409945426.096011400,106.988,0.008,200,0.004,0.005,0.005,0.007
XXZEHJJzbOToLEqsHUL-9,10,100000,1409945426.154096000,107.046,0.008,200,0.004,0.005,0.005,0.007
vyZEzkZjqoqatSfYwlI-1,10,100000,1409945426.213248400,107.105,0.011,200,0.004,0.008,0.008,0.011
UXiisXEMJMrJErXISOi-8,10,100000,1409945426.275475000,107.168,0.007,200,0.004,0.004,0.004,0.007
post,10,100000,1409945450.017619000,107.168,30.100,200,0.005,0.005,0.005,0.011
post,10,200000,1409945504.024798000,107.168,29.520,200,0.005,0.005,0.006,0.011
post,10,300000,1409945556.113894000,107.168,28.969,200,0.005,0.005,0.005,0.007
post,10,400000,1409945609.119441500,107.168,28.412,200,0.008,0.009,0.009,0.010
post,10,500000,1409945661.267405900,107.168,29.612,200,0.009,0.009,0.009,0.011
post,10,600000,1409945718.665078300,107.168,30.141,200,0.009,0.009,0.009,0.010
post,10,700000,1409945772.317537400,107.168,28.618,200,0.014,0.014,0.014,0.016
post,10,800000,1409945824.352792000,107.168,28.742,200,0.005,0.005,0.005,0.007
post,10,900000,1409945877.629260800,107.168,28.210,200,0.009,0.009,0.009,0.010
fYfXJLrwKutXwiXkikS-7,10,1000000,1409945906.221479900,587.114,0.009,200,0.004,0.004,0.004,0.008
vyZEzkZjqoqatSfYwlI-1,10,1000000,1409945906.287863400,587.18,0.013,200,0.004,0.005,0.005,0.012
ExpBCxVBdSWFHfrUgNQ-6,10,1000000,1409945906.350548900,587.243,0.008,200,0.004,0.004,0.004,0.008
AAtxAWtLtvlQbmKnRRp-4,10,1000000,1409945906.407137700,587.299,0.009,200,0.004,0.004,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,10,1000000,1409945906.468767800,587.361,0.008,200,0.004,0.005,0.005,0.008
AAtxAWtLtvlQbmKnRRp-4,10,1000000,1409945906.530045300,587.422,0.008,200,0.004,0.004,0.004,0.008
DAkSPlyxLZNvFbAvezS-5,10,1000000,1409945906.590813100,587.483,0.008,200,0.004,0.004,0.004,0.008
LAqNRKguuGnereKohnZ-3,10,1000000,1409945906.658730200,587.551,0.009,200,0.004,0.005,0.005,0.008
vyZEzkZjqoqatSfYwlI-1,10,1000000,1409945906.723968300,587.616,0.009,200,0.004,0.005,0.005,0.009
UXiisXEMJMrJErXISOi-8,10,1000000,1409945906.787121600,587.679,0.014,200,0.010,0.010,0.010,0.014
ExpBCxVBdSWFHfrUgNQ-6,10,1000000,1409945906.862151700,587.754,0.009,200,0.004,0.004,0.004,0.009
DAkSPlyxLZNvFbAvezS-5,10,1000000,1409945906.930545800,587.823,0.010,200,0.006,0.006,0.006,0.010
fYfXJLrwKutXwiXkikS-7,10,1000000,1409945906.996141200,587.888,0.008,200,0.004,0.005,0.005,0.008
UXiisXEMJMrJErXISOi-8,10,1000000,1409945907.053442700,587.946,0.008,200,0.004,0.004,0.004,0.008
ExpBCxVBdSWFHfrUgNQ-6,10,1000000,1409945907.117703000,588.01,0.008,200,0.004,0.004,0.004,0.007
fYfXJLrwKutXwiXkikS-7,10,1000000,1409945907.172602100,588.065,0.007,200,0.004,0.004,0.004,0.007
rahjMyUwwKrXnFMQGEe-0,10,1000000,1409945907.231905700,588.124,0.008,200,0.004,0.004,0.004,0.008
DAkSPlyxLZNvFbAvezS-5,10,1000000,1409945907.293937000,588.186,0.013,200,0.009,0.009,0.009,0.012
UXiisXEMJMrJErXISOi-8,10,1000000,1409945907.363064200,588.255,0.009,200,0.005,0.005,0.005,0.008
LAqNRKguuGnereKohnZ-3,10,1000000,1409945907.428215400,588.32,0.010,200,0.005,0.006,0.006,0.009
UXiisXEMJMrJErXISOi-8,10,1000000,1409945907.510082400,588.402,0.009,200,0.004,0.005,0.005,0.008
vyZEzkZjqoqatSfYwlI-1,10,1000000,1409945907.572703600,588.465,0.009,200,0.005,0.005,0.005,0.009
ExpBCxVBdSWFHfrUgNQ-6,10,1000000,1409945907.649347000,588.542,0.012,200,0.004,0.004,0.005,0.012
AAtxAWtLtvlQbmKnRRp-4,10,1000000,1409945907.711943600,588.604,0.008,200,0.004,0.005,0.005,0.008
kZbQKxLzNdoMdaeYfQX-2,10,1000000,1409945907.774616000,588.667,0.009,200,0.004,0.004,0.004,0.008
XXZEHJJzbOToLEqsHUL-9,10,1000000,1409945907.830669300,588.723,0.009,200,0.005,0.005,0.005,0.009
XXZEHJJzbOToLEqsHUL-9,10,1000000,1409945907.887935100,588.78,0.012,200,0.008,0.008,0.009,0.012
fYfXJLrwKutXwiXkikS-7,10,1000000,1409945907.947747600,588.84,0.008,200,0.004,0.004,0.004,0.008
AAtxAWtLtvlQbmKnRRp-4,10,1000000,1409945908.003495400,588.896,0.008,200,0.004,0.004,0.004,0.007
DAkSPlyxLZNvFbAvezS-5,10,1000000,1409945908.059264000,588.951,0.007,200,0.004,0.004,0.004,0.007
AAtxAWtLtvlQbmKnRRp-4,10,1000000,1409945908.113090800,589.005,0.007,200,0.004,0.004,0.004,0.007
rahjMyUwwKrXnFMQGEe-0,10,1000000,1409945908.176175500,589.068,0.008,200,0.004,0.005,0.005,0.008
fYfXJLrwKutXwiXkikS-7,10,1000000,1409945908.231740400,589.124,0.012,200,0.008,0.008,0.008,0.011
rahjMyUwwKrXnFMQGEe-0,10,1000000,1409945908.300488600,589.193,0.024,200,0.008,0.021,0.021,0.024
UXiisXEMJMrJErXISOi-8,10,1000000,1409945908.374182700,589.266,0.010,200,0.005,0.005,0.005,0.009
rahjMyUwwKrXnFMQGEe-0,10,1000000,1409945908.439754100,589.332,0.008,200,0.004,0.004,0.004,0.008
AAtxAWtLtvlQbmKnRRp-4,10,1000000,1409945908.498718200,589.391,0.008,200,0.004,0.004,0.005,0.008
kZbQKxLzNdoMdaeYfQX-2,10,1000000,1409945908.555499400,589.448,0.008,200,0.005,0.005,0.005,0.008
ExpBCxVBdSWFHfrUgNQ-6,10,1000000,1409945908.614928100,589.507,0.008,200,0.004,0.005,0.005,0.008
ExpBCxVBdSWFHfrUgNQ-6,10,1000000,1409945908.673747100,589.566,0.008,200,0.005,0.005,0.005,0.008
DAkSPlyxLZNvFbAvezS-5,10,1000000,1409945908.736712700,589.629,0.012,200,0.009,0.009,0.009,0.012
UXiisXEMJMrJErXISOi-8,10,1000000,1409945908.801678500,589.694,0.008,200,0.005,0.005,0.005,0.008
fYfXJLrwKutXwiXkikS-7,10,1000000,1409945908.863506100,589.756,0.013,200,0.008,0.009,0.009,0.012
UXiisXEMJMrJErXISOi-8,10,1000000,1409945908.926705200,589.819,0.008,200,0.004,0.004,0.004,0.007
DAkSPlyxLZNvFbAvezS-5,10,1000000,1409945908.982032300,589.874,0.007,200,0.004,0.004,0.004,0.007
kZbQKxLzNdoMdaeYfQX-2,10,1000000,1409945909.037270000,589.929,0.012,200,0.008,0.008,0.008,0.012
LAqNRKguuGnereKohnZ-3,10,1000000,1409945909.101425800,589.994,0.012,200,0.008,0.008,0.008,0.012
kZbQKxLzNdoMdaeYfQX-2,10,1000000,1409945909.162287100,590.054,0.008,200,0.004,0.004,0.004,0.008
XXZEHJJzbOToLEqsHUL-9,10,1000000,1409945909.218324200,590.11,0.008,200,0.004,0.004,0.004,0.008
vyZEzkZjqoqatSfYwlI-1,10,1000000,1409945909.274561300,590.167,0.012,200,0.004,0.004,0.004,0.011
LAqNRKguuGnereKohnZ-3,10,1000000,1409945909.350006600,590.242,0.008,200,0.004,0.005,0.005,0.008
ExpBCxVBdSWFHfrUgNQ-6,10,1000000,1409945909.407435300,590.3,0.008,200,0.004,0.004,0.004,0.007
LAqNRKguuGnereKohnZ-3,10,1000000,1409945909.467173200,590.359,0.008,200,0.004,0.004,0.004,0.007
fYfXJLrwKutXwiXkikS-7,10,1000000,1409945909.522272100,590.414,0.008,200,0.004,0.004,0.004,0.008
XXZEHJJzbOToLEqsHUL-9,10,1000000,1409945909.577989200,590.47,0.012,200,0.008,0.008,0.008,0.012
ExpBCxVBdSWFHfrUgNQ-6,10,1000000,1409945909.645280600,590.537,0.013,200,0.008,0.009,0.009,0.012
fYfXJLrwKutXwiXkikS-7,10,1000000,1409945909.707898400,590.6,0.008,200,0.004,0.004,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,10,1000000,1409945909.765019800,590.657,0.012,200,0.004,0.005,0.005,0.012
XXZEHJJzbOToLEqsHUL-9,10,1000000,1409945909.834765800,590.727,0.008,200,0.004,0.005,0.005,0.008
ExpBCxVBdSWFHfrUgNQ-6,10,1000000,1409945909.895523700,590.788,0.012,200,0.004,0.004,0.004,0.012
AAtxAWtLtvlQbmKnRRp-4,10,1000000,1409945909.955990700,590.848,0.012,200,0.008,0.008,0.008,0.011
AAtxAWtLtvlQbmKnRRp-4,10,1000000,1409945910.019158100,590.911,0.018,200,0.005,0.006,0.006,0.018
XXZEHJJzbOToLEqsHUL-9,10,1000000,1409945910.088763700,590.981,0.009,200,0.004,0.005,0.005,0.008
UXiisXEMJMrJErXISOi-8,10,1000000,1409945910.158542700,591.051,0.009,200,0.004,0.005,0.005,0.009
kZbQKxLzNdoMdaeYfQX-2,10,1000000,1409945910.234955200,591.127,0.013,200,0.005,0.009,0.009,0.013
ExpBCxVBdSWFHfrUgNQ-6,10,1000000,1409945910.305173800,591.197,0.009,200,0.004,0.005,0.005,0.008
UXiisXEMJMrJErXISOi-8,10,1000000,1409945910.371882500,591.264,0.008,200,0.004,0.005,0.005,0.008
XXZEHJJzbOToLEqsHUL-9,10,1000000,1409945910.428486900,591.321,0.011,200,0.004,0.008,0.008,0.011
UXiisXEMJMrJErXISOi-8,10,1000000,1409945910.488037300,591.38,0.008,200,0.004,0.004,0.004,0.008
DAkSPlyxLZNvFbAvezS-5,10,1000000,1409945910.551894300,591.444,0.012,200,0.008,0.008,0.008,0.012
XXZEHJJzbOToLEqsHUL-9,10,1000000,1409945910.617690700,591.51,0.012,200,0.004,0.004,0.004,0.012
vyZEzkZjqoqatSfYwlI-1,10,1000000,1409945910.678681400,591.571,0.008,200,0.004,0.004,0.004,0.008
DAkSPlyxLZNvFbAvezS-5,10,1000000,1409945910.735327700,591.627,0.008,200,0.004,0.004,0.004,0.008
vyZEzkZjqoqatSfYwlI-1,10,1000000,1409945910.796884800,591.689,0.008,200,0.004,0.004,0.004,0.008
fYfXJLrwKutXwiXkikS-7,10,1000000,1409945910.856983700,591.749,0.013,200,0.009,0.009,0.009,0.013
fYfXJLrwKutXwiXkikS-7,10,1000000,1409945910.928975000,591.821,0.013,200,0.008,0.009,0.009,0.012
UXiisXEMJMrJErXISOi-8,10,1000000,1409945910.996666800,591.889,0.009,200,0.005,0.005,0.005,0.009
AAtxAWtLtvlQbmKnRRp-4,10,1000000,1409945911.060101000,591.952,0.009,200,0.005,0.005,0.005,0.009
XXZEHJJzbOToLEqsHUL-9,10,1000000,1409945911.123958800,592.016,0.009,200,0.004,0.005,0.005,0.008
AAtxAWtLtvlQbmKnRRp-4,10,1000000,1409945911.186590000,592.079,0.010,200,0.004,0.005,0.005,0.009
rahjMyUwwKrXnFMQGEe-0,10,1000000,1409945911.259939900,592.152,0.013,200,0.008,0.009,0.009,0.013
fYfXJLrwKutXwiXkikS-7,10,1000000,1409945911.326701800,592.219,0.009,200,0.004,0.005,0.005,0.009
AAtxAWtLtvlQbmKnRRp-4,10,1000000,1409945911.387768000,592.28,0.008,200,0.004,0.004,0.004,0.008
rahjMyUwwKrXnFMQGEe-0,10,1000000,1409945911.449137600,592.341,0.009,200,0.005,0.005,0.005,0.008
fYfXJLrwKutXwiXkikS-7,10,1000000,1409945911.515423000,592.408,0.009,200,0.004,0.005,0.005,0.008
LAqNRKguuGnereKohnZ-3,10,1000000,1409945911.578629300,592.471,0.013,200,0.008,0.008,0.009,0.012
LAqNRKguuGnereKohnZ-3,10,1000000,1409945911.641586400,592.534,0.008,200,0.004,0.004,0.004,0.008
AAtxAWtLtvlQbmKnRRp-4,10,1000000,1409945911.707383700,592.6,0.008,200,0.004,0.004,0.004,0.007
fYfXJLrwKutXwiXkikS-7,10,1000000,1409945911.771642000,592.664,0.008,200,0.004,0.004,0.004,0.007
kZbQKxLzNdoMdaeYfQX-2,10,1000000,1409945911.827093000,592.719,0.009,200,0.005,0.005,0.005,0.009
ExpBCxVBdSWFHfrUgNQ-6,10,1000000,1409945911.893410500,592.786,0.010,200,0.005,0.005,0.005,0.009
UXiisXEMJMrJErXISOi-8,10,1000000,1409945911.953499000,592.846,0.017,200,0.004,0.004,0.005,0.016
LAqNRKguuGnereKohnZ-3,10,1000000,1409945912.027457100,592.92,0.008,200,0.004,0.004,0.004,0.008
UXiisXEMJMrJErXISOi-8,10,1000000,1409945912.092325100,592.984,0.014,200,0.004,0.004,0.005,0.014
rahjMyUwwKrXnFMQGEe-0,10,1000000,1409945912.156384700,593.049,0.021,200,0.008,0.018,0.018,0.021
vyZEzkZjqoqatSfYwlI-1,10,1000000,1409945912.231445000,593.124,0.009,200,0.004,0.005,0.005,0.008
kZbQKxLzNdoMdaeYfQX-2,10,1000000,1409945912.301603800,593.194,0.008,200,0.004,0.004,0.005,0.008
vyZEzkZjqoqatSfYwlI-1,10,1000000,1409945912.362809600,593.255,0.008,200,0.004,0.004,0.004,0.007
kZbQKxLzNdoMdaeYfQX-2,10,1000000,1409945912.422996200,593.315,0.008,200,0.004,0.004,0.004,0.008
ExpBCxVBdSWFHfrUgNQ-6,10,1000000,1409945912.479812200,593.372,0.008,200,0.004,0.004,0.004,0.007
post,10,1000000,1409945937.066077000,593.372,29.407,200,0.009,0.009,0.009,0.010
post,10,1100000,1409945990.678386100,593.372,28.713,200,0.004,0.005,0.005,0.006
post,10,1200000,1409946042.434768300,593.372,29.171,200,0.005,0.005,0.005,0.006
post,10,1300000,1409946095.202035300,593.372,29.070,200,0.005,0.005,0.005,0.006
post,10,1400000,1409946147.580386900,593.372,29.252,200,0.009,0.009,0.009,0.010
post,10,1500000,1409946200.842860100,593.372,28.864,200,0.005,0.009,0.009,0.011
post,10,1600000,1409946253.472038800,593.372,28.585,200,0.008,0.009,0.009,0.010
post,10,1700000,1409946305.579703800,593.372,29.185,200,0.005,0.005,0.005,0.011
post,10,1800000,1409946358.765684500,593.372,28.358,200,0.005,0.005,0.005,0.007
post,10,1900000,1409946411.628685600,593.372,28.641,200,0.005,0.005,0.005,0.010
AAtxAWtLtvlQbmKnRRp-4,10,2000000,1409946440.682193900,1121.57,0.011,200,0.005,0.005,0.005,0.010
XXZEHJJzbOToLEqsHUL-9,10,2000000,1409946440.753658600,1121.65,0.012,200,0.006,0.006,0.006,0.011
fYfXJLrwKutXwiXkikS-7,10,2000000,1409946440.818289500,1121.71,0.009,200,0.004,0.004,0.004,0.009
vyZEzkZjqoqatSfYwlI-1,10,2000000,1409946440.883766700,1121.78,0.013,200,0.004,0.005,0.005,0.009
vyZEzkZjqoqatSfYwlI-1,10,2000000,1409946440.949590800,1121.84,0.009,200,0.004,0.004,0.004,0.008
kZbQKxLzNdoMdaeYfQX-2,10,2000000,1409946441.011294700,1121.9,0.013,200,0.004,0.004,0.004,0.012
ExpBCxVBdSWFHfrUgNQ-6,10,2000000,1409946441.072185900,1121.96,0.013,200,0.004,0.005,0.005,0.013
XXZEHJJzbOToLEqsHUL-9,10,2000000,1409946441.134581900,1122.03,0.009,200,0.004,0.004,0.004,0.009
DAkSPlyxLZNvFbAvezS-5,10,2000000,1409946441.197972800,1122.09,0.009,200,0.004,0.005,0.005,0.009
ExpBCxVBdSWFHfrUgNQ-6,10,2000000,1409946441.264050800,1122.16,0.009,200,0.004,0.004,0.004,0.008
AAtxAWtLtvlQbmKnRRp-4,10,2000000,1409946441.321366700,1122.21,0.009,200,0.004,0.004,0.004,0.008
UXiisXEMJMrJErXISOi-8,10,2000000,1409946441.377576400,1122.27,0.010,200,0.004,0.004,0.004,0.009
kZbQKxLzNdoMdaeYfQX-2,10,2000000,1409946441.441128100,1122.33,0.010,200,0.005,0.005,0.006,0.010
fYfXJLrwKutXwiXkikS-7,10,2000000,1409946441.508774100,1122.4,0.012,200,0.007,0.007,0.007,0.012
AAtxAWtLtvlQbmKnRRp-4,10,2000000,1409946441.579505900,1122.47,0.011,200,0.005,0.006,0.006,0.010
UXiisXEMJMrJErXISOi-8,10,2000000,1409946441.648263000,1122.54,0.013,200,0.004,0.004,0.004,0.013
kZbQKxLzNdoMdaeYfQX-2,10,2000000,1409946441.724953000,1122.62,0.014,200,0.008,0.009,0.009,0.014
UXiisXEMJMrJErXISOi-8,10,2000000,1409946441.794555600,1122.69,0.010,200,0.004,0.004,0.005,0.009
kZbQKxLzNdoMdaeYfQX-2,10,2000000,1409946441.852050700,1122.74,0.009,200,0.004,0.004,0.004,0.008
AAtxAWtLtvlQbmKnRRp-4,10,2000000,1409946441.913197100,1122.81,0.009,200,0.004,0.004,0.004,0.009
kZbQKxLzNdoMdaeYfQX-2,10,2000000,1409946441.971457600,1122.86,0.010,200,0.004,0.005,0.005,0.009
rahjMyUwwKrXnFMQGEe-0,10,2000000,1409946442.033002500,1122.93,0.009,200,0.004,0.004,0.004,0.008
DAkSPlyxLZNvFbAvezS-5,10,2000000,1409946442.094368200,1122.99,0.009,200,0.004,0.004,0.004,0.009
fYfXJLrwKutXwiXkikS-7,10,2000000,1409946442.151788700,1123.04,0.009,200,0.004,0.004,0.005,0.009
kZbQKxLzNdoMdaeYfQX-2,10,2000000,1409946442.217189700,1123.11,0.013,200,0.004,0.004,0.004,0.012
kZbQKxLzNdoMdaeYfQX-2,10,2000000,1409946442.278963100,1123.17,0.012,200,0.007,0.007,0.008,0.012
ExpBCxVBdSWFHfrUgNQ-6,10,2000000,1409946442.351493400,1123.24,0.010,200,0.005,0.005,0.005,0.010
vyZEzkZjqoqatSfYwlI-1,10,2000000,1409946442.424269500,1123.32,0.014,200,0.008,0.009,0.009,0.013
ExpBCxVBdSWFHfrUgNQ-6,10,2000000,1409946442.505355800,1123.4,0.011,200,0.005,0.005,0.005,0.010
kZbQKxLzNdoMdaeYfQX-2,10,2000000,1409946442.583313200,1123.48,0.010,200,0.004,0.005,0.005,0.009
fYfXJLrwKutXwiXkikS-7,10,2000000,1409946442.652303700,1123.54,0.013,200,0.004,0.005,0.005,0.013
fYfXJLrwKutXwiXkikS-7,10,2000000,1409946442.721934400,1123.61,0.009,200,0.004,0.004,0.004,0.009
fYfXJLrwKutXwiXkikS-7,10,2000000,1409946442.783911100,1123.68,0.012,200,0.004,0.004,0.004,0.012
LAqNRKguuGnereKohnZ-3,10,2000000,1409946442.844476700,1123.74,0.013,200,0.004,0.004,0.004,0.012
AAtxAWtLtvlQbmKnRRp-4,10,2000000,1409946442.905286900,1123.8,0.013,200,0.008,0.008,0.008,0.012
ExpBCxVBdSWFHfrUgNQ-6,10,2000000,1409946442.964958700,1123.86,0.009,200,0.004,0.004,0.004,0.008
kZbQKxLzNdoMdaeYfQX-2,10,2000000,1409946443.027006100,1123.92,0.013,200,0.004,0.004,0.004,0.012
LAqNRKguuGnereKohnZ-3,10,2000000,1409946443.096775100,1123.99,0.010,200,0.005,0.005,0.005,0.010
rahjMyUwwKrXnFMQGEe-0,10,2000000,1409946443.162397700,1124.05,0.010,200,0.004,0.005,0.005,0.010
UXiisXEMJMrJErXISOi-8,10,2000000,1409946443.231600800,1124.12,0.014,200,0.005,0.005,0.005,0.013
fYfXJLrwKutXwiXkikS-7,10,2000000,1409946443.301015500,1124.19,0.014,200,0.004,0.005,0.005,0.013
vyZEzkZjqoqatSfYwlI-1,10,2000000,1409946443.373526700,1124.27,0.013,200,0.007,0.007,0.007,0.012
vyZEzkZjqoqatSfYwlI-1,10,2000000,1409946443.445873700,1124.34,0.014,200,0.004,0.005,0.005,0.013
fYfXJLrwKutXwiXkikS-7,10,2000000,1409946443.512509100,1124.4,0.009,200,0.004,0.005,0.005,0.009
fYfXJLrwKutXwiXkikS-7,10,2000000,1409946443.574448800,1124.47,0.008,200,0.004,0.004,0.004,0.008
rahjMyUwwKrXnFMQGEe-0,10,2000000,1409946443.633043600,1124.53,0.009,200,0.004,0.004,0.004,0.008
XXZEHJJzbOToLEqsHUL-9,10,2000000,1409946443.693119400,1124.59,0.009,200,0.004,0.004,0.004,0.009
vyZEzkZjqoqatSfYwlI-1,10,2000000,1409946443.754529300,1124.65,0.014,200,0.008,0.009,0.009,0.013
kZbQKxLzNdoMdaeYfQX-2,10,2000000,1409946443.828337100,1124.72,0.009,200,0.004,0.004,0.004,0.009
kZbQKxLzNdoMdaeYfQX-2,10,2000000,1409946443.892103900,1124.78,0.013,200,0.004,0.004,0.004,0.013
LAqNRKguuGnereKohnZ-3,10,2000000,1409946443.955871900,1124.85,0.017,200,0.008,0.009,0.009,0.017
vyZEzkZjqoqatSfYwlI-1,10,2000000,1409946444.027982900,1124.92,0.013,200,0.004,0.005,0.005,0.013
UXiisXEMJMrJErXISOi-8,10,2000000,1409946444.098378800,1124.99,0.013,200,0.004,0.005,0.005,0.013
kZbQKxLzNdoMdaeYfQX-2,10,2000000,1409946444.174627200,1125.07,0.018,200,0.011,0.012,0.012,0.017
rahjMyUwwKrXnFMQGEe-0,10,2000000,1409946444.256141500,1125.15,0.014,200,0.008,0.009,0.009,0.013
LAqNRKguuGnereKohnZ-3,10,2000000,1409946444.321240500,1125.21,0.013,200,0.004,0.004,0.004,0.012
DAkSPlyxLZNvFbAvezS-5,10,2000000,1409946444.386157500,1125.28,0.009,200,0.004,0.004,0.004,0.009
UXiisXEMJMrJErXISOi-8,10,2000000,1409946444.448728900,1125.34,0.009,200,0.004,0.004,0.004,0.009
LAqNRKguuGnereKohnZ-3,10,2000000,1409946444.509378900,1125.4,0.009,200,0.004,0.004,0.004,0.009
LAqNRKguuGnereKohnZ-3,10,2000000,1409946444.568405300,1125.46,0.012,200,0.008,0.008,0.008,0.012
XXZEHJJzbOToLEqsHUL-9,10,2000000,1409946444.632883900,1125.53,0.010,200,0.004,0.005,0.005,0.009
AAtxAWtLtvlQbmKnRRp-4,10,2000000,1409946444.692361600,1125.58,0.010,200,0.004,0.005,0.005,0.009
rahjMyUwwKrXnFMQGEe-0,10,2000000,1409946444.752918000,1125.65,0.010,200,0.004,0.005,0.005,0.010
ExpBCxVBdSWFHfrUgNQ-6,10,2000000,1409946444.821980900,1125.71,0.010,200,0.004,0.004,0.005,0.010
vyZEzkZjqoqatSfYwlI-1,10,2000000,1409946444.889685900,1125.78,0.014,200,0.005,0.005,0.005,0.013
vyZEzkZjqoqatSfYwlI-1,10,2000000,1409946444.957821300,1125.85,0.015,200,0.006,0.007,0.007,0.014
UXiisXEMJMrJErXISOi-8,10,2000000,1409946445.029190700,1125.92,0.015,200,0.006,0.006,0.006,0.015
AAtxAWtLtvlQbmKnRRp-4,10,2000000,1409946445.101903400,1125.99,0.010,200,0.004,0.005,0.005,0.010
DAkSPlyxLZNvFbAvezS-5,10,2000000,1409946445.164377200,1126.06,0.013,200,0.004,0.004,0.004,0.013
AAtxAWtLtvlQbmKnRRp-4,10,2000000,1409946445.229065900,1126.12,0.009,200,0.004,0.004,0.004,0.008
LAqNRKguuGnereKohnZ-3,10,2000000,1409946445.325406200,1126.22,0.013,200,0.004,0.004,0.008,0.012
rahjMyUwwKrXnFMQGEe-0,10,2000000,1409946445.392555900,1126.28,0.010,200,0.005,0.005,0.005,0.009
AAtxAWtLtvlQbmKnRRp-4,10,2000000,1409946445.457272400,1126.35,0.009,200,0.004,0.005,0.005,0.009
vyZEzkZjqoqatSfYwlI-1,10,2000000,1409946445.521968900,1126.41,0.013,200,0.005,0.005,0.005,0.013
AAtxAWtLtvlQbmKnRRp-4,10,2000000,1409946445.587628500,1126.48,0.009,200,0.004,0.004,0.004,0.008
vyZEzkZjqoqatSfYwlI-1,10,2000000,1409946445.645277900,1126.54,0.009,200,0.004,0.004,0.004,0.008
kZbQKxLzNdoMdaeYfQX-2,10,2000000,1409946445.704464900,1126.6,0.009,200,0.004,0.004,0.004,0.009
fYfXJLrwKutXwiXkikS-7,10,2000000,1409946445.772233100,1126.66,0.013,200,0.004,0.004,0.004,0.013
vyZEzkZjqoqatSfYwlI-1,10,2000000,1409946445.838668800,1126.73,0.010,200,0.004,0.005,0.005,0.009
AAtxAWtLtvlQbmKnRRp-4,10,2000000,1409946445.902789500,1126.79,0.013,200,0.008,0.008,0.008,0.012
LAqNRKguuGnereKohnZ-3,10,2000000,1409946445.968569300,1126.86,0.009,200,0.004,0.005,0.005,0.009
ExpBCxVBdSWFHfrUgNQ-6,10,2000000,1409946446.026565500,1126.92,0.009,200,0.004,0.004,0.004,0.008
rahjMyUwwKrXnFMQGEe-0,10,2000000,1409946446.083320000,1126.98,0.013,200,0.004,0.008,0.008,0.013
vyZEzkZjqoqatSfYwlI-1,10,2000000,1409946446.144488000,1127.04,0.008,200,0.004,0.004,0.004,0.008
ExpBCxVBdSWFHfrUgNQ-6,10,2000000,1409946446.203719700,1127.1,0.013,200,0.004,0.004,0.004,0.012
AAtxAWtLtvlQbmKnRRp-4,10,2000000,1409946446.279279800,1127.17,0.010,200,0.004,0.005,0.005,0.009
LAqNRKguuGnereKohnZ-3,10,2000000,1409946446.347505600,1127.24,0.013,200,0.004,0.005,0.005,0.009
UXiisXEMJMrJErXISOi-8,10,2000000,1409946446.415144500,1127.31,0.013,200,0.004,0.004,0.004,0.012
rahjMyUwwKrXnFMQGEe-0,10,2000000,1409946446.476881900,1127.37,0.009,200,0.004,0.004,0.004,0.009
fYfXJLrwKutXwiXkikS-7,10,2000000,1409946446.538676600,1127.43,0.009,200,0.004,0.005,0.005,0.009
XXZEHJJzbOToLEqsHUL-9,10,2000000,1409946446.600469800,1127.49,0.009,200,0.005,0.005,0.005,0.009
ExpBCxVBdSWFHfrUgNQ-6,10,2000000,1409946446.659153500,1127.55,0.009,200,0.004,0.004,0.004,0.009
AAtxAWtLtvlQbmKnRRp-4,10,2000000,1409946446.718336100,1127.61,0.014,200,0.009,0.009,0.009,0.013
rahjMyUwwKrXnFMQGEe-0,10,2000000,1409946446.793088300,1127.69,0.015,200,0.005,0.005,0.005,0.015
LAqNRKguuGnereKohnZ-3,10,2000000,1409946446.868728300,1127.76,0.009,200,0.004,0.004,0.004,0.009
rahjMyUwwKrXnFMQGEe-0,10,2000000,1409946446.931645600,1127.82,0.013,200,0.004,0.005,0.005,0.013
AAtxAWtLtvlQbmKnRRp-4,10,2000000,1409946446.994942500,1127.89,0.012,200,0.004,0.004,0.004,0.012
LAqNRKguuGnereKohnZ-3,10,2000000,1409946447.056468600,1127.95,0.013,200,0.008,0.008,0.008,0.013
rahjMyUwwKrXnFMQGEe-0,10,2000000,1409946447.118105800,1128.01,0.013,200,0.008,0.008,0.008,0.012
rahjMyUwwKrXnFMQGEe-0,10,2000000,1409946447.179747100,1128.07,0.009,200,0.004,0.004,0.004,0.008
post,10,2000000,1409946471.215284500,1128.07,28.974,200,0.009,0.009,0.009,0.010
