Starting at 19:28:30 - time since epoch start 1409945310.353162800
term,numTerms,numDocs,timeEpoch,timeStart,totalTime,curlStatus,lookupTime,connectTime,pretransfterTime,starttransferTime
RndjiXWfZgLhAWANMNn-54,10000000,100,1409945340.519350500,30.1662,0.010,200,0.006,0.006,0.006,0.009
ISNecwxsOpfvnXZCThr-16,10000000,100,1409945340.586222000,30.2331,0.011,200,0.007,0.008,0.008,0.010
ILvpKGCSSLfyQNcCGhv-99,10000000,100,1409945340.646214100,30.2931,0.009,200,0.004,0.005,0.005,0.008
cIHGKXHStkvhpRPKBZV-22,10000000,100,1409945340.706696700,30.3535,0.012,200,0.008,0.009,0.009,0.011
ZExsixBMuaFMMfnzOFp-34,10000000,100,1409945340.771027800,30.4179,0.008,200,0.004,0.004,0.004,0.007
pfqZYyIXasaQJruOzGH-36,10000000,100,1409945340.825981000,30.4728,0.009,200,0.004,0.005,0.005,0.008
kNNOnMhcXcHQcvWkLxi-57,10000000,100,1409945340.883051600,30.5299,0.008,200,0.004,0.004,0.005,0.007
cvsgKmevajOlQKjWJFg-77,10000000,100,1409945340.942908000,30.5897,0.007,200,0.004,0.005,0.005,0.007
gdDLkyjJdGfXxKxrQUw-32,10000000,100,1409945340.997651300,30.6445,0.009,200,0.004,0.005,0.005,0.008
MCvgfJXLHKHotJyTpld-41,10000000,100,1409945341.055369600,30.7022,0.010,200,0.004,0.005,0.005,0.008
gdDLkyjJdGfXxKxrQUw-32,10000000,100,1409945341.113333500,30.7602,0.007,200,0.004,0.005,0.005,0.007
cvsgKmevajOlQKjWJFg-77,10000000,100,1409945341.169739100,30.8166,0.008,200,0.005,0.005,0.005,0.007
ksgHzXLwcIyFasHLljl-44,10000000,100,1409945341.230270000,30.8771,0.013,200,0.008,0.009,0.009,0.012
UNxZNtgrgbBXikRheBH-92,10000000,100,1409945341.292048100,30.9389,0.012,200,0.008,0.008,0.008,0.011
XGLqhlLrqBzrIxkWgtQ-27,10000000,100,1409945341.352303200,30.9991,0.013,200,0.004,0.004,0.004,0.012
gdDLkyjJdGfXxKxrQUw-32,10000000,100,1409945341.414088800,31.0609,0.010,200,0.004,0.004,0.004,0.010
ooiDSiroBXxFmJPFFkC-95,10000000,100,1409945341.474532900,31.1214,0.008,200,0.004,0.005,0.005,0.008
vBwcEmTNFKcJSfqxKbd-67,10000000,100,1409945341.532179600,31.179,0.009,200,0.005,0.005,0.005,0.008
LPFDmhIYRVUTVXENuBb-87,10000000,100,1409945341.593787400,31.2406,0.007,200,0.004,0.005,0.005,0.007
pfqZYyIXasaQJruOzGH-36,10000000,100,1409945341.653358700,31.3002,0.007,200,0.004,0.005,0.005,0.007
rNThplrZGJiaNygcOMp-55,10000000,100,1409945341.712551200,31.3594,0.007,200,0.004,0.005,0.005,0.007
rNThplrZGJiaNygcOMp-55,10000000,100,1409945341.771087400,31.4179,0.007,200,0.004,0.005,0.005,0.007
ooiDSiroBXxFmJPFFkC-95,10000000,100,1409945341.826054400,31.4729,0.007,200,0.005,0.005,0.005,0.007
BkLCQxPrtPOeaKsxyMx-60,10000000,100,1409945341.889046000,31.5359,0.013,200,0.004,0.005,0.005,0.012
ksgHzXLwcIyFasHLljl-44,10000000,100,1409945341.949107700,31.5959,0.009,200,0.004,0.004,0.005,0.009
DTolEMWuZEWoeRFjMSg-47,10000000,100,1409945342.007777300,31.6546,0.008,200,0.004,0.005,0.005,0.008
HxgXpkaovwWlNUictTt-15,10000000,100,1409945342.068416400,31.7153,0.008,200,0.004,0.005,0.005,0.008
fmupChSahlCMybRJuys-91,10000000,100,1409945342.133999700,31.7808,0.012,200,0.008,0.009,0.009,0.012
hNWQYZEqdyglxGfAxPF-56,10000000,100,1409945342.200990200,31.8478,0.012,200,0.004,0.005,0.009,0.011
vBwcEmTNFKcJSfqxKbd-67,10000000,100,1409945342.262804700,31.9096,0.007,200,0.004,0.005,0.005,0.007
turVPYkKZVUyOZFjwVv-80,10000000,100,1409945342.319666300,31.9665,0.008,200,0.004,0.005,0.005,0.008
FhIGqYridlXTHDaeNHZ-30,10000000,100,1409945342.378111600,32.0249,0.012,200,0.008,0.009,0.009,0.012
cvsgKmevajOlQKjWJFg-77,10000000,100,1409945342.438900100,32.0857,0.011,200,0.005,0.005,0.005,0.011
odOJClJQWeayhdhFHLW-69,10000000,100,1409945342.499076200,32.1459,0.008,200,0.004,0.005,0.005,0.008
vBwcEmTNFKcJSfqxKbd-67,10000000,100,1409945342.560690300,32.2075,0.007,200,0.004,0.005,0.005,0.007
cIHGKXHStkvhpRPKBZV-22,10000000,100,1409945342.621622200,32.2685,0.007,200,0.005,0.005,0.005,0.007
koqGfvmeksyafwwxQCZ-86,10000000,100,1409945342.681834200,32.3287,0.012,200,0.008,0.009,0.009,0.011
EkazDkseLRNJhzLFnub-61,10000000,100,1409945342.746407900,32.3932,0.013,200,0.008,0.009,0.009,0.012
HxgXpkaovwWlNUictTt-15,10000000,100,1409945342.815023100,32.4619,0.007,200,0.004,0.004,0.004,0.006
wTiqCLpxqXUetOwTJCZ-81,10000000,100,1409945342.871047600,32.5179,0.012,200,0.008,0.008,0.008,0.011
MCvgfJXLHKHotJyTpld-41,10000000,100,1409945342.935246800,32.5821,0.007,200,0.004,0.005,0.005,0.007
gdDLkyjJdGfXxKxrQUw-32,10000000,100,1409945342.994632700,32.6415,0.007,200,0.004,0.004,0.004,0.007
UNxZNtgrgbBXikRheBH-92,10000000,100,1409945343.053859800,32.7007,0.010,200,0.004,0.004,0.004,0.006
MVzXUMvIWRRhSabGXEO-83,10000000,100,1409945343.113188200,32.76,0.009,200,0.005,0.006,0.006,0.008
ksgHzXLwcIyFasHLljl-44,10000000,100,1409945343.175762800,32.8226,0.008,200,0.004,0.005,0.005,0.008
zfnqpKvGaCcFZjvOsEr-35,10000000,100,1409945343.238884900,32.8857,0.008,200,0.004,0.005,0.005,0.008
kNNOnMhcXcHQcvWkLxi-57,10000000,100,1409945343.304548600,32.9514,0.007,200,0.004,0.005,0.005,0.007
fbCvmNkBZsfGtwLhxZM-65,10000000,100,1409945343.364924300,33.0118,0.011,200,0.004,0.005,0.005,0.010
HxgXpkaovwWlNUictTt-15,10000000,100,1409945343.433321200,33.0802,0.010,200,0.007,0.008,0.008,0.010
DTolEMWuZEWoeRFjMSg-47,10000000,100,1409945343.512144000,33.159,0.007,200,0.005,0.005,0.005,0.007
QqXcuLzzGoBXyrJnKAp-53,10000000,100,1409945343.587267800,33.2341,0.006,200,0.004,0.004,0.004,0.006
ntXcmmQjumZlhFyvbRO-45,10000000,100,1409945343.646972700,33.2938,0.012,200,0.008,0.008,0.008,0.011
kNNOnMhcXcHQcvWkLxi-57,10000000,100,1409945343.705521100,33.3524,0.007,200,0.004,0.004,0.004,0.006
lKSVyYggpVRadyNhMKg-26,10000000,100,1409945343.764414400,33.4113,0.007,200,0.004,0.004,0.004,0.007
symOcMNGGALoNWOmWHy-79,10000000,100,1409945343.819837300,33.4667,0.008,200,0.005,0.005,0.005,0.008
ZpQxWYvtuSGCMDVIuzy-58,10000000,100,1409945343.881407200,33.5282,0.012,200,0.008,0.008,0.008,0.011
FhIGqYridlXTHDaeNHZ-30,10000000,100,1409945343.946208600,33.593,0.011,200,0.008,0.009,0.009,0.011
symOcMNGGALoNWOmWHy-79,10000000,100,1409945344.007135800,33.654,0.007,200,0.004,0.005,0.005,0.007
ILvpKGCSSLfyQNcCGhv-99,10000000,100,1409945344.063328300,33.7102,0.007,200,0.004,0.005,0.005,0.007
ILvpKGCSSLfyQNcCGhv-99,10000000,100,1409945344.123529300,33.7704,0.007,200,0.005,0.005,0.005,0.007
LPFDmhIYRVUTVXENuBb-87,10000000,100,1409945344.194407900,33.8412,0.011,200,0.005,0.005,0.005,0.011
XGLqhlLrqBzrIxkWgtQ-27,10000000,100,1409945344.256776700,33.9036,0.011,200,0.008,0.008,0.008,0.011
jwzzMLMsJPovBosOMVn-75,10000000,100,1409945344.319754500,33.9666,0.011,200,0.008,0.009,0.009,0.011
pfqZYyIXasaQJruOzGH-36,10000000,100,1409945344.386453100,34.0333,0.011,200,0.004,0.009,0.009,0.011
BUejDYJYtGPTaibGfGe-84,10000000,100,1409945344.448456000,34.0953,0.008,200,0.005,0.005,0.005,0.008
HQkOeLykKafeKJnQbOH-49,10000000,100,1409945344.506620200,34.1535,0.008,200,0.005,0.005,0.005,0.008
EkazDkseLRNJhzLFnub-61,10000000,100,1409945344.578752000,34.2256,0.007,200,0.005,0.005,0.005,0.007
EkazDkseLRNJhzLFnub-61,10000000,100,1409945344.641561600,34.2884,0.007,200,0.005,0.005,0.005,0.007
EkazDkseLRNJhzLFnub-61,10000000,100,1409945344.703236100,34.3501,0.011,200,0.004,0.005,0.005,0.011
BUejDYJYtGPTaibGfGe-84,10000000,100,1409945344.765182900,34.412,0.007,200,0.004,0.005,0.005,0.007
UNxZNtgrgbBXikRheBH-92,10000000,100,1409945344.823355800,34.4702,0.007,200,0.004,0.005,0.005,0.007
ILvpKGCSSLfyQNcCGhv-99,10000000,100,1409945344.880390600,34.5272,0.007,200,0.004,0.005,0.005,0.007
NqgGfYuopKarsdSfxSM-52,10000000,100,1409945344.941518000,34.5884,0.012,200,0.004,0.005,0.005,0.011
koqGfvmeksyafwwxQCZ-86,10000000,100,1409945345.004803600,34.6516,0.007,200,0.004,0.005,0.005,0.007
tMFjOYFvKiMvpIiFvwr-62,10000000,100,1409945345.061477700,34.7083,0.007,200,0.005,0.005,0.005,0.007
olnKFuOUwPHQoMeefyA-96,10000000,100,1409945345.128176300,34.775,0.009,200,0.005,0.005,0.005,0.008
xAGedahiJjGeuqVZsnD-74,10000000,100,1409945345.187177200,34.834,0.007,200,0.005,0.005,0.005,0.007
DjVERldNZMtyetXZfYX-23,10000000,100,1409945345.244209400,34.891,0.012,200,0.004,0.005,0.005,0.011
RUYsQwyGKCCobFvZeuC-20,10000000,100,1409945345.305428800,34.9523,0.008,200,0.004,0.004,0.005,0.007
ldyMnygdEbaTCQqVSdt-68,10000000,100,1409945345.360786600,35.0076,0.008,200,0.004,0.005,0.005,0.007
fmupChSahlCMybRJuys-91,10000000,100,1409945345.419189400,35.066,0.007,200,0.005,0.005,0.005,0.007
post,10000000,100,1409945349.902332200,35.066,2.342,200,0.005,0.006,0.006,0.007
AvkfKFkgjyTJQIfeKnz-219,10000000,1000,1409945352.395153600,42.042,0.009,200,0.004,0.005,0.005,0.008
owIZyUkvAMWbXUcvwRH-726,10000000,1000,1409945352.458664000,42.1055,0.008,200,0.005,0.005,0.005,0.008
AjYLAsrThcYwPyZqNEk-716,10000000,1000,1409945352.521031800,42.1679,0.008,200,0.005,0.005,0.005,0.008
scizhjTEcYrorraZayr-139,10000000,1000,1409945352.579082800,42.2259,0.008,200,0.004,0.005,0.005,0.008
LSqZVPElXvRhLmipPBT-768,10000000,1000,1409945352.636457600,42.2833,0.012,200,0.004,0.005,0.005,0.011
DQjqyEvgkAqixWmLVrA-843,10000000,1000,1409945352.697280800,42.3441,0.008,200,0.004,0.005,0.005,0.007
oFURQGNZPkRaNstbELy-237,10000000,1000,1409945352.759563500,42.4064,0.008,200,0.004,0.005,0.005,0.007
sRECYTLmkjfQDMJcLNi-736,10000000,1000,1409945352.824542200,42.4714,0.012,200,0.008,0.009,0.009,0.012
hVNWZccLdeVeTHVzsPY-917,10000000,1000,1409945352.887131200,42.534,0.013,200,0.004,0.009,0.009,0.012
uGhyIBzxnjHvnLzprFy-674,10000000,1000,1409945352.948958800,42.5958,0.012,200,0.008,0.008,0.008,0.011
WbMrpLvZyrAohNEOfJh-978,10000000,1000,1409945353.019359000,42.6662,0.008,200,0.004,0.005,0.005,0.008
GLCaYceujGTJEeZYqmM-666,10000000,1000,1409945353.088702600,42.7355,0.008,200,0.005,0.005,0.005,0.008
YpLuFKejMbmJmnvOGYG-159,10000000,1000,1409945353.156800000,42.8036,0.009,200,0.005,0.006,0.006,0.008
IvxKERQksoQQeTiDLkM-577,10000000,1000,1409945353.221221500,42.8681,0.008,200,0.004,0.005,0.005,0.008
FtRdEnrzLxCbDBBfGuv-878,10000000,1000,1409945353.282065700,42.9289,0.008,200,0.004,0.005,0.005,0.007
dYmkXETXbpJJIzUGSqj-446,10000000,1000,1409945353.340006200,42.9868,0.008,200,0.004,0.005,0.005,0.007
loIKBpFuJndbXmRWnQP-788,10000000,1000,1409945353.401995100,43.0488,0.008,200,0.004,0.005,0.005,0.008
wvwQJrPfGbGNmoOWspw-832,10000000,1000,1409945353.460341500,43.1072,0.008,200,0.004,0.005,0.005,0.007
KcmiZUokNPTMRNIutMi-148,10000000,1000,1409945353.524436500,43.1713,0.008,200,0.004,0.004,0.004,0.007
pSxqBpZDqYqQFUToYJE-262,10000000,1000,1409945353.589271500,43.2361,0.007,200,0.004,0.004,0.004,0.007
AyJkPfjHPPgvTNJmjHI-438,10000000,1000,1409945353.644947700,43.2918,0.008,200,0.004,0.005,0.005,0.008
vrLuZJvrbBKXUBkuvND-151,10000000,1000,1409945353.703444800,43.3503,0.008,200,0.004,0.005,0.005,0.008
ehXdbuapmZQMxAsboON-238,10000000,1000,1409945353.761791200,43.4086,0.012,200,0.004,0.005,0.005,0.011
xlrMkbFfmUxQsxbAfZd-662,10000000,1000,1409945353.824301400,43.4711,0.010,200,0.005,0.005,0.006,0.009
LQGstWkUUXhoTOxLzay-379,10000000,1000,1409945353.889330000,43.5362,0.011,200,0.005,0.005,0.005,0.010
xlrMkbFfmUxQsxbAfZd-662,10000000,1000,1409945353.965192600,43.612,0.013,200,0.010,0.010,0.011,0.012
WMxAUNUvccTbDUmpTXg-894,10000000,1000,1409945354.035413000,43.6823,0.007,200,0.004,0.004,0.004,0.007
DjngnfvFyfAbWLPyCmN-717,10000000,1000,1409945354.099645300,43.7465,0.008,200,0.004,0.004,0.004,0.007
CJKpoEaANNsMxDUeJKy-570,10000000,1000,1409945354.156790500,43.8036,0.008,200,0.004,0.005,0.005,0.007
ZpdWEExzlWtJdFnndmx-853,10000000,1000,1409945354.215124200,43.862,0.008,200,0.004,0.005,0.005,0.007
gVeKhpeECVyGqzzRtiT-517,10000000,1000,1409945354.279291400,43.9261,0.008,200,0.005,0.005,0.005,0.008
VcRWyGYfkgDeKulcDqA-255,10000000,1000,1409945354.342278100,43.9891,0.008,200,0.004,0.005,0.005,0.008
cYGesSECSLYUhLZZssf-700,10000000,1000,1409945354.400822600,44.0477,0.008,200,0.004,0.005,0.005,0.007
ymIQVuuIobsNlJMkpJg-347,10000000,1000,1409945354.459198000,44.106,0.008,200,0.004,0.004,0.004,0.008
xCCowxRUDTzGvQMehIj-979,10000000,1000,1409945354.523766700,44.1706,0.009,200,0.005,0.005,0.005,0.008
YDmBhQzXibEaepMDrrR-537,10000000,1000,1409945354.584064100,44.2309,0.008,200,0.004,0.005,0.005,0.008
BAKZysMDSqsQSECMoff-698,10000000,1000,1409945354.652978700,44.2998,0.009,200,0.005,0.005,0.005,0.008
sJwkqCmXLMpvJUpLPtU-927,10000000,1000,1409945354.713058800,44.3599,0.009,200,0.005,0.005,0.005,0.008
cUkfSGUwUAwvhtpWVyb-227,10000000,1000,1409945354.776178200,44.423,0.008,200,0.005,0.005,0.005,0.008
owIZyUkvAMWbXUcvwRH-726,10000000,1000,1409945354.844441800,44.4913,0.007,200,0.004,0.005,0.005,0.007
usSfneXTRUyhJRFsfTw-590,10000000,1000,1409945354.909625300,44.5565,0.012,200,0.008,0.009,0.009,0.012
VSgdustpxwwzyVNIJSy-591,10000000,1000,1409945354.972630300,44.6195,0.012,200,0.008,0.008,0.009,0.011
CpFhroaHvIWyxuysWSN-276,10000000,1000,1409945355.037917100,44.6848,0.008,200,0.004,0.005,0.005,0.007
VLYLlATzYBeGFctqNyk-602,10000000,1000,1409945355.095753200,44.7426,0.012,200,0.008,0.009,0.009,0.011
reSEXgoJDkMNEsqsEgX-693,10000000,1000,1409945355.159413800,44.8063,0.012,200,0.008,0.009,0.009,0.012
UHkEmiSfIoEaSwEKXSz-358,10000000,1000,1409945355.221250400,44.8681,0.013,200,0.004,0.009,0.009,0.011
HwKQTvhdIAYznWPGkeX-369,10000000,1000,1409945355.283531100,44.9304,0.008,200,0.005,0.005,0.005,0.008
YDmBhQzXibEaepMDrrR-537,10000000,1000,1409945355.342241400,44.9891,0.007,200,0.005,0.005,0.005,0.007
IMNRgcUirGKzHgUbBvl-921,10000000,1000,1409945355.404040900,45.0509,0.012,200,0.004,0.005,0.005,0.012
jMyXvGlbiqSiQjCeCpV-713,10000000,1000,1409945355.469656600,45.1165,0.012,200,0.005,0.005,0.005,0.012
sjvvHplcjlBajcwNKVw-667,10000000,1000,1409945355.534290700,45.1811,0.008,200,0.004,0.005,0.005,0.007
kDcgfiJHRrpeGoQJXjk-141,10000000,1000,1409945355.597545500,45.2444,0.008,200,0.004,0.005,0.005,0.007
RfirenWXPNFvXDVyXFY-868,10000000,1000,1409945355.655708500,45.3025,0.008,200,0.005,0.005,0.005,0.008
whgZetlNMYlvmRNIuxj-467,10000000,1000,1409945355.714664700,45.3615,0.012,200,0.008,0.009,0.009,0.012
CspijUkGBrQofmssJZS-126,10000000,1000,1409945355.775729500,45.4226,0.007,200,0.004,0.004,0.004,0.007
ZUNzKIdKUQzXpsayDPP-378,10000000,1000,1409945355.830856800,45.4777,0.009,200,0.005,0.005,0.005,0.008
RjUiOrLgTySTpeGNwei-204,10000000,1000,1409945355.888593800,45.5354,0.008,200,0.004,0.005,0.005,0.008
iCTGBtCgywBCdtaIbJo-248,10000000,1000,1409945355.947227400,45.5941,0.012,200,0.004,0.005,0.005,0.011
laicCjIGonLJGjYFCVF-402,10000000,1000,1409945356.005707700,45.6525,0.008,200,0.004,0.005,0.005,0.007
VcRWyGYfkgDeKulcDqA-255,10000000,1000,1409945356.061321100,45.7082,0.006,200,0.004,0.004,0.004,0.006
NtDClaoSEIkaQrecLHi-622,10000000,1000,1409945356.115954900,45.7628,0.007,200,0.004,0.004,0.004,0.007
EYMWRbtvscsQCWKGggx-909,10000000,1000,1409945356.183074500,45.8299,0.007,200,0.004,0.004,0.004,0.007
SlKGqxTqwnulCnATdWx-162,10000000,1000,1409945356.243158800,45.89,0.008,200,0.005,0.005,0.005,0.007
eyUHgCQjyYTlmQxpMyt-554,10000000,1000,1409945356.299418300,45.9463,0.012,200,0.008,0.009,0.009,0.011
xXbVedzNsRDysyamhJp-297,10000000,1000,1409945356.360744700,46.0076,0.012,200,0.009,0.009,0.009,0.011
SbCYLTTVSeEyghuspIX-246,10000000,1000,1409945356.426298200,46.0731,0.008,200,0.005,0.005,0.005,0.007
ooXgQcKhbpEGdbHeAyt-789,10000000,1000,1409945356.481320200,46.1282,0.007,200,0.004,0.004,0.004,0.006
ZeTYpNwiEiPeIHNmIzz-645,10000000,1000,1409945356.536264400,46.1831,0.011,200,0.004,0.004,0.005,0.011
BLERtDbAruVhVINHeXd-309,10000000,1000,1409945356.595179900,46.242,0.007,200,0.005,0.005,0.005,0.007
syzLisnpWEVXGXgpduU-694,10000000,1000,1409945356.649965800,46.2968,0.007,200,0.004,0.004,0.004,0.007
sjvvHplcjlBajcwNKVw-667,10000000,1000,1409945356.704957100,46.3518,0.007,200,0.004,0.004,0.004,0.006
BaaUlwPWQewTFEmWKyX-144,10000000,1000,1409945356.766291800,46.4131,0.007,200,0.004,0.004,0.004,0.007
YfbkageNjqUXQgNnTKg-243,10000000,1000,1409945356.825865400,46.4727,0.008,200,0.005,0.005,0.005,0.008
VmPdLPyjFtIXZCJGZOx-786,10000000,1000,1409945356.888865700,46.5357,0.008,200,0.005,0.005,0.005,0.008
AyJkPfjHPPgvTNJmjHI-438,10000000,1000,1409945356.946915900,46.5938,0.009,200,0.005,0.005,0.005,0.009
QHeMOxGNiXlexmTFieh-961,10000000,1000,1409945357.007091900,46.6539,0.008,200,0.005,0.005,0.005,0.008
dPveWCvCclVrmxeIApP-269,10000000,1000,1409945357.069168500,46.716,0.006,200,0.004,0.004,0.004,0.006
COvGdVLGYKmUIhzQoMo-343,10000000,1000,1409945357.122978000,46.7698,0.008,200,0.005,0.005,0.005,0.008
AcGuiDUtJzYzsocrAco-799,10000000,1000,1409945357.180211500,46.827,0.008,200,0.005,0.005,0.005,0.007
YcgIogWVsLNQypmrmNa-496,10000000,1000,1409945357.244590200,46.8914,0.012,200,0.008,0.009,0.009,0.011
JRcBNSgzWEYodUryuPg-224,10000000,1000,1409945357.309835500,46.9567,0.008,200,0.005,0.005,0.005,0.007
MjZGUSsYrpizjdUYgzA-461,10000000,1000,1409945357.371178100,47.018,0.012,200,0.009,0.009,0.009,0.011
FPVszrJCoaVDBEpQCCC-850,10000000,1000,1409945357.429886400,47.0767,0.007,200,0.004,0.004,0.004,0.006
bQPArPhgSGMCLKjbxsj-523,10000000,1000,1409945357.487275100,47.1341,0.007,200,0.004,0.004,0.004,0.007
tQmZJsJxjppshemLEVQ-844,10000000,1000,1409945357.549906400,47.1967,0.011,200,0.004,0.005,0.005,0.011
MjZGUSsYrpizjdUYgzA-461,10000000,1000,1409945357.617339600,47.2642,0.011,200,0.005,0.005,0.005,0.010
uKnGWWaGhpXXTZLnoFZ-170,10000000,1000,1409945357.676776400,47.3236,0.007,200,0.004,0.004,0.004,0.006
YpuiMtzsLMWNAwSGfFP-453,10000000,1000,1409945357.733272900,47.3801,0.008,200,0.005,0.005,0.005,0.007
AcGuiDUtJzYzsocrAco-799,10000000,1000,1409945357.790262800,47.4371,0.006,200,0.004,0.005,0.005,0.006
WMxAUNUvccTbDUmpTXg-894,10000000,1000,1409945357.848677400,47.4955,0.006,200,0.004,0.004,0.004,0.006
cvOXLqZyJQLFluQjacS-256,10000000,1000,1409945357.905659800,47.5525,0.007,200,0.004,0.004,0.004,0.006
wRkjgWvnDcWsvsdUAmb-955,10000000,1000,1409945357.960667500,47.6075,0.011,200,0.008,0.008,0.008,0.011
saovEISDXTNUrOhxFlM-400,10000000,1000,1409945358.026001600,47.6728,0.012,200,0.008,0.009,0.009,0.011
jUOTcRljWqaMsfxskjq-330,10000000,1000,1409945358.086762200,47.7336,0.013,200,0.009,0.009,0.009,0.012
wGaMSHvVyQrlyuCTHbF-235,10000000,1000,1409945358.152574500,47.7994,0.008,200,0.005,0.005,0.005,0.008
TkgZWsCVbyIJUfCQjPH-459,10000000,1000,1409945358.213605700,47.8604,0.008,200,0.004,0.005,0.005,0.007
wGaMSHvVyQrlyuCTHbF-235,10000000,1000,1409945358.277509200,47.9243,0.007,200,0.004,0.005,0.005,0.007
NdqduPvduVFzocRFpEK-900,10000000,1000,1409945358.349447700,47.9963,0.008,200,0.004,0.005,0.005,0.007
bGJzoiOIGoxvrvwnsIz-384,10000000,1000,1409945358.413532200,48.0604,0.008,200,0.004,0.005,0.005,0.007
dIZjgtajSCBigjHjZnL-724,10000000,1000,1409945358.473870200,48.1207,0.008,200,0.004,0.005,0.005,0.007
post,10000000,1000,1409945369.627466200,48.1207,8.796,200,0.008,0.008,0.008,0.010
nYSKZSqyFXVbNCQdXMP-7371,10000000,10000,1409945378.608911500,68.2557,0.009,200,0.004,0.005,0.005,0.008
zrYuoZfhwtUUWCUsgyP-1497,10000000,10000,1409945378.673126900,68.32,0.012,200,0.008,0.009,0.009,0.012
JdavSaAeJygSlFHHIMx-4404,10000000,10000,1409945378.735747900,68.3826,0.012,200,0.008,0.009,0.009,0.011
crouUnUjePmPMLeKQeW-4536,10000000,10000,1409945378.797033300,68.4439,0.008,200,0.004,0.005,0.005,0.007
kmZrWomxkRziqrNctxt-7814,10000000,10000,1409945378.854123700,68.501,0.008,200,0.004,0.005,0.005,0.008
IDxESXfYYFAgMVMmPMi-3565,10000000,10000,1409945378.923975300,68.5708,0.008,200,0.004,0.004,0.004,0.007
EkHlIMCabLDGmZWCAEn-8548,10000000,10000,1409945378.992715400,68.6396,0.009,200,0.005,0.005,0.006,0.008
DqpQmtGYAxsYcnqjmZM-9582,10000000,10000,1409945379.060128900,68.707,0.008,200,0.004,0.005,0.005,0.007
cZaGNYLyvrEzZxgdpKF-8703,10000000,10000,1409945379.124626200,68.7715,0.012,200,0.008,0.008,0.009,0.011
GEMrCsphqheVIMGjqoJ-9307,10000000,10000,1409945379.192948500,68.8398,0.008,200,0.004,0.005,0.005,0.007
kZIAdxrHeLSGMXigeUY-8368,10000000,10000,1409945379.257372000,68.9042,0.009,200,0.004,0.005,0.005,0.007
XmaUUQNANtzNcchJMzX-1041,10000000,10000,1409945379.318933300,68.9658,0.010,200,0.004,0.005,0.005,0.009
JmGLkXbyvNBAyJUFflj-9044,10000000,10000,1409945379.381252900,69.0281,0.011,200,0.004,0.008,0.008,0.011
YlaNFasimIrRYqywRNG-2971,10000000,10000,1409945379.450737900,69.0976,0.012,200,0.008,0.009,0.009,0.011
WcrsulQYnNSYqFOqJKW-1739,10000000,10000,1409945379.510778100,69.1576,0.008,200,0.004,0.005,0.005,0.007
KBWsodHoIjGryikNUqh-4451,10000000,10000,1409945379.567304400,69.2141,0.012,200,0.008,0.009,0.009,0.011
hkSiImnACmYwNbLtBNm-2976,10000000,10000,1409945379.631161800,69.278,0.008,200,0.004,0.005,0.005,0.007
QDVEtfBkBoXUJlzglnW-8018,10000000,10000,1409945379.690695400,69.3375,0.008,200,0.005,0.005,0.005,0.007
EXJJJtYQhLhJbfglZpH-6759,10000000,10000,1409945379.756402600,69.4032,0.013,200,0.009,0.009,0.009,0.012
xhEtBXQXLILsyuqOGzr-1326,10000000,10000,1409945379.825230400,69.4721,0.014,200,0.009,0.009,0.009,0.013
vbKDMlpePljFIQMaUBG-6319,10000000,10000,1409945379.910104200,69.5569,0.009,200,0.004,0.004,0.004,0.007
tyJnHJavPVRMLSGJMLx-5594,10000000,10000,1409945379.983025900,69.6299,0.007,200,0.004,0.004,0.004,0.007
peeyqoblfagOVdjxUtC-4040,10000000,10000,1409945380.039026400,69.6859,0.008,200,0.004,0.005,0.005,0.007
pGmHxYixpUqfkoBYLoy-3055,10000000,10000,1409945380.100714300,69.7476,0.008,200,0.004,0.005,0.005,0.007
erGAYqxKFKrtUVyjZWD-9214,10000000,10000,1409945380.157271800,69.8041,0.012,200,0.004,0.005,0.005,0.011
ICPdwwiRvVZmyNmvXPa-9020,10000000,10000,1409945380.217455200,69.8643,0.008,200,0.005,0.005,0.005,0.007
VNvcwUAjtlsMEUBSQgp-7164,10000000,10000,1409945380.273785600,69.9206,0.008,200,0.005,0.005,0.005,0.007
jyhhCPqNcklGnOYinjc-6899,10000000,10000,1409945380.334187100,69.981,0.012,200,0.009,0.009,0.009,0.012
rRoXZvlqIboWQiwpswl-4161,10000000,10000,1409945380.398686100,70.0455,0.008,200,0.004,0.005,0.005,0.007
hkSiImnACmYwNbLtBNm-2976,10000000,10000,1409945380.459368300,70.1062,0.007,200,0.004,0.005,0.005,0.007
TktACNXLZBEqipbLQEw-9728,10000000,10000,1409945380.520567000,70.1674,0.008,200,0.004,0.005,0.005,0.007
pGzTVIGXEejKxjDfiML-1554,10000000,10000,1409945380.584867300,70.2317,0.008,200,0.004,0.005,0.005,0.007
uLRRsMUWIFuFFmzhOnp-6120,10000000,10000,1409945380.640619700,70.2875,0.008,200,0.005,0.005,0.005,0.008
sUINSYwKiuMVMaJKLed-3445,10000000,10000,1409945380.702674700,70.3495,0.012,200,0.008,0.009,0.009,0.011
svanUxzDGilbxrjTTIW-9028,10000000,10000,1409945380.763945700,70.4108,0.008,200,0.004,0.005,0.005,0.008
xFFHkrTCoaeweAeKqOd-2802,10000000,10000,1409945380.820634500,70.4675,0.008,200,0.004,0.005,0.005,0.007
glAKDDHOlZfnYSQcPNM-6047,10000000,10000,1409945380.880041800,70.5269,0.011,200,0.004,0.005,0.005,0.011
