Starting at 19:29:58 - time since epoch start 1409945398.211223400
term,numTerms,numDocs,timeEpoch,timeStart,totalTime,curlStatus,lookupTime,connectTime,pretransfterTime,starttransferTime
RAnWDbzPiSaKvMrMKYh-1162,10000,8000000,1409950126.010979600,4727.8,0.010,200,0.005,0.005,0.005,0.009
ppUROuKuRaOmzlTqiqx-1940,10000,8000000,1409950126.082724100,4727.87,0.011,200,0.005,0.005,0.005,0.010
YTpwmrDWuHFeuftUKFB-7706,10000,8000000,1409950126.161261800,4727.95,0.011,200,0.006,0.006,0.006,0.010
UxZtpYQSnfZivgocwXS-2927,10000,8000000,1409950126.248879600,4728.04,0.012,200,0.005,0.005,0.005,0.011
sOcqctiBBcVFuuIvQro-5042,10000,8000000,1409950126.336650600,4728.13,0.011,200,0.005,0.005,0.005,0.010
TsSZmBWVbgkdqMhPfoj-6252,10000,8000000,1409950126.417666600,4728.21,0.010,200,0.005,0.006,0.006,0.010
QQVpnAdiibZwvnJDdCA-1138,10000,8000000,1409950126.492668600,4728.28,0.011,200,0.005,0.005,0.007,0.010
GJRKHFUMNmlmRZVgGAj-3738,10000,8000000,1409950126.571027800,4728.36,0.011,200,0.005,0.006,0.006,0.010
RglwrLGIgsTfYYwbTox-1482,10000,8000000,1409950126.644789200,4728.43,0.011,200,0.005,0.005,0.005,0.009
vpBVhkRImARTmJGzFnH-6403,10000,8000000,1409950126.721435100,4728.51,0.016,200,0.010,0.010,0.010,0.015
sUbcDKAziIxwYicSYht-9832,10000,8000000,1409950126.800121700,4728.59,0.010,200,0.005,0.005,0.005,0.009
gnJDyuJgwprtLcxTXEm-1936,10000,8000000,1409950126.871805700,4728.66,0.011,200,0.006,0.006,0.006,0.010
tzXkpNcBfZETETYMTWU-6389,10000,8000000,1409950126.956969200,4728.75,0.011,200,0.006,0.006,0.006,0.010
wmnRhnDKYWbAqNswjgS-2594,10000,8000000,1409950127.031546000,4728.82,0.010,200,0.005,0.005,0.005,0.009
EHNhelBZWGZmOUeZeqI-9493,10000,8000000,1409950127.105281100,4728.89,0.011,200,0.005,0.005,0.006,0.011
cTnglTRbAxULgFqOgQN-2548,10000,8000000,1409950127.186769700,4728.98,0.012,200,0.006,0.007,0.007,0.011
BMVTQavdehuBpncvbTu-5756,10000,8000000,1409950127.260307100,4729.05,0.010,200,0.005,0.005,0.005,0.010
JUzRwmpirolvcMzaxUl-6586,10000,8000000,1409950127.333715100,4729.12,0.011,200,0.005,0.005,0.006,0.010
IBypJsRwmZuWKNLDKKv-5561,10000,8000000,1409950127.415141800,4729.2,0.012,200,0.006,0.006,0.007,0.012
vUSQWaZIWxTDJSIobcQ-7779,10000,8000000,1409950127.490760000,4729.28,0.014,200,0.006,0.006,0.006,0.013
cproKmajjornEmbFpQf-3480,10000,8000000,1409950127.572410200,4729.36,0.010,200,0.005,0.005,0.005,0.010
cEENBZTYtyymgdoBKvC-3202,10000,8000000,1409950127.648565300,4729.44,0.010,200,0.005,0.005,0.005,0.009
plmkkqDJekOLlkVBVaz-5791,10000,8000000,1409950127.719956800,4729.51,0.086,200,0.005,0.006,0.006,0.085
YoiVTnnbPdiHfcvRQcA-2341,10000,8000000,1409950127.880269300,4729.67,0.010,200,0.005,0.005,0.005,0.010
AMoRiVyWNXmimPihGsx-1800,10000,8000000,1409950127.952418200,4729.74,0.010,200,0.005,0.005,0.005,0.010
pBjJvnjwGBEsYrYfHUP-7806,10000,8000000,1409950128.026760200,4729.82,0.010,200,0.005,0.005,0.005,0.010
cIFwASGSjkfbrgnrzrM-9050,10000,8000000,1409950128.097633400,4729.89,0.010,200,0.005,0.005,0.005,0.009
kqPXmIPxovKvGnpvVbw-346,10000,8000000,1409950128.167041500,4729.96,0.010,200,0.005,0.005,0.005,0.010
cWfrlHLltaYtdgZpiuO-1925,10000,8000000,1409950128.237301100,4730.03,0.010,200,0.005,0.005,0.005,0.009
crvzcsKIhXYrNcbnoha-6221,10000,8000000,1409950128.307948700,4730.1,0.010,200,0.005,0.005,0.005,0.009
zCYXZFyimQOvOWzIHve-691,10000,8000000,1409950128.378524800,4730.17,0.010,200,0.005,0.005,0.005,0.009
owZvCgRRfsEboRRbHzI-7892,10000,8000000,1409950128.449370900,4730.24,0.011,200,0.005,0.006,0.006,0.010
gYVBLazdtKGvlxjhvCH-6384,10000,8000000,1409950128.521138400,4730.31,0.011,200,0.005,0.005,0.005,0.010
vlxSEnxlJBobHsVdEWF-6881,10000,8000000,1409950128.595037200,4730.38,0.040,200,0.005,0.005,0.005,0.039
ZXBjXzZJIEmFJxQOvYD-76,10000,8000000,1409950128.695139300,4730.48,0.010,200,0.005,0.005,0.005,0.009
PLZqKhKpRUtYcNtctft-7896,10000,8000000,1409950128.767373400,4730.56,0.010,200,0.005,0.005,0.005,0.009
QhjmamREasmVdDzAAkQ-9740,10000,8000000,1409950128.840110300,4730.63,0.010,200,0.005,0.005,0.005,0.009
LoIxXZNSszTeWYpxdew-8537,10000,8000000,1409950128.909278800,4730.7,0.010,200,0.005,0.005,0.005,0.009
XjVZNImLvqTHvhOmUXr-1805,10000,8000000,1409950128.978800000,4730.77,0.010,200,0.005,0.005,0.005,0.009
fYfXJLrwKutXwiXkikS-7,10000,8000000,1409950129.048880100,4730.84,0.010,200,0.005,0.005,0.005,0.009
IqXakcUPKmwGycVGrfn-7452,10000,8000000,1409950129.118479200,4730.91,0.010,200,0.005,0.005,0.005,0.009
wcorisfVDqjkMdjGPnJ-176,10000,8000000,1409950129.188002300,4730.98,0.010,200,0.005,0.005,0.005,0.009
PXlKwuECvqolBXzPpOI-7271,10000,8000000,1409950129.262500400,4731.05,0.010,200,0.005,0.005,0.005,0.009
TQfGDxJMzwXhwlYdGPx-6916,10000,8000000,1409950129.333630400,4731.12,0.011,200,0.005,0.006,0.006,0.010
gnwrbKmFiDWOahTMAgZ-3269,10000,8000000,1409950129.408323200,4731.2,0.010,200,0.005,0.005,0.005,0.009
cyiANEQjKQzwIYsctYc-2246,10000,8000000,1409950129.477946500,4731.27,0.011,200,0.005,0.005,0.006,0.010
bQvfrifagjDnROJAkTr-5099,10000,8000000,1409950129.550385700,4731.34,0.018,200,0.005,0.005,0.005,0.017
MxCPuiDHDkHcwnBcRQv-3263,10000,8000000,1409950129.626714400,4731.42,0.010,200,0.005,0.005,0.005,0.009
TblABUQiJxQEpeatJsA-2460,10000,8000000,1409950129.695757200,4731.48,0.010,200,0.005,0.005,0.005,0.009
AYETiNDBgnJOiaxGNKu-9888,10000,8000000,1409950129.766418100,4731.56,0.017,200,0.005,0.005,0.005,0.017
YSFWLJDjqgQdlQLrbKl-5222,10000,8000000,1409950129.843644600,4731.63,0.010,200,0.005,0.005,0.005,0.009
IfofNKRmiPGWDAnPkPe-6451,10000,8000000,1409950129.914989100,4731.7,0.010,200,0.005,0.005,0.005,0.010
QCTxAKEmboCpiUhhzCx-1849,10000,8000000,1409950129.989066300,4731.78,0.011,200,0.005,0.006,0.006,0.010
TmuplaXGBEQLhgUmVdU-9988,10000,8000000,1409950130.074098300,4731.86,0.019,200,0.006,0.006,0.007,0.011
vsapDnOWonlMqOiLixv-4893,10000,8000000,1409950130.159389100,4731.95,0.032,200,0.005,0.005,0.005,0.030
TsGmOCxOVcocXwSfajt-2585,10000,8000000,1409950130.287929500,4732.08,0.021,200,0.010,0.011,0.011,0.016
buUdmtEHAyTUVZCUnwu-7405,10000,8000000,1409950130.409077800,4732.2,0.014,200,0.007,0.007,0.007,0.012
TXjUbTGULBKNkVLgCdr-7628,10000,8000000,1409950130.505253400,4732.29,0.010,200,0.005,0.005,0.005,0.009
KYvFlXmXvtSfzdJiQcD-2647,10000,8000000,1409950130.575351200,4732.36,0.015,200,0.005,0.005,0.005,0.014
mEQkNDYPfVPwqrtUgcf-7691,10000,8000000,1409950130.651515500,4732.44,0.010,200,0.005,0.005,0.005,0.009
fnKtciRHXNizqSZMPVr-7023,10000,8000000,1409950130.726054400,4732.51,0.018,200,0.005,0.006,0.006,0.018
HlONEcnQaksYogycGae-9793,10000,8000000,1409950130.816478200,4732.61,0.011,200,0.005,0.006,0.006,0.010
bSKzAhQSCrNYlXyNMHG-9220,10000,8000000,1409950130.898794200,4732.69,0.013,200,0.007,0.008,0.008,0.012
ECshxFzfqbORpGDzSsh-2813,10000,8000000,1409950130.995485600,4732.78,0.010,200,0.005,0.005,0.005,0.009
DFIlQmKkkCEbLpquysg-8943,10000,8000000,1409950131.079531200,4732.87,0.019,200,0.012,0.012,0.012,0.018
fntYYWjkUhAyYykgEnq-5361,10000,8000000,1409950131.168800200,4732.96,0.016,200,0.005,0.005,0.005,0.016
fwTwexXyZyFRFREOtbM-8886,10000,8000000,1409950131.250209600,4733.04,0.011,200,0.005,0.005,0.005,0.010
nsmUeymUIntCygpXqPO-6589,10000,8000000,1409950131.330488000,4733.12,0.011,200,0.005,0.005,0.005,0.010
cADaFHQAIjSKcyGRunv-8732,10000,8000000,1409950131.405841200,4733.19,0.010,200,0.005,0.005,0.005,0.009
bwtFDTOrehwJuaOOUjI-5419,10000,8000000,1409950131.475584200,4733.26,0.010,200,0.005,0.005,0.005,0.010
QBmkOCiLcutcAqvmrwA-9420,10000,8000000,1409950131.546119200,4733.33,0.010,200,0.005,0.005,0.005,0.009
AqRiDGxetlncPdTqynh-1939,10000,8000000,1409950131.615713000,4733.4,0.010,200,0.005,0.005,0.005,0.009
IVnkSyCHtSElMGLbeem-1208,10000,8000000,1409950131.685580500,4733.47,0.010,200,0.005,0.005,0.005,0.009
AhMEDUMPMyXWyWfMnFO-5842,10000,8000000,1409950131.755553200,4733.54,0.010,200,0.005,0.005,0.005,0.009
axXoKlKwdKfTDshxgXL-6074,10000,8000000,1409950131.825265900,4733.61,0.010,200,0.005,0.005,0.005,0.009
DsrefBybBWhXJojeiRq-8204,10000,8000000,1409950131.895364500,4733.68,0.010,200,0.005,0.005,0.005,0.010
opEKoWIypSXrkfiDnBY-5365,10000,8000000,1409950131.964795700,4733.75,0.011,200,0.005,0.005,0.005,0.010
ZnciUrUgiTFoeNvNYNZ-593,10000,8000000,1409950132.035488800,4733.82,0.011,200,0.005,0.006,0.006,0.010
kOvqicBrGQPjnnDUBxI-3116,10000,8000000,1409950132.109194200,4733.9,0.010,200,0.005,0.005,0.005,0.010
JcvWNYffUcOidlwfenk-2959,10000,8000000,1409950132.181761900,4733.97,0.010,200,0.005,0.005,0.005,0.009
post,10000,8000000,1409950154.145843300,4733.97,33.879,200,0.005,0.007,0.007,0.008
post,10000,8100000,1409950209.956719800,4733.97,39.905,200,0.006,0.007,0.007,0.008
post,10000,8200000,1409950271.950450900,4733.97,34.444,200,0.005,0.006,0.006,0.007
post,10000,8300000,1409950329.185248300,4733.97,35.128,200,0.005,0.006,0.006,0.007
post,10000,8400000,1409950386.901976600,4733.97,34.839,200,0.006,0.007,0.007,0.008
post,10000,8500000,1409950444.102000600,4733.97,33.488,200,0.006,0.006,0.006,0.009
post,10000,8600000,1409950499.899169800,4733.97,35.959,200,0.006,0.006,0.006,0.008
post,10000,8700000,1409950558.336058400,4733.97,34.999,200,0.006,0.006,0.006,0.008
post,10000,8800000,1409950615.198570200,4733.97,35.450,200,0.006,0.007,0.007,0.008
post,10000,8900000,1409950672.491927100,4733.97,33.701,200,0.007,0.007,0.007,0.008
hXnYPJHmiXzcaFCVhCi-3325,10000,9000000,1409950706.839563200,5308.63,0.060,200,0.005,0.005,0.005,0.059
kIayZwfaPtZDNdkpcWz-1617,10000,9000000,1409950706.970465200,5308.76,0.019,200,0.005,0.005,0.005,0.019
vEBwLuuCuqfPADJVCDh-5447,10000,9000000,1409950707.050264300,5308.84,0.016,200,0.010,0.010,0.010,0.015
UDQAQWjWGiipqshApmr-8765,10000,9000000,1409950707.133639800,5308.92,0.011,200,0.005,0.005,0.005,0.010
ZeufiiVIfikhHYelWLz-6814,10000,9000000,1409950707.203828100,5308.99,0.011,200,0.005,0.005,0.005,0.010
ShayVCONPghbNngXgfn-7687,10000,9000000,1409950707.276431800,5309.07,0.011,200,0.005,0.005,0.005,0.010
fEbOnOYoyVWmzJAgpua-9515,10000,9000000,1409950707.349575600,5309.14,0.010,200,0.005,0.005,0.005,0.009
EWKxVMaLVhitfxySjxR-3438,10000,9000000,1409950707.419859600,5309.21,0.011,200,0.005,0.005,0.005,0.010
WapJyrsDVQJyFncnLxK-6171,10000,9000000,1409950707.490701600,5309.28,0.028,200,0.005,0.005,0.005,0.027
xtPFyiUTtlgEbyFLjBz-3650,10000,9000000,1409950707.578381800,5309.37,0.015,200,0.005,0.005,0.006,0.014
ZOWyfQQvctBxtYKIWFL-3954,10000,9000000,1409950707.656598700,5309.45,0.011,200,0.005,0.005,0.005,0.010
gTtSvPKnqyyfBSnxzAp-9144,10000,9000000,1409950707.735946100,5309.52,0.011,200,0.005,0.006,0.006,0.010
YkJilVGOGZSaGTGRmTG-7026,10000,9000000,1409950707.816460400,5309.61,0.011,200,0.005,0.005,0.005,0.010
bRfEpRgNIisoaBTdSPi-7455,10000,9000000,1409950707.890652800,5309.68,0.011,200,0.006,0.006,0.006,0.010
TaySFOALyAHTAvpYiXW-5170,10000,9000000,1409950707.962991100,5309.75,0.010,200,0.005,0.005,0.005,0.009
eFKwysLkuBUhKatNBap-427,10000,9000000,1409950708.034305200,5309.82,0.023,200,0.005,0.005,0.005,0.009
vjKUasDuWeTVrRrKYdb-9339,10000,9000000,1409950708.122210900,5309.91,0.010,200,0.005,0.005,0.005,0.010
IOSlnkvwgJpFobozVup-157,10000,9000000,1409950708.194020600,5309.98,0.010,200,0.005,0.005,0.005,0.010
NYWvyOROlnDQPoPDmtk-653,10000,9000000,1409950708.266536200,5310.06,0.012,200,0.006,0.006,0.006,0.011
EOmgHFLvqQyewvUGEVw-450,10000,9000000,1409950708.342179100,5310.13,0.020,200,0.005,0.005,0.005,0.020
WvPRBbNgAtHTEAbAutR-658,10000,9000000,1409950708.423364300,5310.21,0.011,200,0.006,0.006,0.006,0.010
SgATdhpnpgLYPVOYuvO-1690,10000,9000000,1409950708.497883400,5310.29,0.025,200,0.009,0.009,0.010,0.024
UYgqOMVWwHRveNRGbDE-5278,10000,9000000,1409950708.584267000,5310.37,0.010,200,0.005,0.005,0.005,0.010
LrZsnPVScUVOshTmATh-9913,10000,9000000,1409950708.654970600,5310.44,0.011,200,0.005,0.005,0.005,0.010
LVHVYIqYfEDVDYrSzUP-2437,10000,9000000,1409950708.727010800,5310.52,0.011,200,0.005,0.006,0.006,0.010
kpYHGhThEdMppjVEwfy-8712,10000,9000000,1409950708.801108600,5310.59,0.010,200,0.005,0.005,0.005,0.010
HkLJaMzJemSrjEggCuz-5122,10000,9000000,1409950708.871919100,5310.66,0.010,200,0.005,0.005,0.005,0.009
IHQebinyiCvShXIbzlr-5478,10000,9000000,1409950708.942231300,5310.73,0.033,200,0.005,0.005,0.005,0.032
ostGqoXmYcIfdtrJXsw-1390,10000,9000000,1409950709.036665300,5310.83,0.024,200,0.005,0.005,0.005,0.023
nGBKzxOyeCCQAaHwaBP-6673,10000,9000000,1409950709.131978600,5310.92,0.044,200,0.005,0.005,0.005,0.043
nsUPfETDjVmBHOVyTBX-5895,10000,9000000,1409950709.235794600,5311.02,0.010,200,0.005,0.005,0.005,0.009
RrMQiOoUQkgnmrMgzhx-4024,10000,9000000,1409950709.306918000,5311.1,0.032,200,0.007,0.007,0.007,0.031
teWkhnsTWjDyeDcUwGC-5994,10000,9000000,1409950709.404813700,5311.19,0.027,200,0.005,0.005,0.005,0.026
QLHuMRRHYJSTIoTvXBq-6297,10000,9000000,1409950709.492420500,5311.28,0.013,200,0.007,0.007,0.007,0.012
IXyJAJIGBDQGegsHKZS-7593,10000,9000000,1409950709.583761000,5311.37,0.015,200,0.005,0.007,0.007,0.014
rjVEYeittfGZNxyCGCz-9952,10000,9000000,1409950709.700766300,5311.49,0.017,200,0.008,0.008,0.008,0.015
nrqSViEvlXJzBgUBdGt-7565,10000,9000000,1409950709.839053400,5311.63,0.015,200,0.006,0.007,0.007,0.014
DhPctUJyOZmHTBqqpwy-2424,10000,9000000,1409950709.931782400,5311.72,0.010,200,0.005,0.005,0.005,0.010
WbtKDtNCKLbipfnrpVX-7616,10000,9000000,1409950710.002845900,5311.79,0.010,200,0.005,0.005,0.005,0.010
fYheZEPWkuOCvApIwwr-6176,10000,9000000,1409950710.074921900,5311.86,0.011,200,0.005,0.006,0.006,0.010
FUfHMfLEvhDPoWbLlel-5434,10000,9000000,1409950710.147805300,5311.94,0.010,200,0.005,0.005,0.005,0.010
tyJnHJavPVRMLSGJMLx-5594,10000,9000000,1409950710.218646700,5312.01,0.011,200,0.005,0.005,0.005,0.010
bLDNFHLubhDbUsMJMaJ-7641,10000,9000000,1409950710.293428600,5312.08,0.011,200,0.005,0.005,0.006,0.010
FQCkFGmbfsGsoOElYsT-7414,10000,9000000,1409950710.365320700,5312.15,0.010,200,0.005,0.005,0.005,0.009
sKAoAxOdZBslOBWZPan-24,10000,9000000,1409950710.435582700,5312.22,0.058,200,0.005,0.005,0.005,0.057
rMvFoURlgYoJSMbyUCD-7383,10000,9000000,1409950710.575449700,5312.36,0.019,200,0.006,0.006,0.006,0.018
fwTwexXyZyFRFREOtbM-8886,10000,9000000,1409950710.673008900,5312.46,0.013,200,0.006,0.006,0.006,0.012
HuIArDWWqTSZnDODViz-5632,10000,9000000,1409950710.751847700,5312.54,0.011,200,0.005,0.005,0.005,0.010
LScbPiCefTHaulQKIOV-17,10000,9000000,1409950710.823177500,5312.61,0.011,200,0.005,0.005,0.005,0.010
WqXjFajQPLFJfMxyqir-5155,10000,9000000,1409950710.902420600,5312.69,0.012,200,0.005,0.005,0.005,0.010
MdvtMneIOddEAEGRyli-2672,10000,9000000,1409950710.986551000,5312.78,0.010,200,0.005,0.005,0.005,0.010
ofIWcjqtcYksbojuLMI-7322,10000,9000000,1409950711.057449900,5312.85,0.013,200,0.005,0.006,0.006,0.012
QHVbFlcywYhvOlihycg-6993,10000,9000000,1409950711.136352600,5312.93,0.011,200,0.005,0.005,0.005,0.010
BTixFikLDVinhYPuZPZ-5077,10000,9000000,1409950711.218767100,5313.01,0.012,200,0.006,0.007,0.007,0.011
ctGSVtbtHEPIYtYsVWK-4494,10000,9000000,1409950711.297544100,5313.09,0.011,200,0.005,0.006,0.006,0.011
jdNriRYxbHfHayRbZXN-9315,10000,9000000,1409950711.381432900,5313.17,0.010,200,0.005,0.005,0.005,0.009
AtZjXmHdAThpxuNqmWm-1789,10000,9000000,1409950711.458644500,5313.25,0.013,200,0.006,0.006,0.007,0.012
VnBIXuiHWzjHLLtoESO-3924,10000,9000000,1409950711.542770300,5313.33,0.010,200,0.005,0.005,0.005,0.009
ouWIvVwBefbAllRPaBr-3517,10000,9000000,1409950711.614140300,5313.4,0.010,200,0.005,0.005,0.005,0.010
wBgUoBQGDjyUbVxzZiW-8332,10000,9000000,1409950711.684669400,5313.47,0.010,200,0.005,0.005,0.005,0.009
DVHvQlhMgnQKXFnNdxc-8137,10000,9000000,1409950711.755338800,5313.54,0.010,200,0.005,0.005,0.005,0.009
nMHqmFYkDBbOotiSbcz-7868,10000,9000000,1409950711.826266500,5313.62,0.052,200,0.005,0.005,0.005,0.051
QEosLgsayNzSFYKzyLl-4252,10000,9000000,1409950711.937869300,5313.73,0.035,200,0.005,0.005,0.005,0.034
jVCsncnylhbegkWKhwx-8200,10000,9000000,1409950712.033022800,5313.82,0.010,200,0.005,0.005,0.005,0.009
MSrWAglloGzrkiiHkVJ-225,10000,9000000,1409950712.103929200,5313.89,0.010,200,0.005,0.005,0.005,0.010
tkgRbwogblaCSdJhrEQ-1356,10000,9000000,1409950712.175685100,5313.96,0.010,200,0.005,0.005,0.005,0.010
AXMHZdGsjmIFSeXpYKM-4846,10000,9000000,1409950712.245246000,5314.03,0.017,200,0.005,0.005,0.005,0.010
FziKhawknGEWeCCNbLj-4308,10000,9000000,1409950712.321620900,5314.11,0.010,200,0.005,0.005,0.005,0.009
zmfcDWLdUqUIBhXAJch-4719,10000,9000000,1409950712.391674300,5314.18,0.010,200,0.005,0.005,0.005,0.010
zVQLkTehQaHjwuJCzdl-9612,10000,9000000,1409950712.475839500,5314.26,0.012,200,0.005,0.006,0.006,0.011
sArhjUoUwEOuuRhKOiB-5459,10000,9000000,1409950712.548282100,5314.34,0.027,200,0.005,0.005,0.005,0.025
MofGVlFspbcZTiNgloU-3418,10000,9000000,1409950712.636333900,5314.43,0.010,200,0.005,0.005,0.005,0.010
mQoQXAScvdCMcwFmckI-5149,10000,9000000,1409950712.706844200,5314.5,0.010,200,0.005,0.005,0.005,0.010
bIJEGVAPquLnudWwFWP-4149,10000,9000000,1409950712.777459900,5314.57,0.010,200,0.005,0.005,0.005,0.009
MzuluicmdLzbMJewaFA-7336,10000,9000000,1409950712.847648600,5314.64,0.011,200,0.005,0.005,0.005,0.009
QVpXjBHyrJbHtbnEJNa-1429,10000,9000000,1409950712.918265300,5314.71,0.011,200,0.005,0.005,0.005,0.010
jivJBXtAhSBjLhJGGxS-2131,10000,9000000,1409950712.992589000,5314.78,0.010,200,0.005,0.005,0.005,0.010
UhbPjjGlmIKAhOtdBaj-3277,10000,9000000,1409950713.062992200,5314.85,0.010,200,0.005,0.005,0.005,0.009
kSCmHQGvPsHvXrhyIeu-527,10000,9000000,1409950713.132672100,5314.92,0.011,200,0.005,0.005,0.005,0.010
NOoFsHYPoxbYzuHyRrr-3405,10000,9000000,1409950713.204841400,5314.99,0.010,200,0.005,0.005,0.005,0.009
PjiZLRfhMArefnAMhnD-7744,10000,9000000,1409950713.274354700,5315.06,0.010,200,0.005,0.005,0.005,0.010
BeaFLqJvkFNbLSfavYP-7509,10000,9000000,1409950713.346483800,5315.14,0.010,200,0.005,0.005,0.005,0.010
EOkDpZhEWslYumJbQQN-2967,10000,9000000,1409950713.417624900,5315.21,0.014,200,0.007,0.007,0.008,0.012
tLkZeeDtwJTLxUQEcbz-4218,10000,9000000,1409950713.495654700,5315.28,0.011,200,0.005,0.005,0.006,0.010
JibaWCAReHKYRXIGjlg-9548,10000,9000000,1409950713.566642400,5315.36,0.011,200,0.005,0.006,0.006,0.010
UhrOQxTLUecvWXDXJjS-6444,10000,9000000,1409950713.639337600,5315.43,0.011,200,0.005,0.006,0.006,0.010
gdnlLEjwFFUYGxewzoo-8020,10000,9000000,1409950713.716746200,5315.51,0.011,200,0.005,0.005,0.005,0.009
FeSmPfEvWcmHOppYdpB-4005,10000,9000000,1409950713.788350700,5315.58,0.054,200,0.005,0.006,0.006,0.053
gQvffPGWuUKZZmuqEtD-5745,10000,9000000,1409950713.903664600,5315.69,0.010,200,0.005,0.005,0.005,0.010
YiDwWFjWSweKYyOUOgB-1913,10000,9000000,1409950713.973559700,5315.76,0.019,200,0.005,0.005,0.005,0.018
IATuyAITroZmzqETQRX-3112,10000,9000000,1409950714.052395800,5315.84,0.011,200,0.005,0.005,0.005,0.010
vBNZgzBLIqKJkcfBWhf-7225,10000,9000000,1409950714.124571000,5315.91,0.036,200,0.005,0.005,0.005,0.035
ITBiaxYYEtnJeOhEofP-6948,10000,9000000,1409950714.220474000,5316.01,0.010,200,0.005,0.005,0.005,0.010
VqrcaoUvFhwvDxCRolm-633,10000,9000000,1409950714.290871900,5316.08,0.011,200,0.005,0.006,0.006,0.011
cBPHhcjQnHDfTWrTKrQ-9165,10000,9000000,1409950714.362731700,5316.15,0.011,200,0.005,0.005,0.005,0.010
cZLSkkKZJdweKVKMoGS-7330,10000,9000000,1409950714.434077000,5316.22,0.010,200,0.005,0.005,0.005,0.009
NaCtIYzeFgqpUXbRZwu-1234,10000,9000000,1409950714.506176300,5316.29,0.010,200,0.005,0.005,0.005,0.010
dIZjgtajSCBigjHjZnL-724,10000,9000000,1409950714.580508300,5316.37,0.011,200,0.005,0.005,0.005,0.010
UsTJzDMJuBiHmuAFXzr-2791,10000,9000000,1409950714.652108400,5316.44,0.016,200,0.005,0.005,0.005,0.015
OOjpCjNkUNbUPRROkLr-6913,10000,9000000,1409950714.740394300,5316.53,0.011,200,0.005,0.006,0.006,0.010
post,10000,9000000,1409950735.949516200,5316.53,40.346,200,0.006,0.006,0.006,0.008
post,10000,9100000,1409950798.868384500,5316.53,34.552,200,0.006,0.006,0.006,0.009
post,10000,9200000,1409950855.762919500,5316.53,34.415,200,0.006,0.006,0.006,0.008
post,10000,9300000,1409950912.003327100,5316.53,34.863,200,0.008,0.009,0.009,0.010
post,10000,9400000,1409950969.483403100,5316.53,35.198,200,0.006,0.007,0.007,0.008
post,10000,9500000,1409951025.907374000,5316.53,34.831,200,0.005,0.006,0.006,0.008
post,10000,9600000,1409951083.089061800,5316.53,48.638,200,0.006,0.007,0.007,0.008
post,10000,9700000,1409951154.528007600,5316.53,34.441,200,0.006,0.007,0.007,0.008
post,10000,9800000,1409951210.419420100,5316.53,34.459,200,0.006,0.007,0.007,0.008
post,10000,9900000,1409951267.374842300,5316.53,35.483,200,0.006,0.007,0.007,0.008
zOoYaVDlEgJbJhPKqND-8779,10000,10000000,1409951303.415872600,5905.2,0.013,200,0.005,0.005,0.005,0.012
sIzzskNKVbfPoJCbKCP-5236,10000,10000000,1409951303.488829000,5905.28,0.043,200,0.005,0.005,0.005,0.042
YXczixjUpMoENnxYbpv-3581,10000,10000000,1409951303.591969600,5905.38,0.011,200,0.005,0.005,0.005,0.010
QCEbuJiUcVRUSTGHOZg-7324,10000,10000000,1409951303.664203700,5905.45,0.011,200,0.005,0.005,0.005,0.010
MgnaafvLbsWDTdndgRz-8796,10000,10000000,1409951303.734766200,5905.52,0.010,200,0.005,0.005,0.005,0.010
oPJlckTqhPxKQYmbgHk-8672,10000,10000000,1409951303.809224700,5905.6,0.011,200,0.005,0.005,0.005,0.010
adCSBFAfiwwjMIoevKZ-9571,10000,10000000,1409951303.883436700,5905.67,0.057,200,0.006,0.006,0.006,0.056
nYSKZSqyFXVbNCQdXMP-7371,10000,10000000,1409951304.001374000,5905.79,0.010,200,0.005,0.005,0.005,0.010
RgRQFuXKTMuYgSDEFBP-3384,10000,10000000,1409951304.071985300,5905.86,0.011,200,0.005,0.006,0.006,0.010
pIqFgiQpKNFfpYNKzqk-3636,10000,10000000,1409951304.143519000,5905.93,0.010,200,0.005,0.005,0.005,0.009
LNENTszGWcDyqhiysjN-5675,10000,10000000,1409951304.213642800,5906,0.010,200,0.005,0.005,0.005,0.010
FfNMYvmvsUVmLRJuqyx-3029,10000,10000000,1409951304.283806800,5906.07,0.010,200,0.005,0.005,0.005,0.010
xVDQkqpGkLpfpQAewTZ-2004,10000,10000000,1409951304.354820800,5906.14,0.010,200,0.005,0.005,0.005,0.010
njaLPLxTpYkAipItoBT-3420,10000,10000000,1409951304.432593700,5906.22,0.010,200,0.005,0.005,0.005,0.010
ETGODGpmzyApVjyIjgW-741,10000,10000000,1409951304.502458600,5906.29,0.010,200,0.005,0.005,0.005,0.009
qORzUtsMtcePrslsdiP-4103,10000,10000000,1409951304.571842500,5906.36,0.010,200,0.005,0.005,0.005,0.010
ozLvheSoVFJbADohMTs-1999,10000,10000000,1409951304.642563900,5906.43,0.010,200,0.005,0.005,0.005,0.009
EBXzNKxeBBthxSkyzWq-6969,10000,10000000,1409951304.711958600,5906.5,0.011,200,0.005,0.006,0.006,0.010
cStLsUOZdAkxNgUujMM-9620,10000,10000000,1409951304.786241900,5906.58,0.012,200,0.005,0.006,0.006,0.011
TVODqKJoWfVlmZpHZYW-8407,10000,10000000,1409951304.859102500,5906.65,0.010,200,0.005,0.005,0.005,0.009
lZxrRvHrCoHCXLOJRTF-7074,10000,10000000,1409951304.928857500,5906.72,0.015,200,0.005,0.005,0.005,0.014
