Starting at 12:26:05 - time since epoch start 1409945165.591456000
term,numTerms,numDocs,timeEpoch,timeStart,totalTime,curlStatus,lookupTime,connectTime,pretransfterTime,starttransferTime
DAkSPlyxLZNvFbAvezS-5,10,8000000,1409950010.954834800,4845.36,0.121,200,0.007,0.007,0.008,0.121
kZbQKxLzNdoMdaeYfQX-2,10,8000000,1409950011.131968600,4845.54,0.108,200,0.005,0.005,0.005,0.108
vyZEzkZjqoqatSfYwlI-1,10,8000000,1409950011.299641400,4845.71,0.121,200,0.004,0.005,0.005,0.120
vyZEzkZjqoqatSfYwlI-1,10,8000000,1409950011.473409300,4845.88,0.107,200,0.005,0.005,0.005,0.106
AAtxAWtLtvlQbmKnRRp-4,10,8000000,1409950011.638754100,4846.05,0.111,200,0.009,0.009,0.009,0.110
DAkSPlyxLZNvFbAvezS-5,10,8000000,1409950011.801666200,4846.21,0.112,200,0.005,0.005,0.005,0.111
vyZEzkZjqoqatSfYwlI-1,10,8000000,1409950011.975406300,4846.38,0.111,200,0.008,0.009,0.009,0.110
kZbQKxLzNdoMdaeYfQX-2,10,8000000,1409950012.140787900,4846.55,0.107,200,0.004,0.005,0.005,0.107
kZbQKxLzNdoMdaeYfQX-2,10,8000000,1409950012.307198800,4846.72,0.103,200,0.004,0.005,0.005,0.102
AAtxAWtLtvlQbmKnRRp-4,10,8000000,1409950012.460243000,4846.87,0.110,200,0.004,0.009,0.009,0.110
UXiisXEMJMrJErXISOi-8,10,8000000,1409950012.628267300,4847.04,0.110,200,0.005,0.005,0.005,0.110
UXiisXEMJMrJErXISOi-8,10,8000000,1409950012.797518000,4847.21,0.120,200,0.009,0.009,0.009,0.120
post,10,8000000,1409950035.466871200,4847.21,35.682,200,0.005,0.005,0.005,0.010
post,10,8100000,1409950094.498821400,4847.21,34.862,200,0.005,0.005,0.005,0.010
post,10,8200000,1409950153.105402000,4847.21,34.819,200,0.009,0.009,0.009,0.013
post,10,8300000,1409950211.869488600,4847.21,35.671,200,0.005,0.005,0.005,0.006
post,10,8400000,1409950272.030755700,4847.21,35.092,200,0.005,0.005,0.005,0.006
post,10,8500000,1409950330.983859100,4847.21,35.175,200,0.005,0.005,0.005,0.006
post,10,8600000,1409950389.932090700,4847.21,34.469,200,0.005,0.005,0.005,0.006
post,10,8700000,1409950448.585793100,4847.21,35.228,200,0.005,0.005,0.005,0.006
post,10,8800000,1409950508.611299000,4847.21,35.324,200,0.011,0.011,0.011,0.012
post,10,8900000,1409950567.666092800,4847.21,35.966,200,0.005,0.006,0.006,0.007
DAkSPlyxLZNvFbAvezS-5,10,9000000,1409950604.091083400,5438.5,0.119,200,0.005,0.005,0.006,0.119
kZbQKxLzNdoMdaeYfQX-2,10,9000000,1409950604.265056200,5438.67,0.123,200,0.005,0.005,0.005,0.122
ExpBCxVBdSWFHfrUgNQ-6,10,9000000,1409950604.445997400,5438.85,0.126,200,0.004,0.005,0.005,0.122
rahjMyUwwKrXnFMQGEe-0,10,9000000,1409950604.631265100,5439.04,0.124,200,0.009,0.009,0.009,0.123
DAkSPlyxLZNvFbAvezS-5,10,9000000,1409950604.813701200,5439.22,0.117,200,0.004,0.004,0.004,0.117
AAtxAWtLtvlQbmKnRRp-4,10,9000000,1409950604.998663100,5439.41,0.138,200,0.004,0.005,0.005,0.138
LAqNRKguuGnereKohnZ-3,10,9000000,1409950605.193245200,5439.6,0.121,200,0.004,0.004,0.004,0.121
rahjMyUwwKrXnFMQGEe-0,10,9000000,1409950605.368353000,5439.78,0.121,200,0.005,0.006,0.006,0.120
vyZEzkZjqoqatSfYwlI-1,10,9000000,1409950605.546391400,5439.95,0.119,200,0.005,0.005,0.005,0.119
rahjMyUwwKrXnFMQGEe-0,10,9000000,1409950605.718422700,5440.13,0.122,200,0.008,0.009,0.009,0.121
DAkSPlyxLZNvFbAvezS-5,10,9000000,1409950605.896545900,5440.31,0.118,200,0.008,0.009,0.009,0.117
ExpBCxVBdSWFHfrUgNQ-6,10,9000000,1409950606.066952800,5440.48,0.118,200,0.004,0.005,0.005,0.117
UXiisXEMJMrJErXISOi-8,10,9000000,1409950606.251429400,5440.66,0.114,200,0.005,0.005,0.005,0.114
LAqNRKguuGnereKohnZ-3,10,9000000,1409950606.421848100,5440.83,0.118,200,0.004,0.005,0.005,0.117
AAtxAWtLtvlQbmKnRRp-4,10,9000000,1409950606.596893500,5441.01,0.114,200,0.005,0.005,0.005,0.113
AAtxAWtLtvlQbmKnRRp-4,10,9000000,1409950606.773125700,5441.18,0.121,200,0.005,0.005,0.005,0.121
ExpBCxVBdSWFHfrUgNQ-6,10,9000000,1409950606.954556600,5441.36,0.125,200,0.009,0.009,0.009,0.124
XXZEHJJzbOToLEqsHUL-9,10,9000000,1409950607.132342000,5441.54,0.126,200,0.005,0.005,0.005,0.125
kZbQKxLzNdoMdaeYfQX-2,10,9000000,1409950607.320767700,5441.73,0.123,200,0.009,0.009,0.010,0.122
fYfXJLrwKutXwiXkikS-7,10,9000000,1409950607.499824400,5441.91,0.119,200,0.005,0.005,0.005,0.118
kZbQKxLzNdoMdaeYfQX-2,10,9000000,1409950607.680163700,5442.09,0.127,200,0.005,0.005,0.005,0.127
rahjMyUwwKrXnFMQGEe-0,10,9000000,1409950607.858386800,5442.27,0.113,200,0.004,0.004,0.004,0.113
vyZEzkZjqoqatSfYwlI-1,10,9000000,1409950608.030440200,5442.44,0.118,200,0.008,0.009,0.009,0.118
LAqNRKguuGnereKohnZ-3,10,9000000,1409950608.208821700,5442.62,0.122,200,0.004,0.005,0.005,0.122
UXiisXEMJMrJErXISOi-8,10,9000000,1409950608.387623400,5442.8,0.118,200,0.004,0.005,0.005,0.117
kZbQKxLzNdoMdaeYfQX-2,10,9000000,1409950608.559370300,5442.97,0.113,200,0.004,0.005,0.005,0.113
LAqNRKguuGnereKohnZ-3,10,9000000,1409950608.726003500,5443.13,0.113,200,0.004,0.005,0.005,0.113
fYfXJLrwKutXwiXkikS-7,10,9000000,1409950608.897841600,5443.31,0.116,200,0.004,0.004,0.004,0.116
rahjMyUwwKrXnFMQGEe-0,10,9000000,1409950609.064315800,5443.47,0.121,200,0.008,0.009,0.009,0.121
DAkSPlyxLZNvFbAvezS-5,10,9000000,1409950609.243429500,5443.65,0.113,200,0.004,0.005,0.005,0.113
rahjMyUwwKrXnFMQGEe-0,10,9000000,1409950609.416579300,5443.83,0.118,200,0.005,0.005,0.005,0.117
kZbQKxLzNdoMdaeYfQX-2,10,9000000,1409950609.589226600,5444,0.118,200,0.004,0.005,0.005,0.118
LAqNRKguuGnereKohnZ-3,10,9000000,1409950609.767444300,5444.18,0.125,200,0.004,0.005,0.005,0.124
kZbQKxLzNdoMdaeYfQX-2,10,9000000,1409950609.946254700,5444.35,0.121,200,0.005,0.005,0.005,0.121
vyZEzkZjqoqatSfYwlI-1,10,9000000,1409950610.143051800,5444.55,0.129,200,0.004,0.005,0.005,0.129
XXZEHJJzbOToLEqsHUL-9,10,9000000,1409950610.337746500,5444.75,0.122,200,0.004,0.005,0.005,0.121
XXZEHJJzbOToLEqsHUL-9,10,9000000,1409950610.508641700,5444.92,0.120,200,0.004,0.004,0.004,0.120
fYfXJLrwKutXwiXkikS-7,10,9000000,1409950610.681418400,5445.09,0.114,200,0.005,0.005,0.005,0.114
ExpBCxVBdSWFHfrUgNQ-6,10,9000000,1409950610.848835000,5445.26,0.120,200,0.005,0.005,0.005,0.120
fYfXJLrwKutXwiXkikS-7,10,9000000,1409950611.026163000,5445.43,0.126,200,0.005,0.006,0.006,0.125
ExpBCxVBdSWFHfrUgNQ-6,10,9000000,1409950611.208945700,5445.62,0.113,200,0.004,0.004,0.005,0.113
LAqNRKguuGnereKohnZ-3,10,9000000,1409950611.372633000,5445.78,0.121,200,0.004,0.008,0.009,0.121
rahjMyUwwKrXnFMQGEe-0,10,9000000,1409950611.544614900,5445.95,0.123,200,0.004,0.004,0.005,0.123
DAkSPlyxLZNvFbAvezS-5,10,9000000,1409950611.718962100,5446.13,0.121,200,0.004,0.005,0.005,0.121
DAkSPlyxLZNvFbAvezS-5,10,9000000,1409950611.894390000,5446.3,0.137,200,0.004,0.005,0.005,0.137
UXiisXEMJMrJErXISOi-8,10,9000000,1409950612.090272600,5446.5,0.145,200,0.005,0.009,0.009,0.145
rahjMyUwwKrXnFMQGEe-0,10,9000000,1409950612.293958500,5446.7,0.119,200,0.004,0.005,0.005,0.119
DAkSPlyxLZNvFbAvezS-5,10,9000000,1409950612.465250700,5446.87,0.119,200,0.004,0.004,0.005,0.119
ExpBCxVBdSWFHfrUgNQ-6,10,9000000,1409950612.633987300,5447.04,0.113,200,0.004,0.004,0.004,0.113
UXiisXEMJMrJErXISOi-8,10,9000000,1409950612.805376300,5447.21,0.134,200,0.005,0.005,0.005,0.133
DAkSPlyxLZNvFbAvezS-5,10,9000000,1409950612.996230600,5447.4,0.131,200,0.005,0.005,0.005,0.131
vyZEzkZjqoqatSfYwlI-1,10,9000000,1409950613.188404800,5447.6,0.140,200,0.005,0.005,0.006,0.139
fYfXJLrwKutXwiXkikS-7,10,9000000,1409950613.380828900,5447.79,0.113,200,0.004,0.004,0.004,0.113
AAtxAWtLtvlQbmKnRRp-4,10,9000000,1409950613.543131200,5447.95,0.122,200,0.004,0.004,0.004,0.121
ExpBCxVBdSWFHfrUgNQ-6,10,9000000,1409950613.722176000,5448.13,0.126,200,0.009,0.009,0.009,0.125
XXZEHJJzbOToLEqsHUL-9,10,9000000,1409950613.903317800,5448.31,0.130,200,0.005,0.005,0.005,0.129
DAkSPlyxLZNvFbAvezS-5,10,9000000,1409950614.098423800,5448.51,0.116,200,0.005,0.005,0.006,0.116
vyZEzkZjqoqatSfYwlI-1,10,9000000,1409950614.276947900,5448.69,0.114,200,0.004,0.004,0.005,0.114
LAqNRKguuGnereKohnZ-3,10,9000000,1409950614.441313200,5448.85,0.117,200,0.004,0.004,0.004,0.117
LAqNRKguuGnereKohnZ-3,10,9000000,1409950614.608178700,5449.02,0.121,200,0.008,0.008,0.008,0.121
vyZEzkZjqoqatSfYwlI-1,10,9000000,1409950614.782217400,5449.19,0.134,200,0.005,0.005,0.005,0.133
LAqNRKguuGnereKohnZ-3,10,9000000,1409950614.973810000,5449.38,0.124,200,0.004,0.005,0.005,0.124
LAqNRKguuGnereKohnZ-3,10,9000000,1409950615.160203000,5449.57,0.125,200,0.005,0.006,0.006,0.125
UXiisXEMJMrJErXISOi-8,10,9000000,1409950615.350512600,5449.76,0.128,200,0.005,0.005,0.005,0.128
UXiisXEMJMrJErXISOi-8,10,9000000,1409950615.534942000,5449.94,0.120,200,0.008,0.009,0.009,0.120
UXiisXEMJMrJErXISOi-8,10,9000000,1409950615.711219500,5450.12,0.118,200,0.009,0.009,0.009,0.118
kZbQKxLzNdoMdaeYfQX-2,10,9000000,1409950615.882362400,5450.29,0.129,200,0.005,0.005,0.005,0.129
vyZEzkZjqoqatSfYwlI-1,10,9000000,1409950616.065177800,5450.47,0.117,200,0.004,0.005,0.005,0.117
kZbQKxLzNdoMdaeYfQX-2,10,9000000,1409950616.240666900,5450.65,0.121,200,0.004,0.005,0.005,0.120
vyZEzkZjqoqatSfYwlI-1,10,9000000,1409950616.413867700,5450.82,0.118,200,0.004,0.005,0.005,0.117
DAkSPlyxLZNvFbAvezS-5,10,9000000,1409950616.584395100,5450.99,0.129,200,0.004,0.004,0.004,0.128
fYfXJLrwKutXwiXkikS-7,10,9000000,1409950616.770132300,5451.18,0.130,200,0.005,0.005,0.005,0.129
LAqNRKguuGnereKohnZ-3,10,9000000,1409950616.967574400,5451.38,0.128,200,0.009,0.009,0.009,0.128
DAkSPlyxLZNvFbAvezS-5,10,9000000,1409950617.166532700,5451.58,0.115,200,0.004,0.004,0.004,0.114
AAtxAWtLtvlQbmKnRRp-4,10,9000000,1409950617.334094100,5451.74,0.114,200,0.008,0.009,0.009,0.113
XXZEHJJzbOToLEqsHUL-9,10,9000000,1409950617.502875600,5451.91,0.117,200,0.004,0.005,0.005,0.113
ExpBCxVBdSWFHfrUgNQ-6,10,9000000,1409950617.673261100,5452.08,0.121,200,0.005,0.005,0.005,0.120
ExpBCxVBdSWFHfrUgNQ-6,10,9000000,1409950617.847181200,5452.26,0.118,200,0.009,0.009,0.009,0.117
DAkSPlyxLZNvFbAvezS-5,10,9000000,1409950618.016779700,5452.43,0.117,200,0.004,0.005,0.005,0.117
XXZEHJJzbOToLEqsHUL-9,10,9000000,1409950618.194963300,5452.6,0.123,200,0.008,0.009,0.009,0.123
XXZEHJJzbOToLEqsHUL-9,10,9000000,1409950618.378178300,5452.79,0.114,200,0.005,0.005,0.006,0.114
DAkSPlyxLZNvFbAvezS-5,10,9000000,1409950618.546731300,5452.96,0.121,200,0.008,0.008,0.008,0.121
LAqNRKguuGnereKohnZ-3,10,9000000,1409950618.717603100,5453.13,0.114,200,0.005,0.005,0.005,0.114
AAtxAWtLtvlQbmKnRRp-4,10,9000000,1409950618.893627500,5453.3,0.119,200,0.005,0.006,0.006,0.119
AAtxAWtLtvlQbmKnRRp-4,10,9000000,1409950619.068778300,5453.48,0.126,200,0.004,0.005,0.005,0.126
DAkSPlyxLZNvFbAvezS-5,10,9000000,1409950619.252070400,5453.66,0.125,200,0.005,0.005,0.005,0.125
UXiisXEMJMrJErXISOi-8,10,9000000,1409950619.434102400,5453.84,0.117,200,0.004,0.005,0.005,0.117
AAtxAWtLtvlQbmKnRRp-4,10,9000000,1409950619.606896000,5454.02,0.118,200,0.005,0.005,0.005,0.118
fYfXJLrwKutXwiXkikS-7,10,9000000,1409950619.782105900,5454.19,0.118,200,0.004,0.005,0.005,0.117
kZbQKxLzNdoMdaeYfQX-2,10,9000000,1409950619.955223300,5454.36,0.113,200,0.004,0.005,0.005,0.113
AAtxAWtLtvlQbmKnRRp-4,10,9000000,1409950620.125210200,5454.53,0.121,200,0.004,0.005,0.005,0.121
XXZEHJJzbOToLEqsHUL-9,10,9000000,1409950620.298095400,5454.71,0.124,200,0.005,0.005,0.005,0.123
fYfXJLrwKutXwiXkikS-7,10,9000000,1409950620.486445100,5454.89,0.135,200,0.014,0.015,0.015,0.134
kZbQKxLzNdoMdaeYfQX-2,10,9000000,1409950620.675555400,5455.08,0.112,200,0.004,0.004,0.004,0.112
UXiisXEMJMrJErXISOi-8,10,9000000,1409950620.841506600,5455.25,0.121,200,0.008,0.008,0.008,0.121
AAtxAWtLtvlQbmKnRRp-4,10,9000000,1409950621.019928200,5455.43,0.130,200,0.005,0.005,0.005,0.129
AAtxAWtLtvlQbmKnRRp-4,10,9000000,1409950621.206043200,5455.61,0.137,200,0.004,0.005,0.005,0.136
AAtxAWtLtvlQbmKnRRp-4,10,9000000,1409950621.398019100,5455.81,0.115,200,0.005,0.005,0.005,0.114
kZbQKxLzNdoMdaeYfQX-2,10,9000000,1409950621.568322100,5455.98,0.121,200,0.008,0.008,0.008,0.121
rahjMyUwwKrXnFMQGEe-0,10,9000000,1409950621.741271400,5456.15,0.114,200,0.005,0.005,0.005,0.114
post,10,9000000,1409950645.766142100,5456.15,35.070,200,0.005,0.005,0.005,0.006
post,10,9100000,1409950703.993985000,5456.15,34.527,200,0.005,0.005,0.005,0.006
post,10,9200000,1409950762.537520800,5456.15,35.070,200,0.009,0.009,0.009,0.010
post,10,9300000,1409950821.636875700,5456.15,35.237,200,0.005,0.005,0.005,0.006
post,10,9400000,1409950879.831907800,5456.15,35.192,200,0.005,0.005,0.005,0.007
post,10,9500000,1409950938.292481900,5456.15,35.047,200,0.005,0.005,0.005,0.006
post,10,9600000,1409950996.206831000,5456.15,36.196,200,0.005,0.005,0.005,0.006
post,10,9700000,1409951055.663302100,5456.15,41.376,200,0.009,0.009,0.009,0.010
post,10,9800000,1409951120.552115500,5456.15,36.348,200,0.005,0.005,0.005,0.007
post,10,9900000,1409951180.973907900,5456.15,35.070,200,0.005,0.005,0.005,0.007
LAqNRKguuGnereKohnZ-3,10,10000000,1409951216.527549800,6050.94,0.135,200,0.004,0.005,0.005,0.134
kZbQKxLzNdoMdaeYfQX-2,10,10000000,1409951216.721319000,6051.13,0.126,200,0.004,0.004,0.004,0.125
DAkSPlyxLZNvFbAvezS-5,10,10000000,1409951216.901037500,6051.31,0.132,200,0.004,0.004,0.004,0.131
LAqNRKguuGnereKohnZ-3,10,10000000,1409951217.086644900,6051.5,0.137,200,0.004,0.009,0.009,0.137
DAkSPlyxLZNvFbAvezS-5,10,10000000,1409951217.279051300,6051.69,0.147,200,0.008,0.008,0.008,0.147
vyZEzkZjqoqatSfYwlI-1,10,10000000,1409951217.477173400,6051.89,0.133,200,0.004,0.005,0.005,0.133
XXZEHJJzbOToLEqsHUL-9,10,10000000,1409951217.671991100,6052.08,0.131,200,0.005,0.009,0.009,0.131
fYfXJLrwKutXwiXkikS-7,10,10000000,1409951217.855090700,6052.26,0.129,200,0.004,0.004,0.005,0.125
XXZEHJJzbOToLEqsHUL-9,10,10000000,1409951218.034895100,6052.44,0.150,200,0.007,0.007,0.007,0.150
fYfXJLrwKutXwiXkikS-7,10,10000000,1409951218.267374000,6052.68,0.132,200,0.005,0.005,0.005,0.131
UXiisXEMJMrJErXISOi-8,10,10000000,1409951218.454417400,6052.86,0.126,200,0.005,0.005,0.005,0.125
LAqNRKguuGnereKohnZ-3,10,10000000,1409951218.636194800,6053.04,0.136,200,0.005,0.005,0.005,0.136
UXiisXEMJMrJErXISOi-8,10,10000000,1409951218.824027700,6053.23,0.128,200,0.004,0.005,0.005,0.128
DAkSPlyxLZNvFbAvezS-5,10,10000000,1409951219.005189700,6053.41,0.129,200,0.004,0.005,0.005,0.129
UXiisXEMJMrJErXISOi-8,10,10000000,1409951219.188142900,6053.6,0.132,200,0.004,0.005,0.005,0.132
rahjMyUwwKrXnFMQGEe-0,10,10000000,1409951219.380129400,6053.79,0.128,200,0.008,0.008,0.009,0.124
rahjMyUwwKrXnFMQGEe-0,10,10000000,1409951219.560612400,6053.97,0.140,200,0.009,0.009,0.009,0.139
DAkSPlyxLZNvFbAvezS-5,10,10000000,1409951219.760074100,6054.17,0.143,200,0.008,0.008,0.008,0.143
ExpBCxVBdSWFHfrUgNQ-6,10,10000000,1409951219.964235200,6054.37,0.133,200,0.004,0.004,0.004,0.133
fYfXJLrwKutXwiXkikS-7,10,10000000,1409951220.152951800,6054.56,0.128,200,0.004,0.004,0.005,0.128
kZbQKxLzNdoMdaeYfQX-2,10,10000000,1409951220.343923700,6054.75,0.133,200,0.009,0.009,0.009,0.133
ExpBCxVBdSWFHfrUgNQ-6,10,10000000,1409951220.536475700,6054.95,0.139,200,0.009,0.009,0.009,0.139
AAtxAWtLtvlQbmKnRRp-4,10,10000000,1409951220.734611700,6055.14,0.131,200,0.004,0.005,0.005,0.130
AAtxAWtLtvlQbmKnRRp-4,10,10000000,1409951220.921053500,6055.33,0.132,200,0.004,0.005,0.005,0.132
LAqNRKguuGnereKohnZ-3,10,10000000,1409951221.106706300,6055.52,0.132,200,0.004,0.004,0.004,0.132
ExpBCxVBdSWFHfrUgNQ-6,10,10000000,1409951221.291348500,6055.7,0.141,200,0.004,0.005,0.005,0.141
fYfXJLrwKutXwiXkikS-7,10,10000000,1409951221.483970500,6055.89,0.126,200,0.005,0.005,0.005,0.126
DAkSPlyxLZNvFbAvezS-5,10,10000000,1409951221.673715100,6056.08,0.138,200,0.005,0.005,0.005,0.137
vyZEzkZjqoqatSfYwlI-1,10,10000000,1409951221.871087300,6056.28,0.130,200,0.005,0.005,0.005,0.130
XXZEHJJzbOToLEqsHUL-9,10,10000000,1409951222.064166400,6056.47,0.145,200,0.005,0.005,0.005,0.145
rahjMyUwwKrXnFMQGEe-0,10,10000000,1409951222.269122700,6056.68,0.135,200,0.004,0.005,0.005,0.135
vyZEzkZjqoqatSfYwlI-1,10,10000000,1409951222.460670800,6056.87,0.140,200,0.006,0.006,0.006,0.140
AAtxAWtLtvlQbmKnRRp-4,10,10000000,1409951222.653495000,6057.06,0.132,200,0.005,0.005,0.005,0.131
XXZEHJJzbOToLEqsHUL-9,10,10000000,1409951222.839356400,6057.25,0.134,200,0.008,0.009,0.009,0.133
kZbQKxLzNdoMdaeYfQX-2,10,10000000,1409951223.029982300,6057.44,0.149,200,0.005,0.006,0.006,0.148
DAkSPlyxLZNvFbAvezS-5,10,10000000,1409951223.235219000,6057.64,0.146,200,0.009,0.009,0.009,0.145
vyZEzkZjqoqatSfYwlI-1,10,10000000,1409951223.434348800,6057.84,0.138,200,0.005,0.005,0.006,0.138
ExpBCxVBdSWFHfrUgNQ-6,10,10000000,1409951223.627347100,6058.04,0.128,200,0.004,0.004,0.004,0.128
fYfXJLrwKutXwiXkikS-7,10,10000000,1409951223.805109400,6058.21,0.128,200,0.004,0.004,0.005,0.128
UXiisXEMJMrJErXISOi-8,10,10000000,1409951223.984409200,6058.39,0.129,200,0.004,0.005,0.005,0.129
AAtxAWtLtvlQbmKnRRp-4,10,10000000,1409951224.167384200,6058.58,0.146,200,0.005,0.005,0.005,0.146
kZbQKxLzNdoMdaeYfQX-2,10,10000000,1409951224.372989400,6058.78,0.133,200,0.005,0.005,0.005,0.133
kZbQKxLzNdoMdaeYfQX-2,10,10000000,1409951224.562918500,6058.97,0.133,200,0.008,0.009,0.009,0.133
vyZEzkZjqoqatSfYwlI-1,10,10000000,1409951224.746085900,6059.15,0.131,200,0.005,0.005,0.005,0.131
vyZEzkZjqoqatSfYwlI-1,10,10000000,1409951224.933761300,6059.34,0.140,200,0.008,0.008,0.008,0.139
XXZEHJJzbOToLEqsHUL-9,10,10000000,1409951225.150390300,6059.56,0.137,200,0.005,0.005,0.005,0.136
ExpBCxVBdSWFHfrUgNQ-6,10,10000000,1409951225.345301200,6059.75,0.135,200,0.009,0.009,0.009,0.134
ExpBCxVBdSWFHfrUgNQ-6,10,10000000,1409951225.538354900,6059.95,0.132,200,0.005,0.005,0.005,0.132
fYfXJLrwKutXwiXkikS-7,10,10000000,1409951225.728821600,6060.14,0.129,200,0.005,0.005,0.005,0.129
UXiisXEMJMrJErXISOi-8,10,10000000,1409951225.913103600,6060.32,0.127,200,0.004,0.005,0.005,0.127
DAkSPlyxLZNvFbAvezS-5,10,10000000,1409951226.097742200,6060.51,0.132,200,0.005,0.005,0.005,0.132
UXiisXEMJMrJErXISOi-8,10,10000000,1409951226.295021700,6060.7,0.125,200,0.004,0.004,0.005,0.125
kZbQKxLzNdoMdaeYfQX-2,10,10000000,1409951226.476525200,6060.89,0.134,200,0.008,0.009,0.009,0.133
ExpBCxVBdSWFHfrUgNQ-6,10,10000000,1409951226.664896500,6061.07,0.139,200,0.005,0.005,0.005,0.138
LAqNRKguuGnereKohnZ-3,10,10000000,1409951226.864785400,6061.27,0.134,200,0.005,0.005,0.005,0.133
LAqNRKguuGnereKohnZ-3,10,10000000,1409951227.062277200,6061.47,0.141,200,0.008,0.009,0.009,0.141
XXZEHJJzbOToLEqsHUL-9,10,10000000,1409951227.260775600,6061.67,0.145,200,0.004,0.005,0.005,0.145
DAkSPlyxLZNvFbAvezS-5,10,10000000,1409951227.463150100,6061.87,0.129,200,0.004,0.005,0.005,0.128
ExpBCxVBdSWFHfrUgNQ-6,10,10000000,1409951227.645672700,6062.05,0.130,200,0.004,0.004,0.004,0.130
UXiisXEMJMrJErXISOi-8,10,10000000,1409951227.829688700,6062.24,0.129,200,0.005,0.005,0.005,0.129
vyZEzkZjqoqatSfYwlI-1,10,10000000,1409951228.010771900,6062.42,0.133,200,0.004,0.005,0.005,0.132
XXZEHJJzbOToLEqsHUL-9,10,10000000,1409951228.198742600,6062.61,0.141,200,0.004,0.005,0.005,0.141
LAqNRKguuGnereKohnZ-3,10,10000000,1409951228.394633900,6062.8,0.129,200,0.005,0.005,0.005,0.128
AAtxAWtLtvlQbmKnRRp-4,10,10000000,1409951228.579489800,6062.99,0.132,200,0.005,0.005,0.005,0.131
UXiisXEMJMrJErXISOi-8,10,10000000,1409951228.772541300,6063.18,0.133,200,0.006,0.006,0.006,0.133
DAkSPlyxLZNvFbAvezS-5,10,10000000,1409951228.957640700,6063.37,0.133,200,0.009,0.009,0.009,0.133
XXZEHJJzbOToLEqsHUL-9,10,10000000,1409951229.144179100,6063.55,0.128,200,0.005,0.005,0.005,0.127
fYfXJLrwKutXwiXkikS-7,10,10000000,1409951229.327383200,6063.74,0.128,200,0.004,0.004,0.005,0.128
vyZEzkZjqoqatSfYwlI-1,10,10000000,1409951229.507477400,6063.92,0.133,200,0.004,0.005,0.005,0.132
AAtxAWtLtvlQbmKnRRp-4,10,10000000,1409951229.692135200,6064.1,0.133,200,0.008,0.009,0.009,0.132
fYfXJLrwKutXwiXkikS-7,10,10000000,1409951229.884082800,6064.29,0.139,200,0.004,0.004,0.004,0.138
UXiisXEMJMrJErXISOi-8,10,10000000,1409951230.078149300,6064.49,0.128,200,0.005,0.005,0.005,0.128
fYfXJLrwKutXwiXkikS-7,10,10000000,1409951230.280389700,6064.69,0.130,200,0.005,0.006,0.006,0.129
XXZEHJJzbOToLEqsHUL-9,10,10000000,1409951230.469714500,6064.88,0.128,200,0.004,0.004,0.004,0.128
vyZEzkZjqoqatSfYwlI-1,10,10000000,1409951230.695041100,6065.1,0.140,200,0.008,0.009,0.009,0.140
ExpBCxVBdSWFHfrUgNQ-6,10,10000000,1409951230.889972500,6065.3,0.141,200,0.005,0.005,0.005,0.141
kZbQKxLzNdoMdaeYfQX-2,10,10000000,1409951231.092440000,6065.5,0.141,200,0.004,0.005,0.005,0.141
ExpBCxVBdSWFHfrUgNQ-6,10,10000000,1409951231.288002000,6065.7,0.131,200,0.004,0.005,0.005,0.130
vyZEzkZjqoqatSfYwlI-1,10,10000000,1409951231.475883600,6065.88,0.126,200,0.004,0.005,0.005,0.125
LAqNRKguuGnereKohnZ-3,10,10000000,1409951231.656698700,6066.07,0.134,200,0.004,0.004,0.004,0.133
XXZEHJJzbOToLEqsHUL-9,10,10000000,1409951231.851365700,6066.26,0.125,200,0.005,0.005,0.005,0.125
AAtxAWtLtvlQbmKnRRp-4,10,10000000,1409951232.035535100,6066.44,0.145,200,0.006,0.007,0.007,0.144
rahjMyUwwKrXnFMQGEe-0,10,10000000,1409951232.234308200,6066.64,0.132,200,0.008,0.008,0.008,0.132
vyZEzkZjqoqatSfYwlI-1,10,10000000,1409951232.422140900,6066.83,0.132,200,0.006,0.006,0.006,0.132
AAtxAWtLtvlQbmKnRRp-4,10,10000000,1409951232.609584500,6067.02,0.129,200,0.004,0.005,0.005,0.129
UXiisXEMJMrJErXISOi-8,10,10000000,1409951232.796571600,6067.21,0.128,200,0.004,0.005,0.005,0.127
DAkSPlyxLZNvFbAvezS-5,10,10000000,1409951232.982248900,6067.39,0.130,200,0.009,0.009,0.009,0.129
DAkSPlyxLZNvFbAvezS-5,10,10000000,1409951233.168490800,6067.58,0.132,200,0.005,0.005,0.005,0.132
kZbQKxLzNdoMdaeYfQX-2,10,10000000,1409951233.351964700,6067.76,0.130,200,0.004,0.004,0.004,0.130
rahjMyUwwKrXnFMQGEe-0,10,10000000,1409951233.538077200,6067.95,0.147,200,0.008,0.009,0.009,0.147
XXZEHJJzbOToLEqsHUL-9,10,10000000,1409951233.736821900,6068.15,0.134,200,0.007,0.007,0.007,0.134
kZbQKxLzNdoMdaeYfQX-2,10,10000000,1409951233.933548400,6068.34,0.136,200,0.004,0.005,0.005,0.135
kZbQKxLzNdoMdaeYfQX-2,10,10000000,1409951234.129901200,6068.54,0.148,200,0.004,0.005,0.005,0.147
AAtxAWtLtvlQbmKnRRp-4,10,10000000,1409951234.332382000,6068.74,0.127,200,0.006,0.006,0.006,0.127
AAtxAWtLtvlQbmKnRRp-4,10,10000000,1409951234.522322500,6068.93,0.131,200,0.007,0.007,0.007,0.131
