Starting at 19:28:21 - time since epoch start 1409945301.690264500
term,numTerms,numDocs,timeEpoch,timeStart,totalTime,curlStatus,lookupTime,connectTime,pretransfterTime,starttransferTime
OUgwIeiICtigSovMGpw-5706,10000,7000000,1409950391.505825000,5089.82,0.015,200,0.004,0.005,0.005,0.014
QIJNTzzMXRCOFeehoeu-1766,10000,7000000,1409950391.569647900,5089.88,0.015,200,0.009,0.009,0.009,0.014
XFKKuvqYPQsvDjCJlHz-7293,10000,7000000,1409950391.639922300,5089.95,0.015,200,0.004,0.005,0.005,0.014
sFKfqSbWNtuEvXsVajT-3739,10000,7000000,1409950391.706907700,5090.02,0.011,200,0.005,0.005,0.005,0.010
OermOmbHXLKYKFbSzrR-2954,10000,7000000,1409950391.768566700,5090.08,0.012,200,0.004,0.005,0.005,0.012
gcPRzNAxapwkktsIVpK-6383,10000,7000000,1409950391.833538700,5090.14,0.014,200,0.008,0.008,0.008,0.014
uxaxdwgZDQsoTwMBmxl-363,10000,7000000,1409950391.902091600,5090.21,0.015,200,0.004,0.005,0.005,0.014
HqDAqkICQJZzDxVvssE-8147,10000,7000000,1409950391.967680800,5090.28,0.015,200,0.009,0.009,0.009,0.014
YuVWPzsJYCiYbZtJjSt-2929,10000,7000000,1409950392.032090100,5090.34,0.011,200,0.004,0.005,0.005,0.010
oRTCfjHLDTrkBGxHCzA-6405,10000,7000000,1409950392.099738400,5090.41,0.015,200,0.009,0.009,0.009,0.015
soedkFEtapxgxZIgxoe-3957,10000,7000000,1409950392.165827100,5090.48,0.011,200,0.004,0.005,0.005,0.010
UuacGgHjTvMbvQEARRN-2029,10000,7000000,1409950392.228893600,5090.54,0.011,200,0.004,0.004,0.004,0.010
wAPxFstvrhJYjcQXYAV-1635,10000,7000000,1409950392.291383800,5090.6,0.010,200,0.004,0.004,0.004,0.010
kXKUHfYMFwDBlotuvxb-3977,10000,7000000,1409950392.353324300,5090.66,0.011,200,0.004,0.005,0.005,0.010
CYZfJaCekcBazwODtwA-654,10000,7000000,1409950392.414215900,5090.72,0.019,200,0.008,0.008,0.008,0.018
nKmGDiUybHQKUttBiZJ-1807,10000,7000000,1409950392.483080300,5090.79,0.015,200,0.008,0.009,0.009,0.014
wxydeaGHHAXkrqHSoha-4918,10000,7000000,1409950392.551053700,5090.86,0.015,200,0.008,0.008,0.009,0.014
IhdTANHHrLMmTBpIZwJ-9742,10000,7000000,1409950392.622130100,5090.93,0.012,200,0.005,0.005,0.005,0.010
gKiutejzqbLfhHBIRVa-7978,10000,7000000,1409950392.690276400,5091,0.012,200,0.005,0.005,0.005,0.011
zHhNAylAwBsGXelizbG-1473,10000,7000000,1409950392.766316300,5091.08,0.011,200,0.004,0.005,0.005,0.010
OYCCEAEjvRLdTbKkMro-5175,10000,7000000,1409950392.841057400,5091.15,0.012,200,0.004,0.004,0.005,0.011
EyVgaQvvrvOrOiSSSoY-4454,10000,7000000,1409950392.925299400,5091.24,0.012,200,0.005,0.005,0.006,0.011
JAxyfEIVLAbQfuHKSsS-442,10000,7000000,1409950392.999920800,5091.31,0.015,200,0.004,0.008,0.008,0.014
xUsyqRYVjBXOeXDYoGq-3731,10000,7000000,1409950393.069679900,5091.38,0.018,200,0.004,0.005,0.005,0.015
vyZEzkZjqoqatSfYwlI-1,10000,7000000,1409950393.142529900,5091.45,0.013,200,0.004,0.005,0.005,0.012
xTgfUFLwgAEYvdUAHxo-9109,10000,7000000,1409950393.202148200,5091.51,0.010,200,0.004,0.004,0.004,0.009
cUkfSGUwUAwvhtpWVyb-227,10000,7000000,1409950393.265594200,5091.58,0.213,200,0.004,0.005,0.005,0.014
rqyqohxWXblGspznYqD-344,10000,7000000,1409950393.532015400,5091.84,0.016,200,0.005,0.005,0.005,0.015
xceyebtViMyKADiYkfR-9524,10000,7000000,1409950393.614168400,5091.92,0.016,200,0.007,0.007,0.007,0.014
yDZhmkOHTFBRPQpOAkM-7575,10000,7000000,1409950393.692044900,5092,0.014,200,0.004,0.005,0.005,0.014
EsKqrxHhuJmZYoXtZpo-6077,10000,7000000,1409950393.764063600,5092.07,0.016,200,0.004,0.009,0.009,0.015
bCgNWMfwJUVanUrbzhp-5015,10000,7000000,1409950393.832260100,5092.14,0.012,200,0.004,0.005,0.005,0.010
lKQKQSfgDxaUDNlOiEX-9086,10000,7000000,1409950393.897343400,5092.21,0.012,200,0.004,0.004,0.004,0.010
MTKjhJGnlUmRCaAOiXj-2084,10000,7000000,1409950393.963193600,5092.27,0.013,200,0.005,0.005,0.005,0.011
naWIHcYPZQlbTmcPnOB-7952,10000,7000000,1409950394.042888200,5092.35,0.015,200,0.008,0.009,0.009,0.014
iElPuaHDgwVWXtUSLNu-4651,10000,7000000,1409950394.118920700,5092.43,0.016,200,0.005,0.005,0.005,0.015
OZSGDCfQktrsiuSnhOM-6635,10000,7000000,1409950394.191366300,5092.5,0.011,200,0.004,0.005,0.005,0.010
fkbBjgblIMaOCpGrhaF-3857,10000,7000000,1409950394.250348100,5092.56,0.012,200,0.004,0.005,0.005,0.010
bvIvIFRgCbmKFTNsUFU-2027,10000,7000000,1409950394.310113000,5092.62,0.010,200,0.004,0.004,0.004,0.009
vgOlcYeUTxUVsvIiRDY-3431,10000,7000000,1409950394.368177800,5092.68,0.011,200,0.004,0.005,0.005,0.010
DjYLhGBnXMOddmNZRIY-6192,10000,7000000,1409950394.426641400,5092.74,0.011,200,0.004,0.005,0.005,0.010
MJoDiXeWsTyURoVvaUb-1220,10000,7000000,1409950394.489771700,5092.8,0.013,200,0.004,0.005,0.005,0.012
JABxWPbxpIrmiuOnELW-1418,10000,7000000,1409950394.562771600,5092.87,0.015,200,0.005,0.005,0.005,0.014
cnYpNGHmQrVRpcxuadP-9081,10000,7000000,1409950394.636038700,5092.95,0.011,200,0.005,0.005,0.005,0.011
ZUekZSVrDDjuKfwMXnI-5705,10000,7000000,1409950394.697485600,5093.01,0.011,200,0.004,0.005,0.005,0.010
NLQGuCsyjUXNYFnYsGU-8350,10000,7000000,1409950394.766417000,5093.08,0.016,200,0.005,0.005,0.005,0.015
spcbKvpakvqUBqQRxSV-1541,10000,7000000,1409950394.835821600,5093.15,0.011,200,0.004,0.005,0.005,0.010
NcBONJTwuuiHyXikTbC-2996,10000,7000000,1409950394.907246600,5093.22,0.018,200,0.006,0.006,0.006,0.016
rqJRyrGIRtHHgDKhDEJ-2484,10000,7000000,1409950394.983120100,5093.29,0.012,200,0.005,0.005,0.005,0.011
ZXNLFhivDWJjxKbfalI-2216,10000,7000000,1409950395.052748500,5093.36,0.017,200,0.009,0.009,0.009,0.016
brSPQmNDbZDxQXJwsEQ-3191,10000,7000000,1409950395.130057400,5093.44,0.011,200,0.004,0.005,0.005,0.010
LaldOduhYiuxLnDRwsq-2605,10000,7000000,1409950395.194573800,5093.5,0.016,200,0.004,0.004,0.004,0.014
QvmNESmiSwzEpwnszrJ-2514,10000,7000000,1409950395.262852500,5093.57,0.013,200,0.005,0.006,0.006,0.012
okNqbShrhCLlrxsyTFk-6550,10000,7000000,1409950395.331853200,5093.64,0.015,200,0.008,0.008,0.008,0.014
lIrVgFDkcvOzEWQQdgz-8794,10000,7000000,1409950395.399414500,5093.71,0.015,200,0.008,0.009,0.009,0.014
AOSdHZfPYQKdplSAspy-6109,10000,7000000,1409950395.478499400,5093.79,0.014,200,0.008,0.008,0.008,0.013
WvPRBbNgAtHTEAbAutR-658,10000,7000000,1409950395.559779200,5093.87,0.016,200,0.007,0.007,0.007,0.016
MMWkYbfrLoTffqcPCjo-8076,10000,7000000,1409950395.637380100,5093.95,0.012,200,0.004,0.005,0.005,0.010
UtbTPMDNpVVlTqcZZdO-7778,10000,7000000,1409950395.723269700,5094.03,0.011,200,0.005,0.005,0.005,0.011
zXvmPlepGMzGztyeVee-1203,10000,7000000,1409950395.793918900,5094.1,0.015,200,0.004,0.005,0.005,0.014
ZNDtleskGstTDuCOTpB-301,10000,7000000,1409950395.865731600,5094.18,0.010,200,0.004,0.004,0.004,0.010
post,10000,7000000,1409950420.899340000,5094.18,48.337,200,0.005,0.005,0.005,0.009
post,10000,7100000,1409950495.526182000,5094.18,45.029,200,0.007,0.007,0.007,0.008
post,10000,7200000,1409950564.899619500,5094.18,45.291,200,0.006,0.007,0.007,0.008
post,10000,7300000,1409950636.188926600,5094.18,45.228,200,0.009,0.009,0.009,0.010
post,10000,7400000,1409950707.017590500,5094.18,45.680,200,0.005,0.005,0.005,0.008
post,10000,7500000,1409950778.617004100,5094.18,45.730,200,0.005,0.006,0.006,0.007
post,10000,7600000,1409950849.622020800,5094.18,49.155,200,0.005,0.005,0.005,0.007
post,10000,7700000,1409950925.199981000,5094.18,45.735,200,0.005,0.005,0.006,0.007
post,10000,7800000,1409950997.555477700,5094.18,47.636,200,0.005,0.005,0.005,0.006
post,10000,7900000,1409951071.210328500,5094.18,49.339,200,0.005,0.005,0.005,0.007
MmxHsNrwfuujGCwqDPN-3478,10000,8000000,1409951121.200335000,5819.51,0.015,200,0.006,0.006,0.006,0.014
BcIWLhXZkmmGOrjdqDw-8730,10000,8000000,1409951121.273714600,5819.58,0.024,200,0.008,0.009,0.009,0.019
EpJVbByviNXptQjzUhM-7817,10000,8000000,1409951121.360982300,5819.67,0.016,200,0.006,0.006,0.006,0.015
CdmaslXDcyoktXmvQer-6100,10000,8000000,1409951121.438288500,5819.75,0.011,200,0.004,0.005,0.005,0.011
jWlKngticGybPjihlKU-1923,10000,8000000,1409951121.505408600,5819.82,0.020,200,0.010,0.011,0.011,0.020
FlNfrrcCDvRtrITmqxs-3711,10000,8000000,1409951121.588434300,5819.9,0.011,200,0.004,0.004,0.004,0.011
LHhZmTlFxrmEQYGxQQO-9562,10000,8000000,1409951121.658098800,5819.97,0.011,200,0.004,0.005,0.005,0.011
PSVvaTzluHWLdOOgaVs-4101,10000,8000000,1409951121.727023100,5820.04,0.012,200,0.004,0.004,0.004,0.011
rxBEMDufKhYKgZOrUdy-1056,10000,8000000,1409951121.795349500,5820.11,0.015,200,0.008,0.008,0.008,0.015
AcDoVekIUUKQrSCqEUm-177,10000,8000000,1409951121.869987600,5820.18,0.012,200,0.004,0.005,0.005,0.011
XQxurGSVxtoHgopGNIH-9617,10000,8000000,1409951121.947985000,5820.26,0.015,200,0.005,0.005,0.005,0.015
QBUPJSApxNLziuGigOy-7726,10000,8000000,1409951122.019278200,5820.33,0.013,200,0.005,0.005,0.005,0.011
AXdcdqoPOSqFLzNtkQO-6540,10000,8000000,1409951122.089631200,5820.4,0.012,200,0.005,0.005,0.005,0.011
ZJRaeyfbfIIXlTRAtPP-965,10000,8000000,1409951122.158857800,5820.47,0.012,200,0.004,0.005,0.005,0.010
HiwWkTwHLHTnrnWeqLc-4247,10000,8000000,1409951122.230361600,5820.54,0.012,200,0.005,0.005,0.005,0.011
ZCoDfyNqYtLmaxcSQpB-2953,10000,8000000,1409951122.296328500,5820.61,0.020,200,0.008,0.009,0.009,0.014
jduJXkovvlfCcXnbeCa-33,10000,8000000,1409951122.370743600,5820.68,0.015,200,0.008,0.009,0.009,0.014
fiMfFliuVNdImOEXBgD-6443,10000,8000000,1409951122.441223100,5820.75,0.019,200,0.007,0.007,0.007,0.017
IgLmjzjwtKEIdWhOugA-6089,10000,8000000,1409951122.522255300,5820.83,0.013,200,0.004,0.005,0.005,0.012
TwnzMNjCYToCpesSBiK-6897,10000,8000000,1409951122.592039100,5820.9,0.019,200,0.005,0.005,0.005,0.017
RAnWDbzPiSaKvMrMKYh-1162,10000,8000000,1409951122.680748300,5820.99,0.018,200,0.005,0.006,0.006,0.017
ppUROuKuRaOmzlTqiqx-1940,10000,8000000,1409951122.774085600,5821.08,0.015,200,0.007,0.007,0.007,0.014
YTpwmrDWuHFeuftUKFB-7706,10000,8000000,1409951122.857461400,5821.17,0.012,200,0.004,0.005,0.005,0.011
UxZtpYQSnfZivgocwXS-2927,10000,8000000,1409951122.925965000,5821.24,0.019,200,0.008,0.009,0.009,0.018
sOcqctiBBcVFuuIvQro-5042,10000,8000000,1409951123.005058200,5821.31,0.013,200,0.006,0.006,0.006,0.012
TsSZmBWVbgkdqMhPfoj-6252,10000,8000000,1409951123.082173700,5821.39,0.016,200,0.004,0.005,0.005,0.014
QQVpnAdiibZwvnJDdCA-1138,10000,8000000,1409951123.161132300,5821.47,0.012,200,0.004,0.004,0.005,0.011
GJRKHFUMNmlmRZVgGAj-3738,10000,8000000,1409951123.236305000,5821.55,0.014,200,0.006,0.007,0.007,0.014
RglwrLGIgsTfYYwbTox-1482,10000,8000000,1409951123.323858500,5821.63,0.015,200,0.004,0.005,0.005,0.013
vpBVhkRImARTmJGzFnH-6403,10000,8000000,1409951123.405790400,5821.72,0.014,200,0.005,0.005,0.005,0.011
sUbcDKAziIxwYicSYht-9832,10000,8000000,1409951123.490601900,5821.8,0.013,200,0.006,0.007,0.007,0.012
gnJDyuJgwprtLcxTXEm-1936,10000,8000000,1409951123.582352500,5821.89,0.014,200,0.004,0.004,0.005,0.014
tzXkpNcBfZETETYMTWU-6389,10000,8000000,1409951123.659442400,5821.97,0.011,200,0.004,0.005,0.005,0.010
wmnRhnDKYWbAqNswjgS-2594,10000,8000000,1409951123.736833100,5822.05,0.017,200,0.008,0.009,0.009,0.015
EHNhelBZWGZmOUeZeqI-9493,10000,8000000,1409951123.803587900,5822.11,0.015,200,0.004,0.005,0.005,0.015
cTnglTRbAxULgFqOgQN-2548,10000,8000000,1409951123.882847500,5822.19,0.012,200,0.004,0.005,0.005,0.011
BMVTQavdehuBpncvbTu-5756,10000,8000000,1409951123.963297500,5822.27,0.011,200,0.004,0.005,0.005,0.010
JUzRwmpirolvcMzaxUl-6586,10000,8000000,1409951124.047027400,5822.36,0.025,200,0.014,0.015,0.015,0.024
IBypJsRwmZuWKNLDKKv-5561,10000,8000000,1409951124.150398800,5822.46,0.012,200,0.006,0.006,0.006,0.012
vUSQWaZIWxTDJSIobcQ-7779,10000,8000000,1409951124.233191200,5822.54,0.021,200,0.008,0.008,0.008,0.015
cproKmajjornEmbFpQf-3480,10000,8000000,1409951124.326144400,5822.64,0.018,200,0.005,0.005,0.010,0.017
cEENBZTYtyymgdoBKvC-3202,10000,8000000,1409951124.419343400,5822.73,0.012,200,0.004,0.005,0.005,0.011
plmkkqDJekOLlkVBVaz-5791,10000,8000000,1409951124.491637600,5822.8,0.011,200,0.004,0.005,0.005,0.010
YoiVTnnbPdiHfcvRQcA-2341,10000,8000000,1409951124.564111500,5822.87,0.013,200,0.004,0.004,0.004,0.011
AMoRiVyWNXmimPihGsx-1800,10000,8000000,1409951124.626956800,5822.94,0.010,200,0.004,0.004,0.004,0.010
pBjJvnjwGBEsYrYfHUP-7806,10000,8000000,1409951124.695929500,5823.01,0.011,200,0.004,0.004,0.004,0.010
cIFwASGSjkfbrgnrzrM-9050,10000,8000000,1409951124.757869500,5823.07,0.011,200,0.005,0.005,0.005,0.010
kqPXmIPxovKvGnpvVbw-346,10000,8000000,1409951124.824397700,5823.13,0.011,200,0.004,0.005,0.005,0.010
cWfrlHLltaYtdgZpiuO-1925,10000,8000000,1409951124.893459500,5823.2,0.011,200,0.004,0.005,0.005,0.010
crvzcsKIhXYrNcbnoha-6221,10000,8000000,1409951124.966267600,5823.28,0.015,200,0.008,0.009,0.009,0.015
zCYXZFyimQOvOWzIHve-691,10000,8000000,1409951125.033326100,5823.34,0.020,200,0.004,0.014,0.014,0.020
owZvCgRRfsEboRRbHzI-7892,10000,8000000,1409951125.106155200,5823.42,0.016,200,0.005,0.008,0.008,0.014
gYVBLazdtKGvlxjhvCH-6384,10000,8000000,1409951125.180268000,5823.49,0.012,200,0.005,0.006,0.006,0.012
vlxSEnxlJBobHsVdEWF-6881,10000,8000000,1409951125.264663600,5823.57,0.024,200,0.005,0.005,0.005,0.023
ZXBjXzZJIEmFJxQOvYD-76,10000,8000000,1409951125.347124600,5823.66,0.011,200,0.004,0.004,0.004,0.010
PLZqKhKpRUtYcNtctft-7896,10000,8000000,1409951125.408239200,5823.72,0.013,200,0.005,0.005,0.005,0.012
QhjmamREasmVdDzAAkQ-9740,10000,8000000,1409951125.490110900,5823.8,0.017,200,0.005,0.005,0.005,0.015
LoIxXZNSszTeWYpxdew-8537,10000,8000000,1409951125.574973000,5823.88,0.020,200,0.004,0.005,0.005,0.019
XjVZNImLvqTHvhOmUXr-1805,10000,8000000,1409951125.654136000,5823.96,0.020,200,0.008,0.008,0.008,0.019
fYfXJLrwKutXwiXkikS-7,10000,8000000,1409951125.728221400,5824.04,0.013,200,0.004,0.004,0.005,0.011
IqXakcUPKmwGycVGrfn-7452,10000,8000000,1409951125.807399200,5824.12,0.011,200,0.004,0.005,0.005,0.010
wcorisfVDqjkMdjGPnJ-176,10000,8000000,1409951125.873134400,5824.18,0.015,200,0.008,0.008,0.009,0.014
PXlKwuECvqolBXzPpOI-7271,10000,8000000,1409951125.940317900,5824.25,0.015,200,0.004,0.005,0.005,0.014
TQfGDxJMzwXhwlYdGPx-6916,10000,8000000,1409951126.005172500,5824.31,0.012,200,0.004,0.005,0.005,0.010
gnwrbKmFiDWOahTMAgZ-3269,10000,8000000,1409951126.067182800,5824.38,0.015,200,0.004,0.005,0.005,0.014
cyiANEQjKQzwIYsctYc-2246,10000,8000000,1409951126.133703200,5824.44,0.011,200,0.004,0.005,0.005,0.010
bQvfrifagjDnROJAkTr-5099,10000,8000000,1409951126.193625900,5824.5,0.013,200,0.005,0.005,0.005,0.013
MxCPuiDHDkHcwnBcRQv-3263,10000,8000000,1409951126.260884200,5824.57,0.011,200,0.004,0.005,0.005,0.010
TblABUQiJxQEpeatJsA-2460,10000,8000000,1409951126.327965300,5824.64,0.019,200,0.008,0.008,0.009,0.018
AYETiNDBgnJOiaxGNKu-9888,10000,8000000,1409951126.396777000,5824.71,0.016,200,0.004,0.005,0.005,0.015
YSFWLJDjqgQdlQLrbKl-5222,10000,8000000,1409951126.471146900,5824.78,0.011,200,0.004,0.005,0.005,0.010
IfofNKRmiPGWDAnPkPe-6451,10000,8000000,1409951126.531747600,5824.84,0.013,200,0.004,0.004,0.005,0.010
QCTxAKEmboCpiUhhzCx-1849,10000,8000000,1409951126.592953700,5824.9,0.011,200,0.005,0.005,0.005,0.011
TmuplaXGBEQLhgUmVdU-9988,10000,8000000,1409951126.662444700,5824.97,0.017,200,0.005,0.005,0.005,0.016
vsapDnOWonlMqOiLixv-4893,10000,8000000,1409951126.739172000,5825.05,0.018,200,0.004,0.005,0.005,0.017
TsGmOCxOVcocXwSfajt-2585,10000,8000000,1409951126.813803800,5825.12,0.207,200,0.005,0.005,0.005,0.014
buUdmtEHAyTUVZCUnwu-7405,10000,8000000,1409951127.078318400,5825.39,0.011,200,0.004,0.005,0.005,0.011
TXjUbTGULBKNkVLgCdr-7628,10000,8000000,1409951127.154399100,5825.46,0.016,200,0.005,0.006,0.006,0.015
KYvFlXmXvtSfzdJiQcD-2647,10000,8000000,1409951127.230262300,5825.54,0.014,200,0.004,0.005,0.005,0.013
mEQkNDYPfVPwqrtUgcf-7691,10000,8000000,1409951127.304244100,5825.61,0.013,200,0.005,0.005,0.005,0.011
fnKtciRHXNizqSZMPVr-7023,10000,8000000,1409951127.378988300,5825.69,0.114,200,0.009,0.009,0.009,0.114
HlONEcnQaksYogycGae-9793,10000,8000000,1409951127.548202300,5825.86,0.011,200,0.004,0.005,0.005,0.010
bSKzAhQSCrNYlXyNMHG-9220,10000,8000000,1409951127.608907600,5825.92,0.015,200,0.004,0.005,0.005,0.014
ECshxFzfqbORpGDzSsh-2813,10000,8000000,1409951127.677922700,5825.99,0.015,200,0.008,0.008,0.008,0.014
DFIlQmKkkCEbLpquysg-8943,10000,8000000,1409951127.748333200,5826.06,0.016,200,0.009,0.009,0.009,0.015
fntYYWjkUhAyYykgEnq-5361,10000,8000000,1409951127.820840300,5826.13,0.014,200,0.005,0.005,0.005,0.014
fwTwexXyZyFRFREOtbM-8886,10000,8000000,1409951127.888553600,5826.2,0.015,200,0.005,0.005,0.005,0.014
nsmUeymUIntCygpXqPO-6589,10000,8000000,1409951127.958485700,5826.27,0.012,200,0.004,0.004,0.005,0.010
cADaFHQAIjSKcyGRunv-8732,10000,8000000,1409951128.032444200,5826.34,0.012,200,0.005,0.006,0.006,0.012
bwtFDTOrehwJuaOOUjI-5419,10000,8000000,1409951128.114120200,5826.42,0.013,200,0.005,0.005,0.005,0.012
QBmkOCiLcutcAqvmrwA-9420,10000,8000000,1409951128.190518400,5826.5,0.012,200,0.004,0.005,0.005,0.012
AqRiDGxetlncPdTqynh-1939,10000,8000000,1409951128.266150900,5826.58,0.012,200,0.004,0.005,0.005,0.010
IVnkSyCHtSElMGLbeem-1208,10000,8000000,1409951128.329839800,5826.64,0.012,200,0.005,0.005,0.005,0.011
AhMEDUMPMyXWyWfMnFO-5842,10000,8000000,1409951128.395754200,5826.71,0.012,200,0.005,0.005,0.005,0.011
axXoKlKwdKfTDshxgXL-6074,10000,8000000,1409951128.465995400,5826.78,0.015,200,0.005,0.005,0.005,0.014
DsrefBybBWhXJojeiRq-8204,10000,8000000,1409951128.534949100,5826.84,0.021,200,0.006,0.006,0.006,0.017
opEKoWIypSXrkfiDnBY-5365,10000,8000000,1409951128.626351000,5826.94,0.019,200,0.006,0.007,0.007,0.019
ZnciUrUgiTFoeNvNYNZ-593,10000,8000000,1409951128.711230700,5827.02,0.014,200,0.004,0.005,0.005,0.012
kOvqicBrGQPjnnDUBxI-3116,10000,8000000,1409951128.791735100,5827.1,0.015,200,0.008,0.008,0.008,0.014
JcvWNYffUcOidlwfenk-2959,10000,8000000,1409951128.867319900,5827.18,0.012,200,0.004,0.005,0.005,0.011
post,10000,8000000,1409951154.799801600,5827.18,45.234,200,0.005,0.005,0.005,0.007
post,10000,8100000,1409951226.049589600,5827.18,45.702,200,0.004,0.005,0.005,0.006
post,10000,8200000,1409951296.893630300,5827.18,44.689,200,0.008,0.009,0.009,0.010
post,10000,8300000,1409951366.298536800,5827.18,51.440,200,0.005,0.005,0.005,0.006
post,10000,8400000,1409951444.082270100,5827.18,44.718,200,0.009,0.009,0.009,0.010
post,10000,8500000,1409951514.683748800,5827.18,44.967,200,0.004,0.005,0.009,0.010
post,10000,8600000,1409951585.577753500,5827.18,45.437,200,0.005,0.005,0.005,0.010
post,10000,8700000,1409951656.341294200,5827.18,45.631,200,0.009,0.009,0.009,0.013
post,10000,8800000,1409951727.193389000,5827.18,48.926,200,0.005,0.006,0.006,0.009
post,10000,8900000,1409951801.899921100,5827.18,46.645,200,0.005,0.005,0.005,0.009
hXnYPJHmiXzcaFCVhCi-3325,10000,9000000,1409951849.182674700,6547.49,0.019,200,0.005,0.005,0.005,0.018
kIayZwfaPtZDNdkpcWz-1617,10000,9000000,1409951849.252092800,6547.56,0.012,200,0.005,0.005,0.005,0.011
vEBwLuuCuqfPADJVCDh-5447,10000,9000000,1409951849.320272200,6547.63,0.012,200,0.005,0.005,0.005,0.011
UDQAQWjWGiipqshApmr-8765,10000,9000000,1409951849.393249600,6547.7,0.017,200,0.005,0.009,0.009,0.017
ZeufiiVIfikhHYelWLz-6814,10000,9000000,1409951849.468186400,6547.78,0.014,200,0.005,0.006,0.006,0.014
ShayVCONPghbNngXgfn-7687,10000,9000000,1409951849.539741100,6547.85,0.013,200,0.004,0.005,0.005,0.012
fEbOnOYoyVWmzJAgpua-9515,10000,9000000,1409951849.608130400,6547.92,0.014,200,0.005,0.005,0.005,0.014
EWKxVMaLVhitfxySjxR-3438,10000,9000000,1409951849.687229800,6548,0.016,200,0.009,0.009,0.010,0.016
WapJyrsDVQJyFncnLxK-6171,10000,9000000,1409951849.761709800,6548.07,0.017,200,0.007,0.007,0.007,0.016
xtPFyiUTtlgEbyFLjBz-3650,10000,9000000,1409951849.841222800,6548.15,0.013,200,0.004,0.005,0.005,0.012
ZOWyfQQvctBxtYKIWFL-3954,10000,9000000,1409951849.916502500,6548.23,0.013,200,0.004,0.005,0.005,0.012
gTtSvPKnqyyfBSnxzAp-9144,10000,9000000,1409951849.986501300,6548.3,0.016,200,0.005,0.005,0.005,0.015
YkJilVGOGZSaGTGRmTG-7026,10000,9000000,1409951850.063822900,6548.37,0.015,200,0.005,0.005,0.005,0.015
bRfEpRgNIisoaBTdSPi-7455,10000,9000000,1409951850.135082700,6548.44,0.014,200,0.008,0.008,0.008,0.014
TaySFOALyAHTAvpYiXW-5170,10000,9000000,1409951850.204067300,6548.51,0.013,200,0.005,0.006,0.006,0.012
eFKwysLkuBUhKatNBap-427,10000,9000000,1409951850.271442200,6548.58,0.015,200,0.005,0.006,0.006,0.012
vjKUasDuWeTVrRrKYdb-9339,10000,9000000,1409951850.343509200,6548.65,0.013,200,0.005,0.006,0.006,0.012
IOSlnkvwgJpFobozVup-157,10000,9000000,1409951850.406913100,6548.72,0.019,200,0.008,0.008,0.009,0.018
NYWvyOROlnDQPoPDmtk-653,10000,9000000,1409951850.475727300,6548.79,0.015,200,0.005,0.005,0.005,0.014
EOmgHFLvqQyewvUGEVw-450,10000,9000000,1409951850.551872800,6548.86,0.025,200,0.009,0.012,0.015,0.025
WvPRBbNgAtHTEAbAutR-658,10000,9000000,1409951850.637749100,6548.95,0.014,200,0.004,0.005,0.005,0.013
SgATdhpnpgLYPVOYuvO-1690,10000,9000000,1409951850.723065200,6549.03,0.016,200,0.005,0.005,0.005,0.015
UYgqOMVWwHRveNRGbDE-5278,10000,9000000,1409951850.805810500,6549.12,0.014,200,0.006,0.007,0.007,0.013
LrZsnPVScUVOshTmATh-9913,10000,9000000,1409951850.883044800,6549.19,0.017,200,0.004,0.005,0.005,0.016
LVHVYIqYfEDVDYrSzUP-2437,10000,9000000,1409951850.957267200,6549.27,0.012,200,0.004,0.005,0.005,0.011
kpYHGhThEdMppjVEwfy-8712,10000,9000000,1409951851.027816400,6549.34,0.012,200,0.005,0.005,0.005,0.011
HkLJaMzJemSrjEggCuz-5122,10000,9000000,1409951851.099360900,6549.41,0.011,200,0.004,0.005,0.005,0.011
IHQebinyiCvShXIbzlr-5478,10000,9000000,1409951851.168679500,6549.48,0.014,200,0.007,0.008,0.008,0.014
ostGqoXmYcIfdtrJXsw-1390,10000,9000000,1409951851.233689800,6549.54,0.012,200,0.004,0.005,0.005,0.012
nGBKzxOyeCCQAaHwaBP-6673,10000,9000000,1409951851.295148200,6549.6,0.125,200,0.004,0.005,0.005,0.124
nsUPfETDjVmBHOVyTBX-5895,10000,9000000,1409951851.474262800,6549.78,0.016,200,0.005,0.005,0.005,0.015
RrMQiOoUQkgnmrMgzhx-4024,10000,9000000,1409951851.543575700,6549.85,0.015,200,0.005,0.005,0.005,0.014
teWkhnsTWjDyeDcUwGC-5994,10000,9000000,1409951851.619437200,6549.93,0.140,200,0.004,0.005,0.005,0.139
QLHuMRRHYJSTIoTvXBq-6297,10000,9000000,1409951851.812936400,6550.12,0.019,200,0.008,0.009,0.009,0.018
IXyJAJIGBDQGegsHKZS-7593,10000,9000000,1409951851.882574600,6550.19,0.011,200,0.004,0.005,0.005,0.011
rjVEYeittfGZNxyCGCz-9952,10000,9000000,1409951851.943710500,6550.25,0.012,200,0.005,0.005,0.005,0.011
nrqSViEvlXJzBgUBdGt-7565,10000,9000000,1409951852.006289500,6550.32,0.014,200,0.005,0.005,0.005,0.013
DhPctUJyOZmHTBqqpwy-2424,10000,9000000,1409951852.073252400,6550.38,0.013,200,0.005,0.005,0.005,0.011
WbtKDtNCKLbipfnrpVX-7616,10000,9000000,1409951852.136034200,6550.45,0.011,200,0.005,0.005,0.005,0.010
fYheZEPWkuOCvApIwwr-6176,10000,9000000,1409951852.199075100,6550.51,0.017,200,0.004,0.004,0.005,0.014
